,vehicleid,recievetime
753,SN1,1709837822.3601832
754,EW1,1709837822.3645263
755,SN1,1709837822.368781
756,SN1,1709837822.373124
757,EW1,1709837822.3822365
758,EW1,1709837822.3865118
759,SN1,1709837822.3903997
760,SN1,1709837822.4007173
761,EW1,1709837822.407174
762,SN1,1709837822.4141266
763,SN1,1709837822.421015
764,EW1,1709837822.425903
765,SN1,1709837822.4303014
766,EW1,1709837822.435973
767,SN1,1709837822.4405284
768,EW1,1709837822.4447584
769,SN1,1709837822.4513109
770,EW1,1709837822.4559314
771,SN1,1709837822.4650009
772,EW1,1709837822.4731135
773,EW1,1709837822.4805999
774,SN1,1709837822.4855936
775,EW1,1709837822.4901571
776,SN1,1709837822.495078
777,SN1,1709837822.5005229
778,WE12,1709837822.5064855
779,SN1,1709837822.5125146
780,EW1,1709837822.5194852
781,SN1,1709837822.5306118
782,EW1,1709837822.535273
783,SN1,1709837822.5410256
784,SN1,1709837822.5456831
785,EW1,1709837822.5503914
786,SN1,1709837822.5557184
787,EW1,1709837822.5596337
788,SN1,1709837822.5636065
789,SN1,1709837822.5678222
790,EW1,1709837822.5724273
791,SN1,1709837822.5773654
792,EW1,1709837822.5829778
793,EW1,1709837822.593455
794,SN1,1709837822.59853
795,EW1,1709837822.6032882
796,SN1,1709837822.6076674
797,EW1,1709837822.6130085
798,SN1,1709837822.6179156
799,EW1,1709837822.6239238
800,SN1,1709837822.628198
801,EW1,1709837822.6328745
802,SN1,1709837822.6376479
803,EW1,1709837822.64239
804,SN1,1709837822.6466928
805,EW1,1709837822.6503315
806,SN1,1709837822.6544952
807,EW1,1709837822.6591136
808,SN1,1709837822.6646795
809,SN1,1709837822.6703317
810,EW1,1709837822.6754525
811,SN1,1709837822.6807182
812,EW1,1709837822.6854234
813,SN1,1709837822.6897054
814,SN1,1709837822.6942112
815,EW1,1709837822.6988342
816,SN1,1709837822.7030263
817,SN1,1709837822.7072916
818,EW1,1709837822.714359
819,ES01,1709837822.7221186
820,EW1,1709837822.726654
821,EW1,1709837822.733016
822,EW1,1709837822.740327
823,SN1,1709837822.7448416
824,SN1,1709837822.7496858
825,SN10,1709837822.7541237
826,EW1,1709837822.7583816
827,EW1,1709837822.7624023
828,SN1,1709837822.7663748
829,SN1,1709837822.7718692
830,EW1,1709837822.7791846
831,SN1,1709837822.7849054
832,EW1,1709837822.794731
833,EW1,1709837822.7991183
834,EW1,1709837822.8055222
835,EW1,1709837822.8143158
836,SN1,1709837822.8188326
837,EW1,1709837822.824877
838,SN1,1709837822.8294692
839,EW1,1709837822.8334084
840,SN1,1709837822.8376179
841,EW1,1709837822.8422995
842,EW1,1709837822.8464382
843,SN1,1709837822.8519735
844,EW1,1709837822.856674
845,SN1,1709837822.8622067
846,EW1,1709837822.8699355
847,SN1,1709837822.874345
848,EW1,1709837822.8784025
849,SN1,1709837822.8825212
850,EW1,1709837822.8866954
851,EW1,1709837822.8905966
852,SN1,1709837822.897752
853,EW1,1709837822.9025471
854,SN1,1709837822.908036
855,SN1,1709837822.9122615
856,EW1,1709837822.9168448
857,SN1,1709837822.9213006
858,EW1,1709837822.925359
859,EW1,1709837822.929384
860,SN1,1709837822.9428625
861,SN1,1709837822.9478176
862,EW1,1709837822.963125
863,SN1,1709837822.9791982
864,EW1,1709837822.993108
865,SN1,1709837822.9965246
866,SN1,1709837823.0005589
867,EW1,1709837823.0092611
868,EW1,1709837823.0126038
869,SN1,1709837823.0182302
870,SN1,1709837823.030572
871,SN1,1709837823.0420005
872,EW1,1709837823.0493968
873,EW1,1709837823.0667434
874,ES01,1709837823.0921648
875,SN1,1709837823.095816
876,EW1,1709837823.1000068
877,EW1,1709837823.1078978
878,SN1,1709837823.111595
879,SN1,1709837823.117612
880,SN10,1709837823.1214027
881,EW1,1709837823.1254303
882,EW1,1709837823.129299
883,SN1,1709837823.132861
884,EW1,1709837823.1366277
885,SN1,1709837823.139958
886,SN1,1709837823.1428473
887,EW1,1709837823.1462657
888,SN1,1709837823.149804
889,EW1,1709837823.1532688
890,SN1,1709837823.1572518
891,EW1,1709837823.1607442
892,SN1,1709837823.1635816
893,EW1,1709837823.1665828
894,SN1,1709837823.171445
895,EW1,1709837823.1758707
896,SN1,1709837823.1806052
897,EW1,1709837823.184425
