,vehicleid,transtime
13502,EN184,1709602118.467865
13503,EN188,1709602118.4716964
13504,EW147,1709602118.4797013
13505,EW149,1709602118.482611
13506,EW157,1709602118.4871006
13507,EW161,1709602118.4935355
13508,EW169,1709602118.4974194
13509,EW170,1709602118.501242
13510,EW171,1709602118.5077403
13511,EW175,1709602118.511581
13512,EW187,1709602118.5165138
13513,SW064,1709602118.5261283
13514,SW076,1709602118.529735
13515,SW078,1709602118.533795
13516,SN163,1709602118.541514
13517,SN165,1709602118.5452642
13518,SN173,1709602118.548204
13519,SN174,1709602118.551279
13520,SE166,1709602118.5590978
13521,SE183,1709602118.5633824
13522,ES028,1709602118.692471
13523,ES029,1709602118.6963074
13524,ES030,1709602118.701421
13525,ES037,1709602118.7060034
13526,ES041,1709602118.709244
13527,ES044,1709602118.7126746
13528,ES055,1709602118.715425
13529,ES062,1709602118.7182426
13530,ES067,1709602118.722326
13531,ES068,1709602118.725239
13532,ES077,1709602118.7278852
13533,ES081,1709602118.7305322
13534,ES085,1709602118.7344418
13535,ES086,1709602118.7393374
13536,EN152,1709602118.7490003
13537,EN153,1709602118.7528985
13538,EN160,1709602118.75751
13539,EN172,1709602118.7628608
13540,EN179,1709602118.766823
13541,EN180,1709602118.7712767
13542,EN182,1709602118.775978
13543,EN184,1709602118.7801008
13544,EN188,1709602118.7841885
13545,EW147,1709602118.7962465
13546,EW149,1709602118.8005676
13547,EW157,1709602118.8045468
13548,EW161,1709602118.8093946
13549,EW169,1709602118.8133953
13550,EW170,1709602118.8175335
13551,EW171,1709602118.8217187
13552,EW175,1709602118.830216
13553,EW187,1709602118.8341107
13554,SW064,1709602118.842043
13555,SW076,1709602118.8461196
13556,SW078,1709602118.8499248
13557,SN163,1709602118.8569613
13558,SN165,1709602118.8611054
13559,SN173,1709602118.863995
13560,SN174,1709602118.866831
13561,SE166,1709602118.8774981
13562,SE183,1709602118.8820436
13563,ES028,1709602118.9920266
13564,ES029,1709602118.9948323
13565,ES030,1709602118.9976091
13566,ES037,1709602118.9995863
13567,ES041,1709602119.0013852
13568,ES044,1709602119.0042064
13569,ES055,1709602119.0090432
13570,ES062,1709602119.0118349
13571,ES067,1709602119.0145438
13572,ES068,1709602119.0173814
13573,ES077,1709602119.0228736
13574,ES081,1709602119.0265458
13575,ES085,1709602119.0312278
13576,ES086,1709602119.0346985
13577,EN152,1709602119.0456412
13578,EN153,1709602119.0494614
13579,EN160,1709602119.0535793
13580,EN172,1709602119.0579512
13581,EN179,1709602119.0616002
13582,EN180,1709602119.0654058
13583,EN182,1709602119.0704238
13584,EN184,1709602119.07488
13585,EN188,1709602119.079705
13586,EW147,1709602119.088313
13587,EW149,1709602119.0929632
13588,EW157,1709602119.0967472
13589,EW161,1709602119.0999367
13590,EW169,1709602119.1035907
13591,EW170,1709602119.1076305
13592,EW171,1709602119.1142564
13593,EW175,1709602119.1183057
13594,EW187,1709602119.1244578
13595,SW064,1709602119.1309822
13596,SW076,1709602119.1345444
13597,SW078,1709602119.1392293
13598,SN163,1709602119.145584
13599,SN165,1709602119.148553
13600,SN173,1709602119.150683
13601,SN174,1709602119.153012
13602,SE166,1709602119.1587079
13603,SE183,1709602119.1619356
13604,ES028,1709602119.2908518
13605,ES029,1709602119.2936811
13606,ES030,1709602119.296451
13607,ES037,1709602119.2993543
13608,ES041,1709602119.302206
13609,ES044,1709602119.3051994
13610,ES055,1709602119.3079658
13611,ES062,1709602119.3107362
13612,ES067,1709602119.3134851
13613,ES068,1709602119.3161957
13614,ES077,1709602119.3194087
13615,ES081,1709602119.323367
13616,ES085,1709602119.3275952
13617,ES086,1709602119.3316016
13618,EN152,1709602119.3443043
13619,EN153,1709602119.3479347
13620,EN160,1709602119.351303
13621,EN172,1709602119.3571272
13622,EN179,1709602119.3607824
13623,EN180,1709602119.3648727
13624,EN182,1709602119.3687246
13625,EN184,1709602119.3735306
13626,EN188,1709602119.37746
13627,EW147,1709602119.391294
13628,EW149,1709602119.3948345
13629,EW157,1709602119.3984458
13630,EW161,1709602119.4017546
13631,EW169,1709602119.4055867
13632,EW170,1709602119.4102736
13633,EW171,1709602119.4139671
13634,EW175,1709602119.417184
13635,EW187,1709602119.4210253
13636,SW064,1709602119.4306035
13637,SW076,1709602119.4346316
13638,SW078,1709602119.4391494
13639,SN163,1709602119.4458268
13640,SN165,1709602119.4495065
13641,SN173,1709602119.4519455
13642,SN174,1709602119.454595
13643,SE166,1709602119.463491
13644,SE183,1709602119.4685776
13645,ES028,1709602119.5915918
13646,ES029,1709602119.5938747
13647,ES030,1709602119.5958302
13648,ES037,1709602119.5983691
13649,ES041,1709602119.6008692
13650,ES044,1709602119.6039793
13651,ES055,1709602119.6069841
13652,ES062,1709602119.6109354
13653,ES067,1709602119.613689
13654,ES068,1709602119.6165643
13655,ES077,1709602119.6192167
13656,ES081,1709602119.6221037
13657,ES085,1709602119.6261454
13658,ES086,1709602119.6300232
13659,EN152,1709602119.6398237
13660,EN153,1709602119.6441393
13661,EN160,1709602119.6481876
13662,EN172,1709602119.651988
13663,EN179,1709602119.6564078
13664,EN180,1709602119.6602645
13665,EN182,1709602119.6649609
13666,EN184,1709602119.6690614
13667,EN188,1709602119.6765194
13668,EW147,1709602119.6843603
13669,EW149,1709602119.687891
13670,EW157,1709602119.6921008
13671,EW161,1709602119.6959429
13672,EW169,1709602119.6997254
13673,EW170,1709602119.7037282
13674,EW171,1709602119.7075646
13675,EW175,1709602119.7102668
13676,EW187,1709602119.7129655
13677,SW064,1709602119.7205746
13678,SW076,1709602119.724563
13679,SW078,1709602119.728964
13680,SN163,1709602119.7372935
13681,SN165,1709602119.7417054
13682,SN173,1709602119.7444162
13683,SN174,1709602119.747125
13684,SE166,1709602119.7551844
13685,SE183,1709602119.758946
13686,ES028,1709602119.893204
13687,ES029,1709602119.8962808
13688,ES030,1709602119.8992496
13689,ES037,1709602119.9024186
13690,ES041,1709602119.9064977
13691,ES044,1709602119.9093533
13692,ES055,1709602119.912057
13693,ES062,1709602119.915517
13694,ES067,1709602119.9188423
13695,ES068,1709602119.9226887
13696,ES077,1709602119.9260879
13697,ES081,1709602119.9294548
13698,ES085,1709602119.9358778
13699,ES086,1709602119.9399226
13700,EN152,1709602119.9519167
13701,EN153,1709602119.9561615
13702,EN160,1709602119.9600935
13703,EN172,1709602119.9639866
13704,EN179,1709602119.9676008
13705,EN180,1709602119.9720514
13706,EN182,1709602119.9754791
13707,EN184,1709602119.9789832
13708,EN188,1709602119.9823992
13709,EW147,1709602119.9908285
13710,EW149,1709602119.99461
13711,EW157,1709602119.999042
13712,EW161,1709602120.0044644
13713,EW169,1709602120.0088277
13714,EW170,1709602120.0123901
13715,EW171,1709602120.0161707
13716,EW175,1709602120.0204196
13717,EW187,1709602120.0239818
13718,SW064,1709602120.031487
13719,SW076,1709602120.0397072
13720,SW078,1709602120.0440176
13721,SN163,1709602120.04963
13722,SN165,1709602120.0539806
13723,SN173,1709602120.0562565
13724,SN174,1709602120.0586522
13725,SE166,1709602120.0653327
13726,SE183,1709602120.0713093
13727,ES028,1709602120.1920044
13728,ES029,1709602120.1948981
13729,ES030,1709602120.1976235
13730,ES037,1709602120.20033
13731,ES041,1709602120.204197
13732,ES044,1709602120.207232
13733,ES055,1709602120.210685
13734,ES062,1709602120.2134778
13735,ES067,1709602120.2159913
13736,ES068,1709602120.2197566
13737,ES077,1709602120.2222202
13738,ES081,1709602120.2246864
13739,ES085,1709602120.2275374
13740,ES086,1709602120.2310686
13741,EN152,1709602120.2423205
13742,EN153,1709602120.2478013
13743,EN160,1709602120.2517104
13744,EN172,1709602120.2587392
13745,EN179,1709602120.2614868
13746,EN180,1709602120.264335
13747,EN182,1709602120.2701988
13748,EN184,1709602120.2738614
13749,EN188,1709602120.2766552
13750,EW147,1709602120.284532
13751,EW149,1709602120.2890208
13752,EW157,1709602120.2954385
13753,EW161,1709602120.299438
13754,EW169,1709602120.303871
13755,EW170,1709602120.3098614
13756,EW171,1709602120.3138626
13757,EW175,1709602120.317683
13758,EW187,1709602120.3217897
13759,SW064,1709602120.329927
13760,SW076,1709602120.3337972
13761,SW078,1709602120.3388844
13762,SN163,1709602120.3464823
13763,SN165,1709602120.3504746
13764,SN173,1709602120.3535316
13765,SN174,1709602120.356302
13766,SE166,1709602120.3636205
13767,SE183,1709602120.3681364
13768,ES028,1709602120.4943938
13769,ES029,1709602120.496968
13770,ES030,1709602120.4997187
13771,ES037,1709602120.503183
13772,ES041,1709602120.506181
13773,ES044,1709602120.5088143
13774,ES055,1709602120.5115628
13775,ES062,1709602120.5144472
13776,ES067,1709602120.517242
13777,ES068,1709602120.5201938
13778,ES077,1709602120.5229027
13779,ES081,1709602120.525878
13780,ES085,1709602120.528938
13781,ES086,1709602120.5330143
13782,EN152,1709602120.5420566
13783,EN153,1709602120.5498827
13784,EN160,1709602120.554341
13785,EN172,1709602120.5579371
13786,EN179,1709602120.560645
13787,EN180,1709602120.5634449
13788,EN182,1709602120.5663216
13789,EN184,1709602120.571717
13790,EN188,1709602120.5754101
13791,EW147,1709602120.5834494
13792,EW149,1709602120.5890481
13793,EW157,1709602120.593486
13794,EW161,1709602120.596517
13795,EW169,1709602120.5993872
13796,EW170,1709602120.6037486
13797,EW171,1709602120.6064594
13798,EW175,1709602120.6093035
13799,EW187,1709602120.612115
13800,SW064,1709602120.6200573
13801,SW076,1709602120.6237066
13802,SW078,1709602120.6273232
13803,SN163,1709602120.6340055
13804,SN165,1709602120.6384149
13805,SN173,1709602120.6412623
13806,SN174,1709602120.6444452
13807,SE166,1709602120.6524026
13808,SE183,1709602120.6562276
13809,ES028,1709602120.792199
13810,ES029,1709602120.7950962
13811,ES030,1709602120.7979453
13812,ES037,1709602120.8007386
13813,ES041,1709602120.8040333
13814,ES044,1709602120.8067997
13815,ES055,1709602120.8108764
13816,ES062,1709602120.8136632
13817,ES067,1709602120.8164518
13818,ES068,1709602120.8197129
13819,ES077,1709602120.8229885
13820,ES081,1709602120.825613
13821,ES085,1709602120.8283157
13822,ES086,1709602120.831874
13823,EN152,1709602120.841488
13824,EN153,1709602120.8452969
13825,EN160,1709602120.8492718
13826,EN172,1709602120.8533037
13827,EN179,1709602120.857222
13828,EN180,1709602120.8611877
13829,EN182,1709602120.8701127
13830,EN184,1709602120.874341
13831,EN188,1709602120.8787043
13832,EW147,1709602120.885884
13833,EW149,1709602120.889004
13834,EW157,1709602120.8925428
13835,EW161,1709602120.8955042
13836,EW169,1709602120.8991394
13837,EW170,1709602120.9044843
13838,EW171,1709602120.9089386
13839,EW175,1709602120.9166877
13840,EW187,1709602120.9233086
13841,SW064,1709602120.9306812
13842,SW076,1709602120.935217
13843,SW078,1709602120.93987
13844,SN163,1709602120.9468746
13845,SN165,1709602120.9505663
13846,SN173,1709602120.9550183
13847,SN174,1709602120.9582174
13848,SE166,1709602120.964703
13849,SE183,1709602120.9683428
13850,ES028,1709602121.09165
13851,ES029,1709602121.0944414
13852,ES030,1709602121.0970378
13853,ES037,1709602121.0997465
13854,ES041,1709602121.1024675
13855,ES044,1709602121.1052232
13856,ES055,1709602121.1081994
13857,ES062,1709602121.1120791
13858,ES067,1709602121.1157658
13859,ES068,1709602121.1180432
13860,ES077,1709602121.121473
13861,ES081,1709602121.1249394
13862,ES085,1709602121.1292078
13863,ES086,1709602121.1345608
13864,EN152,1709602121.1455467
13865,EN153,1709602121.1494198
13866,EN160,1709602121.154661
13867,EN172,1709602121.1595566
13868,EN179,1709602121.163218
13869,EN180,1709602121.1667774
13870,EN182,1709602121.1727781
13871,EN184,1709602121.17673
13872,EN188,1709602121.1807477
13873,EW147,1709602121.1896162
13874,EW149,1709602121.1936414
13875,EW157,1709602121.1972568
13876,EW161,1709602121.2034247
13877,EW169,1709602121.2071784
13878,EW170,1709602121.2113483
13879,EW171,1709602121.2185867
13880,EW175,1709602121.2229242
13881,EW187,1709602121.2272398
13882,SW064,1709602121.235792
13883,SW078,1709602121.2404072
13884,SN163,1709602121.247555
13885,SN165,1709602121.2513564
13886,SN173,1709602121.2551527
13887,SN174,1709602121.2580848
13888,SE166,1709602121.2665682
13889,SE183,1709602121.2706816
13890,ES028,1709602121.3923168
13891,ES029,1709602121.3954573
13892,ES030,1709602121.3983042
13893,ES037,1709602121.401801
13894,ES041,1709602121.4053674
13895,ES044,1709602121.4100266
13896,ES055,1709602121.4127517
13897,ES062,1709602121.4155302
13898,ES067,1709602121.4190526
13899,ES068,1709602121.4220717
13900,ES077,1709602121.424888
13901,ES081,1709602121.4276211
13902,ES085,1709602121.4302576
13903,ES086,1709602121.4330242
13904,EN152,1709602121.4439614
13905,EN153,1709602121.4479368
13906,EN160,1709602121.4520254
13907,EN172,1709602121.457798
13908,EN179,1709602121.4605362
13909,EN180,1709602121.4640048
13910,EN182,1709602121.4670656
13911,EN184,1709602121.471281
13912,EN188,1709602121.4752686
13913,EW147,1709602121.4825864
13914,EW149,1709602121.486561
13915,EW157,1709602121.4908762
13916,EW161,1709602121.4962397
13917,EW169,1709602121.4998674
13918,EW170,1709602121.5040572
13919,EW171,1709602121.507832
13920,EW175,1709602121.5116634
13921,EW187,1709602121.515648
13922,SW076,1709602121.5224442
13923,SW078,1709602121.525676
13924,SN163,1709602121.5322359
13925,SN165,1709602121.537993
13926,SN173,1709602121.5406241
13927,SN174,1709602121.5431302
13928,SE166,1709602121.550551
13929,SE183,1709602121.5566537
13930,ES028,1709602121.6913776
13931,ES029,1709602121.694027
13932,ES030,1709602121.696081
13933,ES037,1709602121.698994
13934,ES041,1709602121.7035477
13935,ES044,1709602121.706299
13936,ES055,1709602121.7090104
13937,ES062,1709602121.7118325
13938,ES067,1709602121.714652
13939,ES068,1709602121.7172792
13940,ES077,1709602121.7202306
13941,ES081,1709602121.7256114
13942,ES085,1709602121.728623
13943,ES086,1709602121.7315261
13944,EN152,1709602121.741922
13945,EN153,1709602121.7463927
13946,EN160,1709602121.7503738
13947,EN172,1709602121.755618
13948,EN179,1709602121.7597415
13949,EN180,1709602121.7630296
13950,EN182,1709602121.7666514
13951,EN184,1709602121.7707832
13952,EN188,1709602121.7745602
13953,EW147,1709602121.7824147
13954,EW149,1709602121.786123
13955,EW157,1709602121.7899337
13956,EW161,1709602121.7939248
13957,EW169,1709602121.798265
13958,EW170,1709602121.8023272
13959,EW171,1709602121.8064864
13960,EW175,1709602121.810383
13961,EW187,1709602121.8142235
13962,SW076,1709602121.8218565
13963,SW078,1709602121.8263788
13964,SN163,1709602121.8335109
13965,SN165,1709602121.838048
13966,SN173,1709602121.8409643
13967,SN174,1709602121.8431113
13968,SE166,1709602121.8494802
13969,SE183,1709602121.8536513
13970,ES028,1709602121.9978123
13971,ES029,1709602122.000716
13972,ES030,1709602122.0036476
13973,ES037,1709602122.0062246
13974,ES041,1709602122.0087588
13975,ES044,1709602122.0114608
13976,ES055,1709602122.0141716
13977,ES062,1709602122.0168395
13978,ES067,1709602122.0205579
13979,ES068,1709602122.0236633
13980,ES077,1709602122.0263298
13981,ES081,1709602122.0326886
13982,ES085,1709602122.0359032
13983,ES086,1709602122.039271
13984,EN152,1709602122.0470548
13985,EN153,1709602122.0498738
13986,EN160,1709602122.0533783
13987,EN172,1709602122.057149
13988,EN179,1709602122.0604386
13989,EN180,1709602122.0638704
13990,EN182,1709602122.0677288
13991,EN184,1709602122.072237
13992,EN188,1709602122.0758002
13993,EW147,1709602122.085726
13994,EW149,1709602122.090179
13995,EW157,1709602122.0928917
13996,EW161,1709602122.095998
13997,EW169,1709602122.099706
13998,EW170,1709602122.10451
13999,EW171,1709602122.1093154
14000,EW175,1709602122.1132414
14001,EW187,1709602122.1170902
14002,SW076,1709602122.1259325
14003,SW078,1709602122.1297848
14004,SW089,1709602122.1335886
14005,SN163,1709602122.1399405
14006,SN165,1709602122.1430292
14007,SN173,1709602122.1448336
14008,SN174,1709602122.147548
14009,SE166,1709602122.1547027
14010,SE183,1709602122.1582932
14011,ES028,1709602122.2974212
14012,ES029,1709602122.3021185
14013,ES030,1709602122.3052678
14014,ES037,1709602122.3098114
14015,ES041,1709602122.3129013
14016,ES044,1709602122.3156416
14017,ES055,1709602122.3184516
14018,ES062,1709602122.3213968
14019,ES067,1709602122.3241606
14020,ES068,1709602122.3270814
14021,ES077,1709602122.330183
14022,ES081,1709602122.3326707
14023,ES085,1709602122.335771
14024,ES086,1709602122.3396444
14025,EN152,1709602122.3488803
14026,EN153,1709602122.3529732
14027,EN160,1709602122.3570714
14028,EN172,1709602122.361043
14029,EN179,1709602122.3654358
14030,EN180,1709602122.3705838
14031,EN182,1709602122.3743823
14032,EN184,1709602122.378188
14033,EN188,1709602122.3820941
14034,EW147,1709602122.3927143
14035,EW149,1709602122.397537
14036,EW157,1709602122.4052403
14037,EW161,1709602122.4099119
14038,EW169,1709602122.4138293
14039,EW170,1709602122.4186172
14040,EW171,1709602122.4220052
14041,EW175,1709602122.4250493
14042,EW187,1709602122.4280498
14043,SW076,1709602122.4332922
14044,SW078,1709602122.438164
14045,SW089,1709602122.4446988
14046,SN163,1709602122.4524345
14047,SN165,1709602122.4583564
14048,SN173,1709602122.4616172
14049,SN174,1709602122.463752
14050,SE166,1709602122.4697843
14051,SE183,1709602122.4747684
14052,SE190,1709602122.4788904
14053,ES028,1709602122.591225
14054,ES029,1709602122.5941026
14055,ES030,1709602122.5966232
14056,ES037,1709602122.5998228
14057,ES041,1709602122.6028469
14058,ES044,1709602122.6057582
14059,ES055,1709602122.6086993
14060,ES062,1709602122.6113362
14061,ES067,1709602122.613998
14062,ES068,1709602122.6166127
14063,ES077,1709602122.6194668
14064,ES081,1709602122.6224022
14065,ES085,1709602122.6254692
14066,ES086,1709602122.628798
14067,EN152,1709602122.638922
14068,EN153,1709602122.6426516
14069,EN160,1709602122.6464815
14070,EN172,1709602122.650655
14071,EN179,1709602122.653389
14072,EN180,1709602122.6558812
14073,EN182,1709602122.6586668
14074,EN184,1709602122.6613834
14075,EN188,1709602122.664811
14076,EW147,1709602122.675079
14077,EW149,1709602122.6787074
14078,EW157,1709602122.682486
14079,EW161,1709602122.6896024
14080,EW169,1709602122.6937637
14081,EW170,1709602122.6976962
14082,EW171,1709602122.7033505
14083,EW175,1709602122.708485
14084,EW187,1709602122.7120574
14085,SW076,1709602122.720447
14086,SW078,1709602122.7230835
14087,SW089,1709602122.7265754
14088,SN163,1709602122.734024
14089,SN165,1709602122.7375124
14090,SN173,1709602122.7403471
14091,SN174,1709602122.7431798
14092,SE166,1709602122.7503572
14093,SE183,1709602122.7560942
14094,SE190,1709602122.7597365
14095,ES028,1709602122.89127
14096,ES029,1709602122.8939226
14097,ES030,1709602122.8958566
14098,ES037,1709602122.8982317
14099,ES041,1709602122.9046643
14100,ES044,1709602122.9094677
14101,ES055,1709602122.911998
14102,ES062,1709602122.915175
14103,ES067,1709602122.9198985
14104,ES068,1709602122.9229748
14105,ES077,1709602122.9257708
14106,ES081,1709602122.92853
14107,ES085,1709602122.9311256
14108,ES086,1709602122.9346685
14109,EN152,1709602122.9436502
14110,EN153,1709602122.9475563
14111,EN160,1709602122.9509296
14112,EN172,1709602122.9544353
14113,EN179,1709602122.958515
14114,EN180,1709602122.9622104
14115,EN182,1709602122.9658175
14116,EN184,1709602122.9705138
14117,EN188,1709602122.974354
14118,EW147,1709602122.982364
14119,EW149,1709602122.9868872
14120,EW157,1709602122.9913924
14121,EW161,1709602122.9949543
14122,EW169,1709602122.998902
14123,EW170,1709602123.002636
14124,EW171,1709602123.0065622
14125,EW175,1709602123.0105598
14126,EW187,1709602123.0134935
14127,SW076,1709602123.0192153
14128,SW078,1709602123.0213273
14129,SW089,1709602123.025246
14130,SN163,1709602123.0318701
14131,SN165,1709602123.037725
14132,SN173,1709602123.0399263
14133,SN174,1709602123.0419009
14134,SE166,1709602123.0466032
14135,SE183,1709602123.0514796
14136,SE190,1709602123.05519
14137,ES028,1709602123.192854
14138,ES029,1709602123.1955495
14139,ES030,1709602123.1989052
14140,ES037,1709602123.2023878
14141,ES041,1709602123.205146
14142,ES044,1709602123.2076843
14143,ES055,1709602123.210456
14144,ES062,1709602123.212614
14145,ES067,1709602123.2148876
14146,ES068,1709602123.2195246
14147,ES077,1709602123.2228005
14148,ES081,1709602123.225523
14149,ES085,1709602123.2283595
14150,ES086,1709602123.2304804
14151,EN152,1709602123.2410936
14152,EN153,1709602123.2449808
14153,EN160,1709602123.254637
14154,EN172,1709602123.258716
14155,EN179,1709602123.262671
14156,EN180,1709602123.2660916
14157,EN182,1709602123.270539
14158,EN184,1709602123.2746017
14159,EN188,1709602123.2790678
14160,EW147,1709602123.2866793
14161,EW149,1709602123.2897077
14162,EW157,1709602123.2936544
14163,EW161,1709602123.2972615
14164,EW169,1709602123.302126
14165,EW170,1709602123.3082967
14166,EW171,1709602123.3121188
14167,EW175,1709602123.3163085
14168,EW187,1709602123.3226178
14169,SW076,1709602123.3288088
14170,SW078,1709602123.3308518
14171,SW089,1709602123.3370237
14172,SN163,1709602123.343962
14173,SN165,1709602123.3476567
14174,SN173,1709602123.3516002
14175,SN174,1709602123.354652
14176,SE166,1709602123.3619525
14177,SE183,1709602123.3672664
14178,SE190,1709602123.372208
14179,ES028,1709602123.491882
14180,ES029,1709602123.4949093
14181,ES030,1709602123.4978247
14182,ES037,1709602123.5009525
14183,ES041,1709602123.5044796
14184,ES044,1709602123.5082238
14185,ES055,1709602123.5109448
14186,ES062,1709602123.5133994
14187,ES067,1709602123.5155187
14188,ES068,1709602123.518582
14189,ES077,1709602123.5214717
14190,ES081,1709602123.5243483
14191,ES085,1709602123.5270138
14192,ES086,1709602123.5298786
14193,EN152,1709602123.54013
14194,EN153,1709602123.5440006
14195,EN160,1709602123.5475955
14196,EN172,1709602123.5523305
14197,EN179,1709602123.5566747
14198,EN180,1709602123.5608559
14199,EN182,1709602123.566356
14200,EN184,1709602123.5710325
14201,EN188,1709602123.575773
14202,EW147,1709602123.5850313
14203,EW149,1709602123.5891855
14204,EW157,1709602123.5929768
14205,EW161,1709602123.5994904
14206,EW169,1709602123.6036944
14207,EW170,1709602123.6076663
14208,EW171,1709602123.6114202
14209,EW175,1709602123.615246
14210,EW187,1709602123.6201718
14211,SW076,1709602123.6275096
14212,SW078,1709602123.6312816
14213,SW089,1709602123.638254
14214,SN163,1709602123.6452463
14215,SN165,1709602123.6495132
14216,SN173,1709602123.6526396
14217,SN174,1709602123.6552258
14218,SE166,1709602123.662654
14219,SE183,1709602123.6666172
14220,SE190,1709602123.67023
14221,ES028,1709602123.7914257
14222,ES029,1709602123.7940614
14223,ES030,1709602123.7968466
14224,ES037,1709602123.8035624
14225,ES041,1709602123.806532
14226,ES044,1709602123.8089995
14227,ES055,1709602123.8115938
14228,ES062,1709602123.8145347
14229,ES067,1709602123.8188632
14230,ES068,1709602123.8217785
14231,ES077,1709602123.824138
14232,ES081,1709602123.8262038
14233,ES085,1709602123.8289318
14234,ES086,1709602123.8318148
14235,EN152,1709602123.841499
14236,EN160,1709602123.8454912
14237,EN172,1709602123.8486125
14238,EN179,1709602123.8549025
14239,EN180,1709602123.8589945
14240,EN182,1709602123.8623388
14241,EN184,1709602123.8656933
14242,EN188,1709602123.8690674
14243,EW147,1709602123.881871
14244,EW157,1709602123.8892152
14245,EW161,1709602123.8940485
14246,EW169,1709602123.8980002
14247,EW170,1709602123.9017534
14248,EW171,1709602123.9065595
14249,EW175,1709602123.9113388
14250,EW187,1709602123.9157436
14251,SW076,1709602123.9226005
14252,SW078,1709602123.9257088
14253,SW089,1709602123.929091
14254,SN163,1709602123.9378462
14255,SN165,1709602123.9418263
14256,SN173,1709602123.9444227
14257,SN174,1709602123.947209
14258,SE166,1709602123.956297
14259,SE183,1709602123.9602776
14260,SE190,1709602123.9642825
14261,ES028,1709602124.090964
14262,ES029,1709602124.0941713
14263,ES030,1709602124.097021
14264,ES037,1709602124.0999324
14265,ES041,1709602124.1032834
14266,ES044,1709602124.1065886
14267,ES055,1709602124.1086285
14268,ES062,1709602124.110997
14269,ES067,1709602124.113018
14270,ES068,1709602124.115004
14271,ES077,1709602124.117703
14272,ES081,1709602124.120454
14273,ES085,1709602124.1231546
14274,ES086,1709602124.1271749
14275,EN153,1709602124.136158
14276,EN160,1709602124.140086
14277,EN172,1709602124.1439164
14278,EN179,1709602124.1513383
14279,EN180,1709602124.1548843
14280,EN182,1709602124.1585293
14281,EN184,1709602124.162452
14282,EN188,1709602124.166591
14283,EW149,1709602124.175833
14284,EW161,1709602124.17942
14285,EW169,1709602124.1848443
14286,EW170,1709602124.188713
14287,EW171,1709602124.1922586
14288,EW175,1709602124.1960964
14289,EW187,1709602124.2055035
14290,SW076,1709602124.2110753
14291,SW078,1709602124.2135308
14292,SW089,1709602124.2192843
14293,SN163,1709602124.226945
14294,SN165,1709602124.2368338
14295,SN173,1709602124.2399058
14296,SN174,1709602124.2427032
14297,SE166,1709602124.2502806
14298,SE183,1709602124.2556376
14299,SE190,1709602124.259236
14300,ES028,1709602124.3966732
14301,ES029,1709602124.4006715
14302,ES030,1709602124.403596
14303,ES037,1709602124.4064937
14304,ES041,1709602124.4096289
14305,ES044,1709602124.4123952
14306,ES055,1709602124.4164658
14307,ES062,1709602124.4199948
14308,ES067,1709602124.422685
14309,ES068,1709602124.427055
14310,ES077,1709602124.4299572
14311,ES081,1709602124.435024
14312,ES085,1709602124.4392223
14313,ES086,1709602124.4421113
14314,EN153,1709602124.45294
14315,EN160,1709602124.4568045
14316,EN172,1709602124.4607778
14317,EN179,1709602124.464587
14318,EN180,1709602124.4707274
14319,EN182,1709602124.4745703
14320,EN184,1709602124.4782462
14321,EN188,1709602124.48336
14322,EN191,1709602124.4865422
14323,EW157,1709602124.4936051
14324,EW161,1709602124.4975908
14325,EW169,1709602124.5018482
14326,EW170,1709602124.5062692
14327,EW171,1709602124.5100021
14328,EW175,1709602124.5140452
14329,EW187,1709602124.5184236
14330,SW076,1709602124.5264382
14331,SW078,1709602124.5291688
14332,SW089,1709602124.5329838
14333,SN163,1709602124.5394645
14334,SN165,1709602124.543553
14335,SN173,1709602124.546403
14336,SN174,1709602124.550692
14337,SE166,1709602124.556031
14338,SE183,1709602124.5599625
14339,SE190,1709602124.5635412
14340,ES028,1709602124.69161
14341,ES029,1709602124.6946914
14342,ES030,1709602124.6976793
14343,ES037,1709602124.704507
14344,ES041,1709602124.70698
14345,ES044,1709602124.7094674
14346,ES055,1709602124.7120855
14347,ES062,1709602124.715296
14348,ES067,1709602124.71818
14349,ES068,1709602124.7211094
14350,ES077,1709602124.7259972
14351,ES081,1709602124.729918
14352,ES085,1709602124.732637
14353,ES086,1709602124.735411
14354,EN153,1709602124.7451122
14355,EN172,1709602124.750606
14356,EN179,1709602124.7556179
14357,EN180,1709602124.759514
14358,EN182,1709602124.763187
14359,EN184,1709602124.7689962
14360,EN188,1709602124.7730744
14361,EN191,1709602124.777486
14362,EW157,1709602124.7869282
14363,EW161,1709602124.79067
14364,EW169,1709602124.7939773
14365,EW170,1709602124.7973475
14366,EW171,1709602124.804831
14367,EW175,1709602124.8086681
14368,EW187,1709602124.8130705
14369,SW076,1709602124.821027
14370,SW078,1709602124.823589
14371,SW089,1709602124.8266227
14372,SN163,1709602124.835252
14373,SN165,1709602124.8390381
14374,SN173,1709602124.841611
14375,SN174,1709602124.8442051
14376,SE166,1709602124.8512387
14377,SE183,1709602124.857098
14378,SE190,1709602124.8604047
14379,ES028,1709602124.9922338
14380,ES029,1709602124.994223
14381,ES030,1709602124.9961061
14382,ES037,1709602124.9991448
14383,ES041,1709602125.0033765
14384,ES044,1709602125.0067694
14385,ES055,1709602125.009723
14386,ES062,1709602125.0123932
14387,ES067,1709602125.016718
14388,ES068,1709602125.020033
14389,ES077,1709602125.022746
14390,ES081,1709602125.0255792
