,vehicleid,transtime
29851,SW0151,1709654071.0650032
29852,SW0169,1709654071.06862
29853,SW0175,1709654071.072069
29854,SW0196,1709654071.0766253
29855,SW0199,1709654071.0829833
29856,SN1149,1709654071.089906
29857,SN1152,1709654071.0945506
29858,SN1157,1709654071.1021435
29859,SN1161,1709654071.1061301
29860,SN1163,1709654071.1142411
29861,SN1166,1709654071.119722
29862,SN1173,1709654071.1242228
29863,SN1174,1709654071.1297727
29864,SN1181,1709654071.1367996
29865,SN1187,1709654071.1414
29866,SN1190,1709654071.1499536
29867,SN1193,1709654071.155033
29868,SE1159,1709654071.1636374
29869,SE1167,1709654071.168635
29870,SE1171,1709654071.1729412
29871,SE1176,1709654071.1772785
29872,SE1189,1709654071.1820443
29873,SE1192,1709654071.1875598
29874,SE1194,1709654071.192273
29875,SE1198,1709654071.1973581
29876,NS1148,1709654071.2055607
29877,NS1153,1709654071.209922
29878,NS1154,1709654071.216425
29879,NS1156,1709654071.220899
29880,NS1164,1709654071.2253323
29881,NS1185,1709654071.23086
29882,NS1200,1709654071.2354672
29883,NE0143,1709654071.2417264
29884,NE0155,1709654071.2466156
29885,NE0165,1709654071.2504473
29886,NE0168,1709654071.2536998
29887,NE0170,1709654071.2565932
29888,NE0172,1709654071.2599545
29889,NE0182,1709654071.2680125
29890,NE0184,1709654071.2713444
29891,NE0188,1709654071.2747638
29892,NE0191,1709654071.278353
29893,NE0195,1709654071.2821577
29894,NE0197,1709654071.2855642
29895,NW1158,1709654071.293646
29896,NW1160,1709654071.2994475
29897,NW1162,1709654071.30419
29898,NW1177,1709654071.308344
29899,NW1178,1709654071.3130066
29900,NW1179,1709654071.317313
29901,NW1180,1709654071.3218074
29902,NW1183,1709654071.3261683
29903,NW1186,1709654071.3314266
29904,NW1201,1709654071.335774
29905,SW0140,1709654071.369072
29906,SW0141,1709654071.3724442
29907,SW0150,1709654071.3757787
29908,SW0151,1709654071.379667
29909,SW0169,1709654071.384528
29910,SW0175,1709654071.3877573
29911,SW0196,1709654071.3947647
29912,SW0199,1709654071.3989675
29913,SN1149,1709654071.4086225
29914,SN1152,1709654071.4151814
29915,SN1157,1709654071.4195247
29916,SN1161,1709654071.4239616
29917,SN1163,1709654071.432055
29918,SN1166,1709654071.43817
29919,SN1173,1709654071.4425788
29920,SN1174,1709654071.4494357
29921,SN1181,1709654071.453963
29922,SN1187,1709654071.4586759
29923,SN1190,1709654071.4644125
29924,SN1193,1709654071.4691515
29925,SE1159,1709654071.4778104
29926,SE1167,1709654071.4824038
29927,SE1171,1709654071.4871109
29928,SE1176,1709654071.4924262
29929,SE1189,1709654071.4972992
29930,SE1192,1709654071.5023887
29931,SE1194,1709654071.5068927
29932,SE1198,1709654071.5122643
29933,NS1148,1709654071.51982
29934,NS1154,1709654071.5244324
29935,NS1156,1709654071.530752
29936,NS1164,1709654071.535606
29937,NS1185,1709654071.5412688
29938,NS1200,1709654071.550909
29939,NE0143,1709654071.556735
29940,NE0155,1709654071.5598295
29941,NE0165,1709654071.5655766
29942,NE0168,1709654071.5704098
29943,NE0170,1709654071.5739975
29944,NE0172,1709654071.5775743
29945,NE0182,1709654071.5812373
29946,NE0184,1709654071.584705
29947,NE0188,1709654071.5878677
29948,NE0191,1709654071.5912619
29949,NE0195,1709654071.595312
29950,NE0197,1709654071.5994122
29951,NE0202,1709654071.6043308
29952,NW1158,1709654071.6153595
29953,NW1160,1709654071.6198568
29954,NW1162,1709654071.6248734
29955,NW1177,1709654071.6312432
29956,NW1178,1709654071.6357932
29957,NW1179,1709654071.6408157
29958,NW1180,1709654071.6455193
29959,NW1183,1709654071.6499503
29960,NW1186,1709654071.6546574
29961,NW1201,1709654071.6587915
29962,SW0140,1709654071.699809
29963,SW0141,1709654071.7044444
29964,SW0150,1709654071.7085636
29965,SW0151,1709654071.7142591
29966,SW0169,1709654071.718332
29967,SW0175,1709654071.7225807
29968,SW0196,1709654071.730045
29969,SW0199,1709654071.7359626
29970,SN1149,1709654071.747948
29971,SN1157,1709654071.7525876
29972,SN1161,1709654071.7580936
29973,SN1163,1709654071.7654178
29974,SN1166,1709654071.7711818
29975,SN1173,1709654071.7770245
29976,SN1174,1709654071.7840695
29977,SN1181,1709654071.7882643
29978,SN1187,1709654071.792648
29979,SN1190,1709654071.8008096
29980,SN1193,1709654071.807628
29981,SE1159,1709654071.8185787
29982,SE1167,1709654071.8247974
29983,SE1171,1709654071.8307693
29984,SE1176,1709654071.836051
29985,SE1189,1709654071.8407977
29986,SE1192,1709654071.846724
29987,SE1194,1709654071.851942
29988,SE1198,1709654071.8568366
29989,NS1153,1709654071.8676467
29990,NS1154,1709654071.873144
29991,NS1156,1709654071.8797174
29992,NS1164,1709654071.8849432
29993,NS1185,1709654071.8904824
29994,NS1200,1709654071.899325
29995,NS1203,1709654071.904847
29996,NE0143,1709654071.9142544
29997,NE0155,1709654071.9171731
29998,NE0165,1709654071.920407
29999,NE0168,1709654071.924011
30000,NE0170,1709654071.928943
30001,NE0172,1709654071.931657
30002,NE0182,1709654071.9348023
30003,NE0184,1709654071.9383757
30004,NE0188,1709654071.9426668
30005,NE0191,1709654071.9479065
30006,NE0195,1709654071.9513645
30007,NE0197,1709654071.954998
30008,NE0202,1709654071.9598055
30009,NW1158,1709654071.9706252
30010,NW1160,1709654071.9756448
30011,NW1162,1709654071.9811938
30012,NW1177,1709654071.986869
30013,NW1178,1709654071.9917054
30014,NW1179,1709654071.9971406
30015,NW1180,1709654072.0021322
30016,NW1183,1709654072.0089743
30017,NW1186,1709654072.0151536
30018,NW1201,1709654072.0195596
30019,SW0140,1709654072.050949
30020,SW0141,1709654072.0544267
30021,SW0150,1709654072.0579557
30022,SW0151,1709654072.0626688
30023,SW0169,1709654072.06645
30024,SW0175,1709654072.069591
30025,SW0196,1709654072.0749276
30026,SW0199,1709654072.0823593
30027,SN1152,1709654072.0909564
30028,SN1157,1709654072.0962775
30029,SN1161,1709654072.1016352
30030,SN1163,1709654072.106585
30031,SN1166,1709654072.1120708
30032,SN1173,1709654072.1167574
30033,SN1174,1709654072.1212015
30034,SN1181,1709654072.1258914
30035,SN1187,1709654072.1342754
30036,SN1190,1709654072.1394658
30037,SN1193,1709654072.1444187
30038,SE1159,1709654072.1548166
30039,SE1167,1709654072.159482
30040,SE1171,1709654072.1655047
30041,SE1176,1709654072.1724846
30042,SE1189,1709654072.1783714
30043,SE1192,1709654072.1831808
30044,SE1194,1709654072.1881151
30045,SE1198,1709654072.1929696
30046,NS1153,1709654072.2016451
30047,NS1154,1709654072.2084806
30048,NS1156,1709654072.2144418
30049,NS1164,1709654072.2190917
30050,NS1185,1709654072.2237213
30051,NS1200,1709654072.230074
30052,NS1203,1709654072.2338848
30053,NE0143,1709654072.2421732
30054,NE0155,1709654072.2486572
30055,NE0165,1709654072.2521977
30056,NE0168,1709654072.2556276
30057,NE0170,1709654072.2590034
30058,NE0172,1709654072.2644963
30059,NE0182,1709654072.267555
30060,NE0184,1709654072.2708695
30061,NE0188,1709654072.2741456
30062,NE0191,1709654072.2789488
30063,NE0195,1709654072.2826843
30064,NE0197,1709654072.2883475
30065,NE0202,1709654072.2937424
30066,NW1158,1709654072.3047793
30067,NW1160,1709654072.3094752
30068,NW1162,1709654072.3145778
30069,NW1177,1709654072.3207543
30070,NW1178,1709654072.3260596
30071,NW1179,1709654072.331328
30072,NW1180,1709654072.3359718
30073,NW1183,1709654072.3413854
30074,NW1186,1709654072.3466222
30075,NW1201,1709654072.3515882
30076,SW0140,1709654072.3906243
30077,SW0141,1709654072.396165
30078,SW0150,1709654072.399853
30079,SW0151,1709654072.406655
30080,SW0169,1709654072.411861
30081,SW0175,1709654072.4157636
30082,SW0196,1709654072.4217844
30083,SW0199,1709654072.4278061
30084,SN1152,1709654072.4372518
30085,SN1157,1709654072.442851
30086,SN1161,1709654072.450121
30087,SN1163,1709654072.4549456
30088,SN1166,1709654072.459518
30089,SN1173,1709654072.465667
30090,SN1174,1709654072.470284
30091,SN1181,1709654072.4781394
30092,SN1187,1709654072.483601
30093,SN1190,1709654072.4885254
30094,SN1193,1709654072.4932365
30095,SE1159,1709654072.5026565
30096,SE1167,1709654072.5075328
30097,SE1171,1709654072.5135567
30098,SE1176,1709654072.517705
30099,SE1189,1709654072.5223157
30100,SE1192,1709654072.5328417
30101,SE1194,1709654072.5373511
30102,SE1198,1709654072.5419362
30103,NS1153,1709654072.5525858
30104,NS1154,1709654072.560117
30105,NS1156,1709654072.566418
30106,NS1164,1709654072.5711036
30107,NS1185,1709654072.5757458
30108,NS1200,1709654072.583108
30109,NS1203,1709654072.589118
30110,NE0143,1709654072.5962527
30111,NE0155,1709654072.6000204
30112,NE0165,1709654072.6037352
30113,NE0168,1709654072.6081817
30114,NE0170,1709654072.612099
30115,NE0172,1709654072.6156554
30116,NE0182,1709654072.6191485
30117,NE0184,1709654072.622901
30118,NE0188,1709654072.6263676
30119,NE0191,1709654072.630336
30120,NE0195,1709654072.6337922
30121,NE0197,1709654072.6370609
30122,NE0202,1709654072.6416183
30123,NW1158,1709654072.6523073
30124,NW1160,1709654072.65829
30125,NW1162,1709654072.6637619
30126,NW1177,1709654072.6674137
30127,NW1178,1709654072.6717112
30128,NW1179,1709654072.6782143
30129,NW1180,1709654072.683244
30130,NW1183,1709654072.6878965
30131,NW1186,1709654072.692427
30132,NW1201,1709654072.7004244
30133,NW1204,1709654072.7058673
30134,SW0140,1709654072.7480302
30135,SW0141,1709654072.7518356
30136,SW0150,1709654072.7551463
30137,SW0151,1709654072.758411
30138,SW0169,1709654072.7644398
30139,SW0175,1709654072.7672813
30140,SW0196,1709654072.7718492
30141,SW0199,1709654072.776447
30142,SN1152,1709654072.7848294
30143,SN1161,1709654072.7883627
30144,SN1163,1709654072.7931728
30145,SN1166,1709654072.7978637
30146,SN1173,1709654072.8020782
30147,SN1174,1709654072.808702
30148,SN1181,1709654072.813668
30149,SN1187,1709654072.8197005
30150,SN1190,1709654072.8244267
30151,SN1193,1709654072.829753
30152,SE1159,1709654072.8388011
30153,SE1167,1709654072.8435855
30154,SE1171,1709654072.8481243
30155,SE1176,1709654072.8528605
30156,SE1189,1709654072.8574429
30157,SE1192,1709654072.8630338
30158,SE1194,1709654072.8676198
30159,SE1198,1709654072.872144
30160,SE1205,1709654072.8782558
30161,NS1153,1709654072.8888962
30162,NS1156,1709654072.894326
30163,NS1164,1709654072.8990166
30164,NS1185,1709654072.903511
30165,NS1200,1709654072.9077573
30166,NS1203,1709654072.912666
30167,NE0143,1709654072.9184074
30168,NE0155,1709654072.921806
30169,NE0165,1709654072.9250987
30170,NE0168,1709654072.9310176
30171,NE0170,1709654072.9357493
30172,NE0172,1709654072.939278
30173,NE0182,1709654072.944169
30174,NE0184,1709654072.9486418
30175,NE0188,1709654072.9518864
30176,NE0191,1709654072.9553947
30177,NE0195,1709654072.9587042
30178,NE0197,1709654072.9625976
30179,NE0202,1709654072.9667509
30180,NW1158,1709654072.9755955
30181,NW1160,1709654072.9809294
30182,NW1162,1709654072.9851716
30183,NW1177,1709654072.9900093
30184,NW1178,1709654072.9944665
30185,NW1179,1709654072.9989562
30186,NW1180,1709654073.0035994
30187,NW1183,1709654073.007624
30188,NW1186,1709654073.0125318
30189,NW1201,1709654073.017136
30190,NW1204,1709654073.0216548
30191,SW0140,1709654073.053747
30192,SW0141,1709654073.0575953
30193,SW0150,1709654073.0639148
30194,SW0151,1709654073.0673127
30195,SW0169,1709654073.070897
30196,SW0175,1709654073.0741487
30197,SW0196,1709654073.081472
30198,SW0199,1709654073.086192
30199,SN1157,1709654073.0997958
30200,SN1161,1709654073.1045604
30201,SN1163,1709654073.1097538
30202,SN1166,1709654073.1166992
30203,SN1173,1709654073.1214588
30204,SN1174,1709654073.1257086
30205,SN1181,1709654073.132477
30206,SN1187,1709654073.1371734
30207,SN1190,1709654073.1417308
30208,SN1193,1709654073.1502256
30209,SE1159,1709654073.159019
30210,SE1167,1709654073.1682308
30211,SE1171,1709654073.1718502
30212,SE1176,1709654073.1754391
30213,SE1189,1709654073.18581
30214,SE1192,1709654073.1904953
30215,SE1194,1709654073.1953855
30216,SE1198,1709654073.199791
30217,SE1205,1709654073.2042673
30218,NS1154,1709654073.2130716
30219,NS1156,1709654073.2178168
30220,NS1164,1709654073.2223132
30221,NS1185,1709654073.2269435
30222,NS1200,1709654073.2318301
30223,NS1203,1709654073.2380035
30224,NE0143,1709654073.2449064
30225,NE0155,1709654073.2483492
30226,NE0165,1709654073.2516468
30227,NE0168,1709654073.254928
30228,NE0170,1709654073.2583718
30229,NE0172,1709654073.264022
30230,NE0182,1709654073.2674537
30231,NE0184,1709654073.270671
30232,NE0188,1709654073.2740088
30233,NE0191,1709654073.2785175
30234,NE0195,1709654073.2815542
30235,NE0197,1709654073.2840023
30236,NE0202,1709654073.2880964
30237,NW1158,1709654073.301101
30238,NW1160,1709654073.3063684
30239,NW1162,1709654073.3128052
30240,NW1177,1709654073.317552
30241,NW1178,1709654073.3221245
30242,NW1179,1709654073.3267145
30243,NW1180,1709654073.331373
30244,NW1183,1709654073.335803
30245,NW1186,1709654073.3403327
30246,NW1201,1709654073.3454986
30247,NW1204,1709654073.3501904
30248,SW0140,1709654073.3814883
30249,SW0141,1709654073.3853989
30250,SW0150,1709654073.388931
30251,SW0151,1709654073.3928561
30252,SW0169,1709654073.3968225
30253,SW0175,1709654073.4001303
30254,SW0196,1709654073.4049404
30255,SW0199,1709654073.4105897
30256,SN1157,1709654073.41989
30257,SN1161,1709654073.4243746
30258,SN1163,1709654073.4335458
30259,SN1166,1709654073.4380002
30260,SN1173,1709654073.44388
30261,SN1174,1709654073.4500625
30262,SN1181,1709654073.4544353
30263,SN1187,1709654073.458892
30264,SN1190,1709654073.4652274
30265,SN1193,1709654073.4697492
30266,SE1159,1709654073.4785504
30267,SE1167,1709654073.4848444
30268,SE1171,1709654073.4911568
30269,SE1176,1709654073.4964206
30270,SE1189,1709654073.501151
30271,SE1192,1709654073.5056162
30272,SE1194,1709654073.5110092
30273,SE1198,1709654073.515396
30274,SE1205,1709654073.5196004
30275,NS1154,1709654073.5288234
30276,NS1164,1709654073.5335867
30277,NS1185,1709654073.5390556
30278,NS1200,1709654073.5479922
30279,NS1203,1709654073.5527897
30280,NE0143,1709654073.5589933
30281,NE0155,1709654073.5645094
30282,NE0165,1709654073.5682907
30283,NE0168,1709654073.5717804
30284,NE0170,1709654073.5769405
30285,NE0172,1709654073.5802722
30286,NE0182,1709654073.583645
30287,NE0184,1709654073.5874827
30288,NE0188,1709654073.590741
30289,NE0191,1709654073.5956488
30290,NE0195,1709654073.5989487
30291,NE0197,1709654073.6021106
30292,NE0202,1709654073.6068363
30293,NW1158,1709654073.6143057
30294,NW1160,1709654073.6185148
30295,NW1162,1709654073.6221497
30296,NW1177,1709654073.6269064
30297,NW1178,1709654073.632172
30298,NW1179,1709654073.636647
30299,NW1180,1709654073.6414592
30300,NW1183,1709654073.6468363
30301,NW1186,1709654073.6507266
30302,NW1201,1709654073.6547198
30303,NW1204,1709654073.6583622
30304,SW0140,1709654073.6887481
30305,SW0141,1709654073.693015
30306,SW0150,1709654073.6965842
30307,SW0151,1709654073.6997855
30308,SW0169,1709654073.703232
30309,SW0175,1709654073.7082496
30310,SW0196,1709654073.7141604
30311,SW0199,1709654073.7202024
30312,SN1157,1709654073.7305875
30313,SN1161,1709654073.7346566
30314,SN1163,1709654073.7382934
30315,SN1166,1709654073.7413158
30316,SN1173,1709654073.747016
30317,SN1174,1709654073.7514434
30318,SN1181,1709654073.755884
30319,SN1187,1709654073.7622418
30320,SN1190,1709654073.7658849
30321,SN1193,1709654073.7703996
30322,SE1159,1709654073.781632
30323,SE1167,1709654073.7855482
30324,SE1171,1709654073.7901623
30325,SE1176,1709654073.7955325
30326,SE1189,1709654073.7996287
30327,SE1192,1709654073.804201
30328,SE1194,1709654073.808567
30329,SE1198,1709654073.8129163
30330,SE1205,1709654073.8170185
30331,NS1156,1709654073.8246784
30332,NS1164,1709654073.8302114
30333,NS1185,1709654073.8343062
30334,NS1200,1709654073.838055
30335,NS1203,1709654073.8437095
30336,NE0143,1709654073.8501713
30337,NE0155,1709654073.8537178
30338,NE0165,1709654073.8566322
30339,NE0168,1709654073.8602872
30340,NE0170,1709654073.863601
30341,NE0172,1709654073.8664496
30342,NE0182,1709654073.8696697
30343,NE0184,1709654073.872836
30344,NE0188,1709654073.876751
30345,NE0191,1709654073.8799336
30346,NE0195,1709654073.8845692
30347,NE0197,1709654073.8874447
30348,NE0202,1709654073.890632
30349,NW1158,1709654073.8991184
30350,NW1160,1709654073.9026232
30351,NW1162,1709654073.906371
30352,NW1177,1709654073.9122515
30353,NW1178,1709654073.9155862
30354,NW1179,1709654073.9190097
30355,NW1180,1709654073.9233367
30356,NW1183,1709654073.9296277
30357,NW1186,1709654073.933612
30358,NW1201,1709654073.940156
30359,NW1204,1709654073.9446146
30360,SW0140,1709654073.9702044
30361,SW0141,1709654073.9737713
30362,SW0150,1709654073.977615
30363,SW0151,1709654073.980616
30364,SW0169,1709654073.9836566
30365,SW0175,1709654073.986628
30366,SW0196,1709654073.9909904
30367,SW0199,1709654073.9971423
30368,SN1157,1709654074.0044248
30369,SN1161,1709654074.0089817
30370,SN1163,1709654074.0130816
30371,SN1166,1709654074.0165014
30372,SN1173,1709654074.0204582
30373,SN1174,1709654074.0243435
30374,SN1181,1709654074.0299916
30375,SN1187,1709654074.034925
30376,SN1190,1709654074.0386853
30377,SN1193,1709654074.0421023
30378,SE1159,1709654074.0497475
30379,SE1167,1709654074.053676
30380,SE1171,1709654074.0577168
30381,SE1176,1709654074.0623965
30382,SE1189,1709654074.066527
30383,SE1192,1709654074.0704656
30384,SE1194,1709654074.0740418
30385,SE1198,1709654074.0785518
30386,SE1205,1709654074.0826592
30387,NS1156,1709654074.093408
30388,NS1164,1709654074.097764
30389,NS1185,1709654074.1018376
30390,NS1200,1709654074.105876
30391,NS1203,1709654074.1114435
30392,NE0143,1709654074.1171584
30393,NE0155,1709654074.12124
30394,NE0165,1709654074.1243844
30395,NE0168,1709654074.12911
30396,NE0170,1709654074.132378
30397,NE0172,1709654074.1352975
30398,NE0182,1709654074.1383266
30399,NE0184,1709654074.1412847
30400,NE0188,1709654074.1466703
30401,NE0191,1709654074.1496217
30402,NE0195,1709654074.1523972
30403,NE0197,1709654074.1554184
30404,NE0202,1709654074.1620903
30405,NW1158,1709654074.169316
30406,NW1160,1709654074.1732614
30407,NW1162,1709654074.1800952
30408,NW1177,1709654074.1837454
30409,NW1178,1709654074.1878035
30410,NW1179,1709654074.193814
30411,NW1180,1709654074.1979706
30412,NW1183,1709654074.2027094
30413,NW1186,1709654074.205987
30414,NW1201,1709654074.2127116
30415,NW1204,1709654074.2173154
30416,SW0140,1709654074.2476795
30417,SW0141,1709654074.2508311
30418,SW0150,1709654074.2542868
30419,SW0151,1709654074.2578585
30420,SW0169,1709654074.2630134
30421,SW0175,1709654074.2660823
30422,SW0196,1709654074.270529
30423,SW0199,1709654074.2749937
30424,SN1157,1709654074.282658
30425,SN1161,1709654074.2866502
30426,SN1163,1709654074.2911353
30427,SN1166,1709654074.2957609
30428,SN1173,1709654074.2994223
30429,SN1174,1709654074.3037937
30430,SN1181,1709654074.308747
30431,SN1187,1709654074.3130004
30432,SN1190,1709654074.3172638
30433,SN1193,1709654074.3211606
30434,SE1159,1709654074.3307624
30435,SE1167,1709654074.3350828
30436,SE1171,1709654074.3411481
30437,SE1176,1709654074.3469398
30438,SE1189,1709654074.3512444
30439,SE1192,1709654074.3554614
30440,SE1194,1709654074.3636956
30441,SE1198,1709654074.3678834
30442,SE1205,1709654074.3714938
30443,NS1156,1709654074.3813999
30444,NS1164,1709654074.3856568
30445,NS1185,1709654074.3906894
30446,NS1200,1709654074.4001935
30447,NS1203,1709654074.404665
30448,NE0143,1709654074.411956
30449,NE0155,1709654074.415394
30450,NE0165,1709654074.4180088
30451,NE0168,1709654074.4217138
30452,NE0170,1709654074.425454
30453,NE0172,1709654074.4317296
30454,NE0182,1709654074.435186
30455,NE0184,1709654074.43866
30456,NE0188,1709654074.4465876
30457,NE0191,1709654074.4497087
30458,NE0195,1709654074.4543836
30459,NE0197,1709654074.4575207
30460,NE0202,1709654074.463289
30461,NW1158,1709654074.4715846
30462,NW1160,1709654074.4764836
30463,NW1162,1709654074.4806273
30464,NW1177,1709654074.4853842
30465,NW1178,1709654074.4897292
30466,NW1179,1709654074.49444
30467,NW1180,1709654074.4991555
30468,NW1183,1709654074.5035987
30469,NW1186,1709654074.5086012
30470,NW1201,1709654074.5135233
30471,NW1204,1709654074.516811
30472,SW0140,1709654074.5485723
30473,SW0141,1709654074.55141
30474,SW0150,1709654074.5544522
30475,SW0151,1709654074.557882
30476,SW0169,1709654074.5644152
30477,SW0175,1709654074.5678437
30478,SW0196,1709654074.572469
30479,SW0199,1709654074.579611
30480,SN1157,1709654074.5890896
30481,SN1161,1709654074.5950074
30482,SN1163,1709654074.5991206
30483,SN1166,1709654074.6033657
30484,SN1173,1709654074.6089563
30485,SN1174,1709654074.613877
30486,SN1181,1709654074.618184
30487,SN1187,1709654074.6224635
30488,SN1190,1709654074.6271389
30489,SN1193,1709654074.6328666
30490,SE1159,1709654074.64013
30491,SE1167,1709654074.6462116
30492,SE1171,1709654074.650989
30493,SE1176,1709654074.6554487
30494,SE1189,1709654074.6599889
30495,SE1192,1709654074.666524
30496,SE1194,1709654074.6725328
30497,SE1198,1709654074.677268
30498,SE1205,1709654074.6854188
30499,NS1156,1709654074.6955209
30500,NS1164,1709654074.7012134
30501,NS1185,1709654074.7062678
30502,NS1200,1709654074.7111032
30503,NS1203,1709654074.7157364
30504,NE0143,1709654074.7234514
30505,NE0155,1709654074.727772
30506,NE0165,1709654074.7312162
30507,NE0168,1709654074.7344785
30508,NE0170,1709654074.737765
30509,NE0172,1709654074.7434762
30510,NE0182,1709654074.746875
30511,NE0184,1709654074.7500434
30512,NE0188,1709654074.7529342
30513,NE0191,1709654074.756062
30514,NE0195,1709654074.761435
30515,NE0197,1709654074.76497
30516,NE0202,1709654074.7696748
30517,NW1158,1709654074.780261
30518,NW1160,1709654074.7846587
30519,NW1162,1709654074.788968
30520,NW1177,1709654074.7947605
30521,NW1178,1709654074.7983408
30522,NW1179,1709654074.8024163
30523,NW1180,1709654074.8066642
30524,NW1183,1709654074.812275
30525,NW1186,1709654074.8174894
30526,NW1201,1709654074.8222265
30527,NW1204,1709654074.8303754
30528,SW0140,1709654074.8610115
30529,SW0141,1709654074.8644178
30530,SW0150,1709654074.8677375
30531,SW0151,1709654074.871379
30532,SW0169,1709654074.8753266
30533,SW0175,1709654074.8786852
30534,SW0196,1709654074.8830082
30535,SW0199,1709654074.8867352
30536,SN1157,1709654074.8956053
30537,SN1161,1709654074.8999588
30538,SN1163,1709654074.9037845
30539,SN1166,1709654074.9089751
30540,SN1173,1709654074.9140053
30541,SN1174,1709654074.9215071
30542,SN1181,1709654074.92782
30543,SN1187,1709654074.931918
30544,SN1190,1709654074.9352283
30545,SN1193,1709654074.9394023
30546,SE1159,1709654074.949428
30547,SE1167,1709654074.9541986
30548,SE1171,1709654074.9592361
30549,SE1176,1709654074.9638896
30550,SE1189,1709654074.967886
30551,SE1192,1709654074.9752352
30552,SE1194,1709654074.9821694
30553,SE1198,1709654074.9867382
30554,SE1205,1709654074.9927351
30555,NS1156,1709654075.0010202
30556,NS1164,1709654075.0050287
30557,NS1185,1709654075.0117269
30558,NS1200,1709654075.0161567
30559,NS1203,1709654075.0201638
30560,NE0143,1709654075.0309741
30561,NE0155,1709654075.0342727
30562,NE0165,1709654075.0376358
30563,NE0168,1709654075.0409813
30564,NE0170,1709654075.0453515
30565,NE0172,1709654075.049347
30566,NE0182,1709654075.0528073
30567,NE0184,1709654075.056324
30568,NE0188,1709654075.0600572
30569,NE0191,1709654075.064716
30570,NE0195,1709654075.0691934
30571,NE0197,1709654075.072734
30572,NE0202,1709654075.077814
30573,NW1158,1709654075.0908134
30574,NW1160,1709654075.0961158
30575,NW1162,1709654075.1004918
30576,NW1177,1709654075.1053505
30577,NW1178,1709654075.1124957
30578,NW1179,1709654075.1169238
30579,NW1180,1709654075.1203341
30580,NW1183,1709654075.126843
30581,NW1186,1709654075.131961
30582,NW1201,1709654075.136717
30583,NW1204,1709654075.1459663
30584,NW1206,1709654075.1515737
30585,SW0140,1709654075.1837995
30586,SW0141,1709654075.1871254
30587,SW0150,1709654075.1903489
30588,SW0151,1709654075.196535
30589,SW0169,1709654075.2004611
30590,SW0175,1709654075.2059002
30591,SW0196,1709654075.2115078
30592,SW0199,1709654075.2166963
30593,SN1157,1709654075.2261014
30594,SN1161,1709654075.2305648
30595,SN1163,1709654075.2350779
30596,SN1166,1709654075.2395318
30597,SN1173,1709654075.2450514
30598,SN1174,1709654075.2494106
30599,SN1181,1709654075.2541285
30600,SN1187,1709654075.2612188
30601,SN1190,1709654075.2661839
30602,SN1193,1709654075.2727628
30603,SE1159,1709654075.283056
30604,SE1167,1709654075.2877145
30605,SE1171,1709654075.2936597
30606,SE1176,1709654075.2983162
30607,SE1189,1709654075.3029742
30608,SE1192,1709654075.3124702
30609,SE1194,1709654075.3168042
30610,SE1198,1709654075.3211188
30611,SE1205,1709654075.3284106
30612,NS1156,1709654075.337291
30613,NS1164,1709654075.3437486
30614,NS1185,1709654075.3471804
30615,NS1200,1709654075.3518505
30616,NS1203,1709654075.3556774
30617,NE0143,1709654075.3645835
30618,NE0155,1709654075.3676686
30619,NE0165,1709654075.3710275
30620,NE0168,1709654075.3758957
30621,NE0170,1709654075.3804271
30622,NE0172,1709654075.3854098
30623,NE0182,1709654075.3884768
30624,NE0184,1709654075.3924518
30625,NE0188,1709654075.4026203
30626,NE0191,1709654075.406293
30627,NE0195,1709654075.4102454
30628,NE0197,1709654075.4131134
30629,NE0202,1709654075.4191568
30630,NW1158,1709654075.4286983
30631,NW1160,1709654075.4334714
30632,NW1162,1709654075.4381328
30633,NW1177,1709654075.445288
30634,NW1178,1709654075.452277
30635,NW1179,1709654075.4567091
30636,NW1180,1709654075.463398
30637,NW1183,1709654075.468141
30638,NW1186,1709654075.4730334
30639,NW1201,1709654075.4796724
30640,NW1204,1709654075.4844573
30641,NW1206,1709654075.4892843
30642,SW0140,1709654075.528381
30643,SW0141,1709654075.5325038
30644,SW0150,1709654075.5360165
30645,SW0151,1709654075.539163
30646,SW0169,1709654075.544368
30647,SW0175,1709654075.547549
30648,SW0196,1709654075.552318
30649,SW0199,1709654075.5567937
30650,SN1157,1709654075.567273
30651,SN1161,1709654075.5726242
30652,SN1163,1709654075.5774484
30653,SN1166,1709654075.5832205
30654,SN1173,1709654075.587713
30655,SN1174,1709654075.5924113
30656,SN1181,1709654075.5968797
30657,SN1187,1709654075.600541
30658,SN1190,1709654075.6059287
30659,SN1193,1709654075.6107788
30660,SN1207,1709654075.6144187
30661,SE1159,1709654075.6226735
30662,SE1167,1709654075.6275685
30663,SE1171,1709654075.6318834
30664,SE1176,1709654075.6363752
30665,SE1189,1709654075.6415992
30666,SE1192,1709654075.6461556
30667,SE1194,1709654075.6518087
30668,SE1198,1709654075.658187
30669,SE1205,1709654075.664072
30670,NS1156,1709654075.6719723
30671,NS1185,1709654075.6780148
30672,NS1200,1709654075.682258
30673,NS1203,1709654075.6872885
30674,NE0143,1709654075.695778
30675,NE0155,1709654075.6992571
30676,NE0165,1709654075.702316
30677,NE0168,1709654075.706274
30678,NE0170,1709654075.711033
30679,NE0172,1709654075.7142675
30680,NE0182,1709654075.7174182
30681,NE0184,1709654075.7210543
30682,NE0188,1709654075.725078
30683,NE0191,1709654075.72863
30684,NE0195,1709654075.7321193
30685,NE0197,1709654075.7354233
