,vehicleid,transtime
759,NE08,1709631182.908661
760,NE012,1709631182.9126518
761,NW13,1709631182.9200418
762,NW14,1709631182.9238098
763,NW114,1709631182.9276552
764,WE110,1709631182.9343944
765,WN013,1709631182.9430094
766,EN115,1709631183.1183803
767,EN117,1709631183.1258214
768,EN119,1709631183.1295276
769,EN120,1709631183.1330245
770,EN121,1709631183.1366024
771,EW16,1709631183.1442585
772,EW17,1709631183.1478708
773,EW116,1709631183.1517344
774,EW122,1709631183.1551478
775,SW00,1709631183.162533
776,SW018,1709631183.1657045
777,SN11,1709631183.170613
778,SN12,1709631183.1740406
779,SN15,1709631183.1790814
780,SN111,1709631183.1825013
781,SE123,1709631183.1886163
782,NS19,1709631183.195095
783,NE08,1709631183.200532
784,NE012,1709631183.2042465
785,NW13,1709631183.2116318
786,NW14,1709631183.2150512
787,NW114,1709631183.2186472
788,WE110,1709631183.2258773
789,WN013,1709631183.2362392
790,EN115,1709631183.4165668
791,EN117,1709631183.4196713
792,EN119,1709631183.423268
793,EN120,1709631183.427072
794,EN121,1709631183.4301205
795,EW16,1709631183.4374292
796,EW17,1709631183.441004
797,EW116,1709631183.4447203
798,EW122,1709631183.4484901
799,SW00,1709631183.4558287
800,SW018,1709631183.4593344
801,SN11,1709631183.464104
802,SN12,1709631183.4662752
803,SN15,1709631183.469691
804,SN111,1709631183.4725678
805,SE123,1709631183.4785748
806,NS19,1709631183.4843194
807,NE08,1709631183.4905791
808,NE012,1709631183.4938426
809,NW13,1709631183.499757
810,NW14,1709631183.5066261
811,NW114,1709631183.5101237
812,WE110,1709631183.5164201
813,WN013,1709631183.5249622
814,EN115,1709631183.7242303
815,EN117,1709631183.7270486
816,EN119,1709631183.7301872
817,EN120,1709631183.7332535
818,EN121,1709631183.7362106
819,EW16,1709631183.742668
820,EW17,1709631183.7460392
821,EW116,1709631183.7493594
822,EW122,1709631183.7526145
823,SW00,1709631183.759223
824,SW018,1709631183.762557
825,SW024,1709631183.7657824
826,SN11,1709631183.7708306
827,SN12,1709631183.7730412
828,SN15,1709631183.7752235
829,SN111,1709631183.7801015
830,SE123,1709631183.7880414
831,NS19,1709631183.7933443
832,NE08,1709631183.79854
833,NE012,1709631183.801708
834,NW13,1709631183.8061166
835,NW14,1709631183.8093069
836,NW114,1709631183.8126395
837,WE110,1709631183.8209338
838,WN013,1709631183.8290286
839,EN115,1709631184.0156825
840,EN117,1709631184.0182354
841,EN119,1709631184.0204272
842,EN120,1709631184.0227244
843,EN121,1709631184.0259442
844,EW16,1709631184.03502
845,EW17,1709631184.0391426
846,EW116,1709631184.0440989
847,EW122,1709631184.0471427
848,SW00,1709631184.053005
849,SW018,1709631184.0557427
850,SW024,1709631184.058871
851,SN11,1709631184.0643432
852,SN12,1709631184.0669813
853,SN15,1709631184.0686107
854,SN111,1709631184.070938
855,SE123,1709631184.0762312
856,NS19,1709631184.0812764
857,NE08,1709631184.0868976
858,NE012,1709631184.0905318
859,NW13,1709631184.0970085
860,NW14,1709631184.1000144
861,NW114,1709631184.1027212
862,WE110,1709631184.1084843
863,WN013,1709631184.1173842
864,EN115,1709631184.32416
865,EN117,1709631184.3288147
866,EN119,1709631184.332436
867,EN120,1709631184.3365512
868,EN121,1709631184.3413582
869,EW16,1709631184.3498278
870,EW17,1709631184.3540359
871,EW116,1709631184.3592272
872,EW122,1709631184.3630323
873,SW00,1709631184.369646
874,SW018,1709631184.3731697
875,SW024,1709631184.3760102
876,SN11,1709631184.380579
877,SN12,1709631184.3826916
878,SN15,1709631184.386307
879,SN111,1709631184.3899813
880,SE123,1709631184.3950355
881,NS19,1709631184.4011893
882,NE08,1709631184.4074352
883,NE012,1709631184.4108126
884,NW13,1709631184.4208322
885,NW14,1709631184.4251573
886,NW114,1709631184.4297225
887,WE110,1709631184.436422
888,WS125,1709631184.4428785
889,WN013,1709631184.449204
890,EN115,1709631184.6183116
891,EN117,1709631184.6219487
892,EN119,1709631184.62514
893,EN120,1709631184.6274245
894,EN121,1709631184.6297495
895,EW16,1709631184.635202
896,EW17,1709631184.645012
897,EW116,1709631184.649803
898,EW122,1709631184.653512
899,SW00,1709631184.6603007
900,SW018,1709631184.6636333
901,SW024,1709631184.6675277
902,SN11,1709631184.6725583
903,SN12,1709631184.676386
904,SN15,1709631184.679386
905,SN111,1709631184.6832147
906,SE123,1709631184.6903822
907,NS19,1709631184.6970842
908,NE08,1709631184.7044454
909,NE012,1709631184.7080047
910,NW13,1709631184.714666
911,NW14,1709631184.7184613
912,NW114,1709631184.7232177
913,WE110,1709631184.7322521
914,WS125,1709631184.7389715
915,WN013,1709631184.744966
916,EN115,1709631184.9186919
917,EN117,1709631184.9223971
918,EN119,1709631184.9263053
919,EN120,1709631184.92986
920,EN121,1709631184.933382
921,EW16,1709631184.9410706
922,EW17,1709631184.9467213
923,EW116,1709631184.9510741
924,EW122,1709631184.9552193
925,SW00,1709631184.9629111
926,SW018,1709631184.9672256
927,SW024,1709631184.9708135
928,SN11,1709631184.9759707
929,SN12,1709631184.9784117
930,SN15,1709631184.9830072
931,SN111,1709631184.9871776
932,SE123,1709631184.9941432
933,NS19,1709631185.000899
934,NE08,1709631185.007378
935,NE012,1709631185.0106573
936,NW13,1709631185.0181875
937,NW14,1709631185.0206199
938,NW114,1709631185.024571
939,WE110,1709631185.0315099
940,WS125,1709631185.035965
941,WN013,1709631185.0411284
942,EN115,1709631185.2186399
943,EN117,1709631185.2229733
944,EN119,1709631185.2273288
