,vehicleid,recievetime
570,EW1,1709167616.7181778
571,SN1,1709167616.7220182
572,EW1,1709167616.7252707
573,SN1,1709167616.7280977
574,SN1,1709167616.7318811
575,EW1,1709167616.7367132
576,EW1,1709167616.7416139
577,SN1,1709167616.7454624
578,EW1,1709167616.74949
579,EW1,1709167616.7536345
580,SN1,1709167616.7580338
581,EW1,1709167616.7622638
582,SN1,1709167616.7659369
583,SN1,1709167616.7705574
584,EW1,1709167616.777844
585,SN1,1709167616.7825847
586,EW1,1709167616.7868655
587,SN1,1709167616.791717
588,EW1,1709167616.7944877
589,SN1,1709167616.8006227
590,EW1,1709167616.8051496
591,SN1,1709167616.8109715
592,EW1,1709167616.8167384
593,SN1,1709167616.822552
594,EW1,1709167616.8279295
595,SN1,1709167616.833559
596,EW1,1709167616.838991
597,SN1,1709167616.8440797
598,SN1,1709167616.8523064
599,EW1,1709167616.8583424
600,EW1,1709167616.865253
601,SN1,1709167616.8720162
602,EW1,1709167616.8778872
603,EW1,1709167616.8875568
604,SN1,1709167616.8934243
605,SN1,1709167616.9004188
606,SN1,1709167616.9061868
607,EW1,1709167616.9134092
608,SN1,1709167616.9228222
609,EW1,1709167616.9286754
610,SN1,1709167616.9379044
611,EW1,1709167616.9432786
612,EW1,1709167616.9485655
613,SN1,1709167616.9539092
614,EW1,1709167616.9600606
615,SN1,1709167616.9654777
616,SN1,1709167616.9727304
617,EW1,1709167616.9778504
618,SN1,1709167616.9832668
619,EW1,1709167616.9879332
620,EW1,1709167616.9942122
621,SN1,1709167616.9993258
622,EW1,1709167617.0044086
623,SN1,1709167617.011741
624,EW1,1709167617.0183656
625,SN1,1709167617.0241032
626,EW1,1709167617.029991
627,SN1,1709167617.0356472
628,EW1,1709167617.041268
629,SN1,1709167617.0467665
630,EW1,1709167617.0531733
631,SN1,1709167617.0579846
632,EW1,1709167617.0635276
633,SN1,1709167617.0691423
634,SN1,1709167617.0772874
635,EW1,1709167617.0834103
636,SN1,1709167617.089021
637,EW1,1709167617.0944996
638,SN1,1709167617.09938
639,EW1,1709167617.103873
640,SN1,1709167617.1093013
641,EW1,1709167617.113902
642,SN1,1709167617.121412
643,EW1,1709167617.125973
644,EW1,1709167617.130168
645,SN1,1709167617.1363153
646,SN1,1709167617.1412957
647,EW1,1709167617.1473522
648,SN1,1709167617.1530921
649,EW1,1709167617.1579323
650,SN1,1709167617.1627827
651,EW1,1709167617.167589
652,EW1,1709167617.1744044
653,SN1,1709167617.1796184
654,SN1,1709167617.184486
655,EW1,1709167617.1919913
656,SN1,1709167617.1969783
657,EW1,1709167617.2017024
658,SN1,1709167617.20613
659,EW1,1709167617.2110963
660,SN1,1709167617.215512
661,EW1,1709167617.21973
662,SN1,1709167617.224094
663,EW1,1709167617.2281566
664,EW1,1709167617.2324886
665,SN1,1709167617.2368727
666,EW1,1709167617.241764
667,EW1,1709167617.2465246
668,SN1,1709167617.25145
669,EW1,1709167617.2560809
670,SN1,1709167617.260895
671,SN1,1709167617.2671914
672,SN1,1709167617.2712197
673,EW1,1709167617.2766972
674,SN1,1709167617.2823877
675,EW1,1709167617.2874303
676,SN1,1709167617.2924163
677,EW1,1709167617.2983222
678,SN1,1709167617.302736
679,EW1,1709167617.3062403
680,EW1,1709167617.3099186
681,SN1,1709167617.314461
682,SN1,1709167617.3183827
683,EW1,1709167617.324755
684,SN1,1709167617.3295875
685,EW1,1709167617.3341367
686,SN1,1709167617.3388245
687,EW1,1709167617.3435643
688,SN1,1709167617.348075
689,EW1,1709167617.3525672
690,SN1,1709167617.3571825
691,EW1,1709167617.3621614
692,SN1,1709167617.368349
693,EW1,1709167617.3742888
694,SN1,1709167617.3790913
695,EW1,1709167617.387939
696,SN1,1709167617.3930805
697,EW1,1709167617.3973737
698,SN1,1709167617.402245
699,EW1,1709167617.4083788
700,SN1,1709167617.4147973
701,EW1,1709167617.419024
702,SN1,1709167617.423073
703,EW1,1709167617.4270334
704,SN1,1709167617.4324145
705,EW1,1709167617.4374685
706,SN1,1709167617.4427476
707,EW1,1709167617.448805
708,EW1,1709167617.4531484
709,SN1,1709167617.457142
710,SN1,1709167617.4622142
711,EW1,1709167617.4677024
712,SN1,1709167617.4733558
713,EW1,1709167617.4780457
714,SN1,1709167617.4836812
715,EW1,1709167617.4864054
716,SN1,1709167617.48937
717,EW1,1709167617.4936078
718,SN1,1709167617.4981158
719,EW1,1709167617.5012836
720,SN1,1709167617.5042
721,EW1,1709167617.5070522
722,SN1,1709167617.5120866
723,EW1,1709167617.5181308
724,SN1,1709167617.5239398
725,EW1,1709167617.5286126
726,EW1,1709167617.5329986
727,SN1,1709167617.5375187
728,EW1,1709167617.5411603
729,SN1,1709167617.5458283
730,EW1,1709167617.5506382
731,SN1,1709167617.5577724
732,EW1,1709167617.5628254
733,SN1,1709167617.5677226
734,SN1,1709167617.5714736
735,EW1,1709167617.5741158
736,SN1,1709167617.577534
737,EW1,1709167617.5822701
738,SN1,1709167617.5868568
739,EW1,1709167617.5912514
740,SN1,1709167617.5957313
