,vehicleid,recievetime
216,SE112,1709633955.1922567
217,NS110,1709633955.2035646
218,NE01,1709633955.211748
219,NE08,1709633955.2174923
220,NE011,1709633955.2233555
221,NW16,1709633955.2288744
222,WE13,1709633955.2346196
223,WE15,1709633955.23811
224,WE17,1709633955.2421234
225,WE113,1709633955.2467167
226,WS19,1709633955.2553687
227,EN10,1709633955.457502
228,EN115,1709633955.4633887
229,SW02,1709633955.4725697
230,SW014,1709633955.4783735
231,SE14,1709633955.4859228
232,SE112,1709633955.4920082
233,NS110,1709633955.4972892
234,NE01,1709633955.5086198
235,NE08,1709633955.514103
236,NE011,1709633955.51956
237,NW16,1709633955.524697
238,WE13,1709633955.5293798
239,WE15,1709633955.533967
240,WE17,1709633955.5388112
241,WE113,1709633955.5434473
242,WS19,1709633955.548309
243,EN10,1709633955.7552867
244,EN115,1709633955.7586386
245,SW02,1709633955.767855
246,SW014,1709633955.7723787
247,SE14,1709633955.7794359
248,SE112,1709633955.7850487
249,NS110,1709633955.7933905
250,NE01,1709633955.7971005
251,NE08,1709633955.8007913
252,NE011,1709633955.8052297
253,NW16,1709633955.810385
254,WE13,1709633955.818468
255,WE15,1709633955.8234348
256,WE17,1709633955.8278792
257,WE113,1709633955.831675
258,WS19,1709633955.8357744
259,EN10,1709633956.0554338
260,EN115,1709633956.0678096
261,SW02,1709633956.0758567
262,SW014,1709633956.0804956
263,SE14,1709633956.0905075
264,SE112,1709633956.0948343
265,NS110,1709633956.1006038
266,NE01,1709633956.1067858
267,NE08,1709633956.1114416
268,NE011,1709633956.1197956
269,NW16,1709633956.1282735
270,WE13,1709633956.1378407
271,WE15,1709633956.1427262
272,WE17,1709633956.1470723
273,WE113,1709633956.153905
274,WS19,1709633956.1586146
275,EN10,1709633956.3548238
276,EN115,1709633956.3612146
277,SW02,1709633956.3690064
278,SW014,1709633956.3751767
279,SE14,1709633956.3813415
280,SE112,1709633956.3865976
281,NS110,1709633956.3937254
282,NE01,1709633956.401547
283,NE08,1709633956.4067833
284,NE011,1709633956.4114242
285,NW16,1709633956.4205856
286,WE13,1709633956.4276276
287,WE15,1709633956.4335337
288,WE17,1709633956.4398131
289,WE113,1709633956.4446251
290,WS19,1709633956.4502435
291,EN10,1709633956.6545658
292,EN115,1709633956.6581514
293,SW02,1709633956.6677258
294,SW014,1709633956.6720345
295,SE14,1709633956.6804664
296,SE112,1709633956.6860027
297,NS110,1709633956.6906178
298,NE01,1709633956.6966164
299,NE08,1709633956.700896
300,NE011,1709633956.7108386
301,NW16,1709633956.719007
302,WE13,1709633956.7237093
303,WE15,1709633956.730196
304,WE17,1709633956.7345388
305,WE113,1709633956.7376146
306,WS19,1709633956.7419057
307,EN10,1709633956.969967
308,EN115,1709633956.9757044
309,SW02,1709633956.9866872
310,SW014,1709633956.99486
311,SN117,1709633957.001469
312,SE14,1709633957.015219
313,SE112,1709633957.0211685
314,NS110,1709633957.0270078
315,NE01,1709633957.0329628
316,NE08,1709633957.0398805
317,NE011,1709633957.0497992
318,NE016,1709633957.0553124
319,EW1,1709633957.0687916
320,NW16,1709633957.0816588
321,WE13,1709633957.0889049
322,EW1,1709633957.0941892
323,WE15,1709633957.0999115
324,EW1,1709633957.1068864
325,EW1,1709633957.1119235
326,WE17,1709633957.1206195
327,WE113,1709633957.1258993
328,WS19,1709633957.130781
329,EW1,1709633957.1438096
330,EW1,1709633957.1503654
331,EW1,1709633957.158654
332,EW1,1709633957.1627681
333,EW1,1709633957.1734195
334,EW1,1709633957.1923523
335,EW1,1709633957.2010608
336,EW1,1709633957.2059927
337,EW1,1709633957.2109103
338,EW1,1709633957.2175033
339,EW1,1709633957.222675
340,EW1,1709633957.2326558
341,EW1,1709633957.2442203
342,EW1,1709633957.2521853
343,EN10,1709633957.2577772
344,EW1,1709633957.2629967
345,EN115,1709633957.268435
346,EW1,1709633957.2733183
347,SW02,1709633957.2791493
348,SW014,1709633957.2845464
349,EW1,1709633957.2893107
350,SN117,1709633957.2940686
351,EW1,1709633957.298917
352,SE14,1709633957.3063927
353,SE112,1709633957.3178966
354,NS110,1709633957.325249
355,EW1,1709633957.3324795
356,NE01,1709633957.3389518
357,NE08,1709633957.343036
358,EW1,1709633957.348365
359,NE011,1709633957.3548574
360,EW1,1709633957.3595717
361,NE016,1709633957.3654983
362,NW16,1709633957.3710563
363,EW1,1709633957.3762655
364,WE13,1709633957.3800774
365,WE15,1709633957.3858886
366,WE17,1709633957.3908582
367,EW1,1709633957.3955417
368,WE113,1709633957.4007215
369,WS19,1709633957.408445
370,EW1,1709633957.412942
371,EW1,1709633957.4205487
372,EW1,1709633957.4259086
373,EW1,1709633957.4307642
374,EW1,1709633957.4367664
375,EW1,1709633957.4418347
376,EW1,1709633957.4469063
377,EW1,1709633957.46837
378,EW1,1709633957.476928
379,EW1,1709633957.4849715
380,EW1,1709633957.4913445
381,EW1,1709633957.5060275
382,EW1,1709633957.514575
383,EW1,1709633957.5253832
384,EW1,1709633957.533163
385,EW1,1709633957.5565476
386,EN10,1709633957.5612423
387,EW1,1709633957.5697632
388,EN115,1709633957.5752695
389,EW1,1709633957.5799456
390,SW02,1709633957.5848808
391,EW1,1709633957.5895314
392,SW014,1709633957.5945458
393,EW1,1709633957.599684
394,SN117,1709633957.606845
395,EW1,1709633957.6117096
396,SE14,1709633957.6167436
397,SE112,1709633957.6218503
398,EW1,1709633957.6266184
399,NS110,1709633957.6321151
400,NE01,1709633957.6372077
401,EW1,1709633957.6447222
402,NE08,1709633957.6527488
403,NE011,1709633957.658569
404,EW1,1709633957.6637077
405,NE016,1709633957.6699069
406,NW16,1709633957.6743894
407,EW1,1709633957.679497
408,WE13,1709633957.6872547
409,WE15,1709633957.6920474
410,EW1,1709633957.7002394
411,WE17,1709633957.7054784
412,WE113,1709633957.7104037
413,EW1,1709633957.7161849
414,WS19,1709633957.723551
415,EW1,1709633957.7286868
416,EW1,1709633957.738216
417,EW1,1709633957.7431424
418,EW1,1709633957.7474246
419,EW1,1709633957.7522295
420,EW1,1709633957.7572563
421,EW1,1709633957.7624257
422,EW1,1709633957.7683692
423,EW1,1709633957.7732904
424,EW1,1709633957.7787101
425,EW1,1709633957.7836406
426,EW1,1709633957.7885711
427,EW1,1709633957.7970707
428,EW1,1709633957.8036544
429,EW1,1709633957.811774
430,EW1,1709633957.8189394
431,EW1,1709633957.8281677
432,EW1,1709633957.8386128
433,EW1,1709633957.8549254
434,EW1,1709633957.871222
435,EN10,1709633957.8770843
436,EW1,1709633957.8844445
437,EN115,1709633957.8913236
438,EW1,1709633957.9003637
439,SW02,1709633957.9096522
440,EW1,1709633957.920373
441,SW014,1709633957.9278967
442,EW1,1709633957.9336326
443,SN117,1709633957.9485657
444,SN119,1709633957.959731
445,SE14,1709633957.9764936
446,SE112,1709633957.9847877
447,EW1,1709633957.9898133
448,NS110,1709633957.9975064
449,NE01,1709633958.0038776
450,EW1,1709633958.0097575
451,NE08,1709633958.0155506
452,NE011,1709633958.021296
453,EW1,1709633958.0295238
454,NE016,1709633958.03585
455,EW1,1709633958.0455368
456,NW16,1709633958.053355
457,NW118,1709633958.060577
458,EW1,1709633958.0757337
459,WE13,1709633958.0824673
460,WE15,1709633958.0924175
461,WE17,1709633958.0982008
462,WE113,1709633958.1041758
463,EW1,1709633958.1109276
464,EW1,1709633958.1167028
465,WS19,1709633958.1236386
466,EW1,1709633958.1285284
467,EW1,1709633958.137083
468,EW1,1709633958.1422603
469,EW1,1709633958.149227
470,EW1,1709633958.1545122
471,EW1,1709633958.1594763
472,EW1,1709633958.165557
473,EW1,1709633958.1723075
474,EW1,1709633958.1782687
475,EN10,1709633958.1838946
476,EW1,1709633958.1887333
477,EN115,1709633958.194026
478,EW121,1709633958.2050836
479,SW02,1709633958.21954
480,SW014,1709633958.2266095
481,EW1,1709633958.2322423
482,EW1,1709633958.2374237
483,SN117,1709633958.2429671
484,EW1,1709633958.248305
485,SN119,1709633958.26086
486,EW1,1709633958.2680824
487,SE14,1709633958.2759457
488,SE112,1709633958.2816584
489,EW1,1709633958.2880142
490,NS110,1709633958.2926047
491,NE01,1709633958.2965028
492,EW1,1709633958.3028243
493,NE08,1709633958.3081977
494,NE011,1709633958.3125067
495,NE016,1709633958.321456
496,EW1,1709633958.3247478
497,NW16,1709633958.3289082
498,NW118,1709633958.336797
499,EW1,1709633958.3420289
500,WE13,1709633958.3487663
