,vehicleid,transtime
656,SW014,1709633961.1902952
657,SN117,1709633961.1970835
658,SN119,1709633961.2005818
659,SE14,1709633961.2072067
660,SE112,1709633961.2123392
661,SE126,1709633961.2163403
662,NS110,1709633961.222878
663,NS122,1709633961.23079
664,NE01,1709633961.2369227
665,NE08,1709633961.2399106
666,NE011,1709633961.24233
667,NE016,1709633961.2477324
668,NW16,1709633961.2554913
669,NW118,1709633961.258485
670,WE13,1709633961.2655833
671,WE15,1709633961.2710013
672,WE17,1709633961.2750692
673,WE113,1709633961.2800748
674,WE120,1709633961.2830691
675,WS19,1709633961.2889369
676,WS124,1709633961.292163
677,WS128,1709633961.2968938
678,WN023,1709633961.3045874
679,WN027,1709633961.3082662
680,EN10,1709633961.4596593
681,EN115,1709633961.4663224
682,EN129,1709633961.4705129
683,EW121,1709633961.4786963
684,EW125,1709633961.482581
685,SW02,1709633961.491063
686,SW014,1709633961.4952226
687,SN117,1709633961.5034702
688,SN119,1709633961.5068903
689,SE14,1709633961.514067
690,SE112,1709633961.51766
691,SE126,1709633961.5211399
692,NS110,1709633961.5277479
693,NS122,1709633961.5312665
694,NE01,1709633961.5383654
695,NE08,1709633961.5415788
696,NE011,1709633961.5459266
697,NE016,1709633961.5494046
698,NW16,1709633961.558014
699,NW118,1709633961.5628471
700,WE13,1709633961.5689049
701,WE15,1709633961.572095
702,WE17,1709633961.5749097
703,WE113,1709633961.580714
704,WE120,1709633961.5844178
705,WE130,1709633961.5881126
706,WS19,1709633961.600019
707,WS124,1709633961.6031852
708,WS128,1709633961.606591
709,WN023,1709633961.6158094
710,WN027,1709633961.6192286
711,EN10,1709633961.7595444
712,EN115,1709633961.7636318
713,EN129,1709633961.7673151
714,EN131,1709633961.7708578
715,EW121,1709633961.7827158
716,EW125,1709633961.7863874
717,SW02,1709633961.7951615
718,SW014,1709633961.800316
719,SN117,1709633961.8103693
720,SN119,1709633961.8160527
721,SE14,1709633961.8252401
722,SE112,1709633961.830428
723,SE126,1709633961.8351743
724,NS110,1709633961.8439882
725,NS122,1709633961.8491218
726,NE01,1709633961.8588097
727,NE08,1709633961.8643475
728,NE011,1709633961.8684804
729,NE016,1709633961.871934
730,NW16,1709633961.8850653
731,NW118,1709633961.8891866
732,WE13,1709633961.8971324
733,WE15,1709633961.9024067
734,WE17,1709633961.9059005
735,WE113,1709633961.9123676
736,WE120,1709633961.9179194
737,WE130,1709633961.9220874
738,WS19,1709633961.9339137
739,WS124,1709633961.937784
740,WS128,1709633961.9411452
741,WN023,1709633961.949579
742,WN027,1709633961.9541194
743,EN10,1709633962.0567982
744,EN115,1709633962.0665839
745,EN129,1709633962.0706625
746,EN131,1709633962.0750787
747,EW121,1709633962.0889273
748,EW125,1709633962.0932374
749,SW02,1709633962.101525
750,SW014,1709633962.107407
751,SN117,1709633962.1175776
752,SN119,1709633962.121592
753,SE14,1709633962.1329503
754,SE112,1709633962.137293
755,SE126,1709633962.14157
756,NS110,1709633962.1500719
757,NS122,1709633962.1528156
758,NE01,1709633962.1602345
759,NE08,1709633962.164053
760,NE011,1709633962.167868
761,NE016,1709633962.1752384
762,NW16,1709633962.1846247
763,NW118,1709633962.188556
764,WE13,1709633962.1960986
765,WE15,1709633962.2000177
766,WE17,1709633962.2039285
767,WE113,1709633962.2078686
768,WE120,1709633962.2121234
769,WE130,1709633962.216287
770,WS19,1709633962.226616
771,WS124,1709633962.2333813
772,WS128,1709633962.2371643
773,WN023,1709633962.2453084
774,WN027,1709633962.249327
775,EN10,1709633962.3539417
776,EN115,1709633962.3579748
777,EN129,1709633962.3625042
778,EN131,1709633962.366463
779,EW121,1709633962.3744361
780,EW125,1709633962.3782146
781,SW02,1709633962.3863242
782,SW014,1709633962.3888464
783,SN117,1709633962.394847
784,SN119,1709633962.3994288
785,SE14,1709633962.4063265
786,SE112,1709633962.4103167
787,SE126,1709633962.4138355
788,NS110,1709633962.4210303
789,NS122,1709633962.4248188
790,NE01,1709633962.4319968
791,NE08,1709633962.4359238
792,NE011,1709633962.4417434
793,NE016,1709633962.4476056
794,NW16,1709633962.4556515
795,NW118,1709633962.4599974
796,WE13,1709633962.4691663
797,WE15,1709633962.47404
798,WE17,1709633962.4779215
799,WE113,1709633962.4829829
800,WE120,1709633962.4859612
801,WE130,1709633962.4896944
802,WS19,1709633962.4980996
803,WS124,1709633962.5019636
804,WS128,1709633962.5056107
805,WN023,1709633962.5150652
806,WN027,1709633962.518896
807,EN10,1709633962.6548326
808,EN115,1709633962.6587172
809,EN129,1709633962.6632192
810,EN131,1709633962.666163
811,EW121,1709633962.6739144
812,EW125,1709633962.6774743
813,SW02,1709633962.6867447
814,SW014,1709633962.6900706
815,SN117,1709633962.6974895
816,SN119,1709633962.6998217
817,SE14,1709633962.706226
818,SE112,1709633962.710823
819,SE126,1709633962.7147841
820,NS110,1709633962.7216365
