,vehicleid,recievetime
611,EW1,1709823986.6489727
612,SN1,1709823986.6539483
613,SN1,1709823986.6584127
614,EW1,1709823986.662669
615,SN1,1709823986.666885
616,EW1,1709823986.6713521
617,SN1,1709823986.675962
618,EW1,1709823986.6815968
619,SN1,1709823986.6859016
620,SN1,1709823986.6904154
621,EW1,1709823986.6948862
622,EW1,1709823986.6988022
623,EW1,1709823986.7032857
624,SN1,1709823986.707688
625,SN1,1709823986.7117012
626,EW1,1709823986.7155077
627,EW1,1709823986.719976
628,SN1,1709823986.7239397
629,SN1,1709823986.7284896
630,EW1,1709823986.7326622
631,SN1,1709823986.7395384
632,EW1,1709823986.7440188
633,SN1,1709823986.7487252
634,EW1,1709823986.7536669
635,EW1,1709823986.7590957
636,SN1,1709823986.7629113
637,EW1,1709823986.7663639
638,SN1,1709823986.7711234
639,EW1,1709823986.77495
640,SN1,1709823986.7792811
641,SN1,1709823986.7834654
642,EW1,1709823986.787568
643,SN1,1709823986.791872
644,EW1,1709823986.796561
645,SN1,1709823986.80101
646,EW1,1709823986.8055527
647,SN1,1709823986.8103454
648,EW1,1709823986.8144708
649,SN1,1709823986.8186898
650,EW1,1709823986.8227282
651,SN1,1709823986.826221
652,EW1,1709823986.8301866
653,SN1,1709823986.835145
654,EW1,1709823986.8397336
655,SN1,1709823986.84515
656,EW1,1709823986.8510897
657,SN1,1709823986.8554006
658,EW1,1709823986.8596418
659,SN1,1709823986.8684545
660,EW1,1709823986.8731718
661,SN1,1709823986.87783
662,EW1,1709823986.8818617
663,SN1,1709823986.885782
664,EW1,1709823986.8901749
665,SN1,1709823986.8949692
666,EW1,1709823986.899683
667,SN1,1709823986.9041917
668,EW1,1709823986.909124
669,SN1,1709823986.9187217
670,EW1,1709823986.923505
671,EW1,1709823986.9275458
672,EW1,1709823986.93179
673,SN1,1709823986.935727
674,EW1,1709823986.9397469
675,SN1,1709823986.9437199
676,EW1,1709823986.948261
677,SN1,1709823986.9524546
678,EW1,1709823986.9564536
679,SN1,1709823986.9604461
680,SN1,1709823986.9644718
681,SN1,1709823986.9701138
682,EW1,1709823986.9754245
683,SN1,1709823986.9803197
684,EW1,1709823986.9848194
685,EW1,1709823986.9905674
686,SN1,1709823986.994996
687,SN1,1709823987.002369
688,EW1,1709823987.0073166
689,SN1,1709823987.0119448
690,EW1,1709823987.016758
691,SN1,1709823987.0219862
692,EW1,1709823987.0268207
693,SN1,1709823987.0315287
694,EW1,1709823987.0366986
695,EW1,1709823987.0404775
696,SN1,1709823987.0445712
697,SN1,1709823987.0541751
698,EW1,1709823987.0624127
699,SN1,1709823987.0669708
700,EW1,1709823987.071925
701,EW1,1709823987.077595
702,SN1,1709823987.0822608
703,SN1,1709823987.0869453
704,EW1,1709823987.0915241
705,EW1,1709823987.095607
706,SN1,1709823987.099142
707,EW1,1709823987.1028306
708,SN1,1709823987.1068783
709,EW1,1709823987.1112816
710,SN1,1709823987.117161
711,EW1,1709823987.122309
712,SN1,1709823987.1263723
713,SN1,1709823987.1294112
714,EW1,1709823987.132449
715,SN1,1709823987.1364977
716,EW1,1709823987.1405733
717,SN1,1709823987.1449826
718,EW1,1709823987.149166
719,SN1,1709823987.1536489
720,EW1,1709823987.1578326
721,EW1,1709823987.1622736
722,SN1,1709823987.166668
723,SN1,1709823987.1703842
724,EW1,1709823987.174405
725,EW1,1709823987.1781645
726,SN1,1709823987.1816761
727,EW1,1709823987.18573
728,SN1,1709823987.188943
729,EW1,1709823987.1931934
730,SN1,1709823987.197515
731,EW1,1709823987.2028093
732,SN1,1709823987.2073712
733,SN1,1709823987.2123063
734,EW1,1709823987.2176163
735,SN1,1709823987.2219608
736,EW1,1709823987.2263603
737,EW1,1709823987.2301123
738,SN1,1709823987.2362337
739,SN1,1709823987.2403173
740,EW1,1709823987.244705
741,SN1,1709823987.2492044
742,SN1,1709823987.253799
743,EW1,1709823987.259406
744,EW1,1709823987.2638843
745,SN1,1709823987.2685091
746,SN1,1709823987.2728734
747,EW1,1709823987.2766678
748,EW1,1709823987.280569
749,SN1,1709823987.2850635
750,EW1,1709823987.2897344
751,SN1,1709823987.294785
752,SN1,1709823987.2975543
753,EW1,1709823987.300845
754,EW1,1709823987.304244
755,SN1,1709823987.3097482
756,EW1,1709823987.3143482
757,SN1,1709823987.3185642
758,SN1,1709823987.3244877
759,EW1,1709823987.3310115
760,EW1,1709823987.3355377
761,SN1,1709823987.3402276
762,SN1,1709823987.3448088
763,SN1,1709823987.3479705
764,EW1,1709823987.3515844
765,SN1,1709823987.3555055
766,EW1,1709823987.3593938
767,SN1,1709823987.363884
768,EW1,1709823987.368361
769,EW1,1709823987.3729513
770,EW1,1709823987.3783739
771,EW1,1709823987.386301
772,SN1,1709823987.3904378
773,SN1,1709823987.3945878
774,EW1,1709823987.3984182
775,SN1,1709823987.4025233
776,EW1,1709823987.40529
777,SN1,1709823987.4091187
778,EW1,1709823987.4143596
779,SN1,1709823987.4205823
780,EW1,1709823987.4255393
781,SN1,1709823987.429969
782,EW1,1709823987.4345438
783,SN1,1709823987.439012
784,EW1,1709823987.4433112
785,SN1,1709823987.4473855
786,EW1,1709823987.4520607
