,vehicleid,transtime
56109,WS1500,1709768513.2036107
56110,WN0489,1709768513.2125936
56111,WN0491,1709768513.2191331
56112,WN0492,1709768513.2232745
56113,WN0501,1709768513.227511
56114,ES0470,1709768513.3611794
56115,ES0498,1709768513.3656394
56116,EN1485,1709768513.3732836
56117,EN1487,1709768513.3779256
56118,EW1476,1709768513.3847716
56119,EW1486,1709768513.3889089
56120,SW0508,1709768513.400902
56121,SE1507,1709768513.4203403
56122,NS1506,1709768513.435923
56123,NE0505,1709768513.4487224
56124,WE1494,1709768513.468609
56125,WE1496,1709768513.4732625
56126,WE1509,1709768513.4778128
56127,WS1478,1709768513.4879582
56128,WS1482,1709768513.491905
56129,WS1497,1709768513.497054
56130,WS1500,1709768513.501487
56131,WN0489,1709768513.5108182
56132,WN0491,1709768513.5149379
56133,WN0492,1709768513.5191433
56134,WN0501,1709768513.523571
56135,ES0470,1709768513.6602654
56136,ES0498,1709768513.664354
56137,EN1485,1709768513.672117
56138,EN1487,1709768513.6775882
56139,EW1476,1709768513.685208
56140,EW1486,1709768513.6911483
56141,SW0508,1709768513.7026389
56142,SE1507,1709768513.7225354
56143,NS1506,1709768513.736614
56144,NE0505,1709768513.7492256
56145,WE1494,1709768513.76905
56146,WE1496,1709768513.773614
56147,WE1509,1709768513.7781765
56148,WS1478,1709768513.791052
56149,WS1482,1709768513.7954643
56150,WS1497,1709768513.8000033
56151,WS1500,1709768513.8047342
56152,WN0489,1709768513.8151217
56153,WN0491,1709768513.8195536
56154,WN0492,1709768513.8237534
56155,WN0501,1709768513.8300564
56156,ES0470,1709768513.967291
56157,ES0498,1709768513.9718711
56158,EN1485,1709768513.9812713
56159,EN1487,1709768513.9855785
56160,EW1476,1709768513.9933555
56161,EW1486,1709768513.9981809
56162,SW0508,1709768514.0125148
56163,SE1507,1709768514.0362585
56164,NS1506,1709768514.0524476
56165,NE0505,1709768514.0635152
56166,WE1494,1709768514.083732
56167,WE1496,1709768514.0883527
56168,WE1509,1709768514.0926056
56169,WS1478,1709768514.1015394
56170,WS1482,1709768514.1058643
56171,WS1497,1709768514.1101305
56172,WS1500,1709768514.114518
56173,WN0489,1709768514.1239705
56174,WN0491,1709768514.1300194
56175,WN0492,1709768514.1353183
56176,WN0501,1709768514.1402926
56177,ES0470,1709768514.2603357
56178,ES0498,1709768514.264383
56179,EN1485,1709768514.272269
56180,EN1487,1709768514.2768407
56181,EW1476,1709768514.2860196
56182,EW1486,1709768514.292493
56183,SW0508,1709768514.3043368
56184,SE1507,1709768514.3237267
56185,NS1506,1709768514.3380418
56186,NE0505,1709768514.3495398
56187,NE0511,1709768514.3549728
56188,WE1494,1709768514.3708167
56189,WE1496,1709768514.3753085
56190,WE1509,1709768514.3793454
56191,WS1478,1709768514.3912768
56192,WS1482,1709768514.3961005
56193,WS1497,1709768514.4006436
56194,WS1500,1709768514.4047172
56195,WN0489,1709768514.4137905
56196,WN0491,1709768514.4179366
56197,WN0492,1709768514.4221601
56198,WN0501,1709768514.426687
56199,ES0470,1709768514.5602522
56200,ES0498,1709768514.564619
56201,EN1485,1709768514.5723581
56202,EN1487,1709768514.5796123
56203,EW1476,1709768514.587934
56204,EW1486,1709768514.5926092
56205,SW0508,1709768514.6046298
56206,SE1507,1709768514.6234481
56207,NS1506,1709768514.636451
56208,NE0505,1709768514.6511965
56209,NE0511,1709768514.6566658
56210,WE1494,1709768514.6783378
56211,WE1496,1709768514.6829197
56212,WE1509,1709768514.6873605
56213,WS1478,1709768514.6961708
56214,WS1482,1709768514.7006032
56215,WS1497,1709768514.704626
56216,WS1500,1709768514.7083166
56217,WN0489,1709768514.7182438
56218,WN0491,1709768514.7225084
56219,WN0492,1709768514.72861
56220,WN0501,1709768514.7327156
56221,ES0470,1709768514.8606606
56222,ES0498,1709768514.8650804
56223,EN1485,1709768514.8754737
56224,EN1487,1709768514.8799634
56225,EW1476,1709768514.8877032
56226,EW1486,1709768514.894052
56227,SW0508,1709768514.9061759
56228,SE1507,1709768514.9301271
56229,NS1506,1709768514.9532807
56230,NE0505,1709768514.9685018
56231,NE0511,1709768514.9740283
56232,WE1494,1709768514.9929817
56233,WE1496,1709768515.0000405
56234,WE1509,1709768515.0041475
56235,WS1478,1709768515.012708
56236,WS1482,1709768515.0169785
56237,WS1497,1709768515.0225415
56238,WS1500,1709768515.026994
56239,WN0489,1709768515.0372758
56240,WN0491,1709768515.0423174
56241,WN0492,1709768515.046242
56242,WN0501,1709768515.0503654
56243,ES0470,1709768515.1607766
56244,ES0498,1709768515.1649022
56245,EN1485,1709768515.1725125
56246,EN1487,1709768515.1769655
56247,EW1476,1709768515.1848972
56248,EW1486,1709768515.1950884
56249,SW0508,1709768515.207597
56250,SE1507,1709768515.2259958
56251,NS1506,1709768515.239669
56252,NE0505,1709768515.2547297
56253,NE0511,1709768515.2602284
56254,WE1494,1709768515.2810748
56255,WE1496,1709768515.2870579
56256,WE1509,1709768515.291372
56257,WS1478,1709768515.3003194
56258,WS1482,1709768515.304562
56259,WS1497,1709768515.3091936
56260,WS1500,1709768515.313733
56261,WN0489,1709768515.3231156
56262,WN0491,1709768515.3273737
56263,WN0492,1709768515.3323708
56264,WN0501,1709768515.337881
56265,ES0470,1709768515.4602568
56266,ES0498,1709768515.4646697
56267,EN1485,1709768515.472661
56268,EN1487,1709768515.4769144
56269,EW1476,1709768515.4871745
56270,EW1486,1709768515.491937
56271,SW0508,1709768515.502188
56272,SW0510,1709768515.5080645
56273,SE1507,1709768515.5301535
56274,NS1506,1709768515.5446053
56275,NE0505,1709768515.555577
56276,NE0511,1709768515.5622423
56277,WE1494,1709768515.5797443
56278,WE1496,1709768515.5839453
56279,WE1509,1709768515.5879052
56280,WS1478,1709768515.5965416
56281,WS1482,1709768515.6005259
56282,WS1497,1709768515.604633
56283,WS1500,1709768515.610188
56284,WN0489,1709768515.6186202
56285,WN0491,1709768515.6225808
56286,WN0492,1709768515.62732
