# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b;;;;;;
# 603fd3987364b09f9aacb70d1ed12c268e24dd56;;;;;;
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
290.940585;13.93699015;27.47266525;6.0810285;-0.058039;8;0
291.1405442;13.94403993;27.51203666;6.0692709;-0.0595663;8;0
291.3405034;13.95258068;27.55111176;6.0572067;-0.0610972;8;0
291.5404625;13.96260005;27.5898341;6.0448359;-0.0626383;8;0
291.7404217;13.97408359;27.62814776;6.0321562;-0.0641874;8;0
291.9403809;13.9870147;27.66599738;6.0191653;-0.0657458;8;0
292.14034;14.0013747;27.70332831;6.0058626;-0.0673166;8;0
292.3402992;14.01714285;27.74008662;5.9922439;-0.0688944;8;0
292.5402584;14.03429637;27.77621921;5.978309;-0.0704863;8;0
292.7402175;14.0528105;27.8116739;5.9640547;-0.0720908;8;0
292.9401767;14.07265848;27.84639947;5.9494772;-0.0737117;8;0
293.1401358;14.09381165;27.88034577;5.9345751;-0.075349;8;0
293.340095;14.11623946;27.91346376;5.9193431;-0.0769987;8;0
293.5400542;14.13990951;27.9457056;5.90378;-0.0786679;8;0
293.7400133;14.1647876;27.97702474;5.8878816;-0.0803563;8;0
293.9399725;14.19083781;28.00737592;5.8716421;-0.0820699;8;0
294.1399317;14.21802251;28.03671531;5.8550591;-0.0838047;8;0
294.3398908;14.24630243;28.06500053;5.8381256;-0.0855643;8;0
294.53985;14.27563673;28.09219073;5.8208382;-0.0873509;8;0
294.7398092;14.30598303;28.11824663;5.8031911;-0.0891694;8;0
294.9397683;14.33728683;28.1431444;5.7851743;-0.0910358;8;0
295.1397275;14.36915222;28.16732264;5.7667825;-0.0929311;8;0
295.3396867;14.40082616;28.19174977;5.7480101;-0.0948284;8;0
295.5396458;14.43166211;28.2172243;5.7288563;-0.0967555;8;0
295.739605;14.4615078;28.24385216;5.70932;-0.0985581;8;0
295.9395642;14.49044489;28.27146679;5.6894574;-0.1001147;8;0
296.1395233;14.519104;28.29937119;5.6692806;-0.1016977;8;0
296.3394825;14.54776086;28.3272779;5.6489843;-0.1010102;8;0
296.5394416;14.57641771;28.35518461;5.6288882;-0.0999966;8;0
296.7394008;14.61582089;28.39355634;5.608999;-0.0988016;8;0
296.93936;14.64447774;28.42146306;5.5893974;-0.0972677;8;0
297.1393191;14.6731346;28.44936977;5.5700969;-0.095772;8;0
297.3392783;14.68762463;28.4634805;5.551095;-0.094299;8;0
297.5392375;14.68979468;28.46559375;5.5323838;-0.0928545;8;0
297.7391966;14.69010622;28.46589714;5.5139573;-0.0914598;8;0
297.9391558;14.6901523;28.465942;5.4958043;-0.0901196;8;0
298.139115;14.69017236;28.46596154;5.4779143;-0.0888098;8;0
298.3390741;14.69017607;28.46596515;5.4602849;-0.0875365;8;0
298.5390333;14.69017676;28.46596582;5.4429061;-0.0862887;8;0
298.7389925;14.69017688;28.46596595;5.4257739;-0.0850716;8;0
298.9389516;14.69017691;28.46596597;5.4088828;-0.0838843;8;0
299.1389108;14.69017691;28.46596597;5.3922248;-0.0827225;8;0
299.33887;14.69017691;28.46596597;5.375799;-0.0815816;8;0
299.5388291;14.69017691;28.46596597;5.3595981;-0.0804623;8;0
299.7387883;14.69017691;28.46596597;5.3436185;-0.0793679;8;0
299.9387475;14.69017691;28.46596597;5.3278563;-0.0782945;8;0
300.1387066;14.69017691;28.46596597;5.3123053;-0.0772411;8;0
300.3386658;14.69017691;28.46596597;5.2969649;-0.076205;8;0
300.5386249;14.69017691;28.46596597;5.2818289;-0.0751873;8;0
300.7385841;14.69509301;28.47076062;5.2668944;-0.074187;8;0
300.9385433;14.70755647;28.48313218;5.2521593;-0.0732001;8;0
301.1385024;14.72480685;28.50095421;5.2376187;-0.0722319;8;0
301.3384616;14.74490851;28.52282814;5.223272;-0.0712711;8;0
301.5384208;14.76652284;28.54780286;5.2091156;-0.0703232;8;0
301.7383799;14.78873136;28.57521343;5.1951473;-0.0693865;8;0
301.9383391;14.81090618;28.60458403;5.1813662;-0.0684577;8;0
302.1382983;14.83261777;28.63556714;5.1677685;-0.0675441;8;0
302.3382574;14.85357108;28.66790374;5.1543539;-0.0666334;8;0
302.5382166;14.87356166;28.7013964;5.1411199;-0.0657348;8;0
302.7381758;14.89244607;28.73589073;5.1280642;-0.0648491;8;0
302.9381349;14.91012195;28.77126242;5.115185;-0.0639724;8;0
303.1380941;14.92651476;28.80740814;5.1024796;-0.063107;8;0
303.3380533;14.94156893;28.84423909;5.0899469;-0.0622482;8;0
303.5380124;14.95524204;28.88167651;5.0775848;-0.0613999;8;0
303.7379716;14.96750101;28.91964852;5.0653914;-0.0605551;8;0
303.9379308;14.97575118;28.94843776;5.0533677;-0.059708;8;0
304.1378899;14.98433988;28.98232122;5.0415123;-0.0588711;8;0
304.3378491;14.99277454;29.02138412;5.0298188;-0.0580933;8;0
304.5378082;14.99972179;29.06075007;5.018279;-0.0573296;8;0
304.7377674;15.00516993;29.10035894;5.0068845;-0.0567373;8;0
304.9377266;15.00826679;29.1301892;4.9955741;-0.0563912;8;0
305.1376857;15.01131581;29.17507355;4.9843324;-0.0560491;8;0
305.3376449;15.01217953;29.20005458;4.9730085;-0.0573801;8;0
305.5376041;15.01232722;29.24004786;4.9613829;-0.0589002;8;0
305.7375632;15.01120998;29.27502596;4.9494445;-0.0606334;8;0
305.9375224;15.00850966;29.31493036;4.9371151;-0.062688;8;0
306.1374816;15.00429498;29.35470395;4.9243736;-0.0647539;8;0
306.3374407;14.99857199;29.3942891;4.9112161;-0.0668513;8;0
306.5373999;14.99329478;29.42381979;4.8976374;-0.0689662;8;0
306.7373591;14.98607707;29.45806543;4.8836347;-0.0710861;8;0
306.9373182;14.97643958;29.49688424;4.8692079;-0.0732127;8;0
307.1372774;14.96533397;29.53530891;4.8543546;-0.0753563;8;0
307.3372366;14.95277628;29.5732839;4.8390706;-0.0775139;8;0
307.5371957;14.93882032;29.61076815;4.8233535;-0.0796933;8;0
307.7371549;14.92413196;29.64797355;4.8071988;-0.0818891;8;0
307.9371141;14.91123844;29.68051206;4.7906025;-0.0841083;8;0
308.1370732;14.89650299;29.71769893;4.7735609;-0.0863533;8;0
308.3370324;14.88176753;29.75488582;4.7560668;-0.088621;8;0
308.5369915;14.86703208;29.79207271;4.738117;-0.0909207;8;0
308.7369507;14.85229662;29.82925961;4.7197045;-0.0932469;8;0
308.9369099;14.83756116;29.86644651;4.7008228;-0.0956096;8;0
309.136869;14.82835187;29.88968848;4.6814666;-0.098008;8;0
309.3368282;14.81389264;29.92698294;4.6616252;-0.1004438;8;0
309.5367874;14.80061555;29.96471258;4.6412934;-0.1029251;8;0
309.7367465;14.78878173;30.00291948;4.6204615;-0.1054462;8;0
309.9367057;14.77840825;30.04154846;4.5991193;-0.1080215;8;0
310.1366649;14.76951012;30.08054372;4.577259;-0.1106459;8;0
310.336624;14.76210017;30.11984893;4.5548663;-0.113327;8;0
310.5365832;14.75618912;30.15940733;4.5319323;-0.1160722;8;0
310.7365424;14.7517855;30.19916176;4.5084439;-0.1188769;8;0
310.9365015;14.74889567;30.23905482;4.4843856;-0.1217613;8;0
311.1364607;14.74752381;30.27902887;4.4597456;-0.1247108;8;0
311.3364199;14.7476719;30.31902619;4.4345059;-0.1277469;8;0
311.536379;14.74933973;30.35898899;4.4086509;-0.1308717;8;0
311.7363382;14.75252487;30.39885955;4.3821777;-0.1337365;8;0
311.9362974;14.75722275;30.43858029;4.3551879;-0.1362306;8;0
312.1362565;14.76342656;30.47809383;4.3276905;-0.1388187;8;0
312.3362157;14.77112735;30.51734309;4.3000578;-0.1372378;8;0
312.5361748;14.7755722;30.53707399;4.2728034;-0.1353783;8;0
312.736134;14.77622894;30.53990245;4.2459345;-0.1330462;8;0
312.9360932;14.77635041;30.54042553;4.2196368;-0.1300009;8;0
313.1360523;14.77637287;30.54052227;4.1939383;-0.1270473;8;0
313.3360115;14.77637702;30.54054016;4.1688215;-0.1241889;8;0
313.5359707;14.77637779;30.54054346;4.1442687;-0.1214;8;0
313.7359298;14.77637793;30.54054408;4.1202652;-0.1187035;8;0
313.935889;14.77637796;30.54054419;4.0967926;-0.1160838;8;0
314.1358482;14.77637797;30.54054421;4.0738364;-0.1135291;8;0
314.3358073;14.77637797;30.54054421;4.0513836;-0.1110612;8;0
314.5357665;14.77637797;30.54054422;4.0294182;-0.1086445;8;0
314.7357257;14.77637797;30.54054422;4.00793;-0.1062963;8;0
314.9356848;14.77637797;30.54054422;3.9869051;-0.1040065;8;0
315.135644;14.77637797;30.54054422;3.9663323;-0.1017636;8;0
315.3356032;14.77637797;30.54054422;3.9462039;-0.0995754;8;0
315.5355623;14.77637797;30.54054422;3.9265084;-0.0974245;8;0
