,vehicleid,transtime
56286,SN11,1709197861.878131
56287,SN10,1709197861.8818078
56288,SE13,1709197861.8862567
56289,SE12,1709197861.8902829
56290,SE11,1709197861.8938034
56291,SE10,1709197861.8976705
56292,ES03,1709197861.9018822
56293,ES02,1709197861.9059877
56294,ES01,1709197861.9097223
56295,ES00,1709197861.9127097
56296,EW13,1709197861.915822
56297,EW12,1709197861.9251676
56298,EW11,1709197861.9330304
56299,EW10,1709197861.9406562
56300,EN13,1709197861.944315
56301,EN12,1709197861.9491324
56302,EN11,1709197861.9528134
56303,EN10,1709197861.9568682
56304,SW03,1709197861.962222
56305,SW02,1709197861.9657934
56306,SW01,1709197861.9708285
56307,SW00,1709197861.974405
56308,SN13,1709197861.9792988
56309,SN12,1709197861.9866698
56310,SN11,1709197861.990342
56311,SN10,1709197861.9939656
56312,SE13,1709197861.9978108
56313,SE12,1709197862.0038426
56314,SE11,1709197862.007543
56315,SE10,1709197862.012102
56316,ES03,1709197862.0158954
56317,ES02,1709197862.0195587
56318,ES01,1709197862.0234234
56319,ES00,1709197862.0275037
56320,EW13,1709197862.0317192
56321,EW12,1709197862.0362759
56322,EW11,1709197862.0401673
56323,EW10,1709197862.043732
56324,EN13,1709197862.0476089
56325,EN12,1709197862.051639
56326,EN11,1709197862.0555356
56327,EN10,1709197862.0599895
56328,SW03,1709197862.0638843
56329,SW02,1709197862.0685499
56330,SW01,1709197862.073444
56331,SW00,1709197862.0771396
56332,SN13,1709197862.080867
56333,SN12,1709197862.0849
56334,SN11,1709197862.0886703
56335,SN10,1709197862.0924542
56336,SE13,1709197862.0962667
56337,SE12,1709197862.100029
56338,SE11,1709197862.1049504
56339,SE10,1709197862.1090765
56340,ES03,1709197862.1154125
56341,ES02,1709197862.1190722
56342,ES01,1709197862.1228456
56343,ES00,1709197862.1263983
56344,EW13,1709197862.1308155
56345,EW12,1709197862.1349983
56346,EW11,1709197862.1385121
56347,EW10,1709197862.1414967
56348,EN13,1709197862.145382
56349,EN12,1709197862.1488614
56350,EN11,1709197862.1523058
56351,EN10,1709197862.1559563
56352,SW03,1709197862.164979
56353,SW02,1709197862.168651
56354,SW01,1709197862.1723695
56355,SW00,1709197862.1762059
56356,SN13,1709197862.1808488
56357,SN12,1709197862.184982
56358,SN11,1709197862.188543
56359,SN10,1709197862.192279
56360,SE13,1709197862.1959722
56361,SE12,1709197862.2008257
56362,SE11,1709197862.206737
56363,SE10,1709197862.2114966
