,vehicleid,transtime
393,ES05,1708634360.6385512
394,ES04,1708634360.6411057
395,ES03,1708634360.6435888
396,ES02,1708634360.6459138
397,ES01,1708634360.6482203
398,ES00,1708634360.6512392
399,EW111,1708634360.6534107
400,EW110,1708634360.6559997
401,EW19,1708634360.6594965
402,EW18,1708634360.6626704
403,EW17,1708634360.6651084
404,EW16,1708634360.6676307
405,EW15,1708634360.6698697
406,EW14,1708634360.6718023
407,EW13,1708634360.6735864
408,EW12,1708634360.6758804
409,EW11,1708634360.6782763
410,EW10,1708634360.6811917
411,EN111,1708634360.6866722
412,EN110,1708634360.688874
413,EN19,1708634360.6910858
414,EN18,1708634360.6933606
415,EN17,1708634360.6959004
416,EN16,1708634360.6981473
417,EN15,1708634360.700376
418,EN14,1708634360.7024806
419,EN13,1708634360.7047613
420,EN12,1708634360.7070165
421,EN11,1708634360.7093909
422,EN10,1708634360.7117937
423,NE011,1708634360.7160423
424,NE010,1708634360.7185888
425,NE09,1708634360.7210782
426,NE08,1708634360.7234116
427,NE07,1708634360.727563
428,NE06,1708634360.7299068
429,NE05,1708634360.732147
430,NE04,1708634360.7349343
431,NE03,1708634360.737407
432,NE02,1708634360.7401896
433,NE01,1708634360.7431712
434,NE00,1708634360.745328
435,NS111,1708634360.7474177
436,NS110,1708634360.7494152
437,NS19,1708634360.7517574
438,NS18,1708634360.7544632
439,NS17,1708634360.7568834
440,NS16,1708634360.7599535
441,NS15,1708634360.7627041
442,NS14,1708634360.7652156
443,NS13,1708634360.7677312
444,NS12,1708634360.7698722
445,NS11,1708634360.7721906
446,NS10,1708634360.7741547
447,NW111,1708634360.7771363
448,NW110,1708634360.7796302
449,NW19,1708634360.7821336
450,NW18,1708634360.784554
451,NW17,1708634360.786951
452,NW16,1708634360.7893345
453,NW15,1708634360.7917447
454,NW14,1708634360.795687
455,NW13,1708634360.7981763
456,NW12,1708634360.80269
457,NW11,1708634360.80504
458,NW10,1708634360.806952
459,SW011,1708634360.8094018
460,SW010,1708634360.812229
461,SW09,1708634360.814464
462,SW08,1708634360.8171911
463,SW07,1708634360.819489
464,SW06,1708634360.8215852
465,SW05,1708634360.823325
466,SW04,1708634360.8257945
467,SW03,1708634360.8283138
468,SW02,1708634360.830672
469,SW01,1708634360.832982
470,SW00,1708634360.8359408
471,SN111,1708634360.838288
472,SN110,1708634360.8405185
473,SN19,1708634360.8428075
474,SN18,1708634360.8449523
475,SN17,1708634360.8471072
476,SN16,1708634360.849179
477,SN15,1708634360.8512132
478,SN14,1708634360.853308
479,SN13,1708634360.8553936
480,SN12,1708634360.8589594
481,SN11,1708634360.861364
482,SN10,1708634360.8635187
483,SE111,1708634360.8659112
484,SE110,1708634360.8683083
485,SE19,1708634360.8708687
486,SE18,1708634360.8727012
487,SE17,1708634360.8755133
488,SE16,1708634360.8776643
489,SE15,1708634360.8801982
490,SE14,1708634360.8821867
491,SE13,1708634360.8842685
492,SE12,1708634360.8862147
493,SE11,1708634360.8884568
494,SE10,1708634360.890396
495,WN010,1708634360.8930092
496,WN09,1708634360.89996
497,WN08,1708634360.9022086
498,WN07,1708634360.9043698
499,WN06,1708634360.9069424
500,WN05,1708634360.9094288
501,WN04,1708634360.9122992
502,WN03,1708634360.9146588
503,WN02,1708634360.9170442
504,WN01,1708634360.9190416
505,WN00,1708634360.9210567
506,WE110,1708634360.9230664
507,WE19,1708634360.9256332
508,WE18,1708634360.9279401
509,WE17,1708634360.9301522
510,WE16,1708634360.9332335
511,WE15,1708634360.937112
512,WE14,1708634360.939602
513,WE13,1708634360.9421287
514,WE12,1708634360.9442513
515,WE11,1708634360.9466662
516,WE10,1708634360.949201
517,WS110,1708634360.951758
518,WS19,1708634360.9539766
519,WS18,1708634360.956255
520,WS17,1708634360.958686
521,WS16,1708634360.9610553
522,WS15,1708634360.963355
523,WS14,1708634360.9659038
524,WS13,1708634360.9684758
525,WS12,1708634360.9735649
526,WS11,1708634360.975963
527,WS10,1708634360.9782832
528,ES011,1708634360.980866
