,vehicleid,recievetime
534,SN1,1709072166.9671688
535,SN1,1709072166.9747767
536,EW1,1709072166.9799502
537,SN1,1709072166.9859455
538,EW1,1709072166.9908502
539,SN1,1709072166.995476
540,EW1,1709072167.0001454
541,SN1,1709072167.013807
542,EW1,1709072167.020652
543,SN1,1709072167.0263247
544,EW1,1709072167.031147
545,SN1,1709072167.0375466
546,EW1,1709072167.0427115
547,SN1,1709072167.0476272
548,EW1,1709072167.051798
549,SN1,1709072167.0588224
550,EW1,1709072167.0631695
551,SN1,1709072167.0674214
552,EW1,1709072167.0725157
553,SN1,1709072167.0782657
554,SN1,1709072167.0848854
555,EW1,1709072167.0910397
556,SN1,1709072167.0985224
557,EW1,1709072167.1039395
558,SN1,1709072167.1168232
559,EW1,1709072167.1221182
560,SN1,1709072167.130492
561,EW1,1709072167.1359124
562,SN1,1709072167.1401076
563,SN1,1709072167.144528
564,EW1,1709072167.1492732
565,EW1,1709072167.1543097
566,SN1,1709072167.1590602
567,EW1,1709072167.164386
568,SN1,1709072167.1716998
569,EW1,1709072167.1763756
570,SN1,1709072167.1870248
571,EW1,1709072167.1920137
572,SN1,1709072167.1963804
573,EW1,1709072167.2003884
574,SN1,1709072167.2068548
575,EW1,1709072167.2112184
576,SN1,1709072167.2158012
577,EW1,1709072167.2259312
578,SN1,1709072167.2306838
579,EW1,1709072167.2394211
580,EW1,1709072167.2455318
581,SN1,1709072167.2488883
582,EW1,1709072167.253896
583,SN1,1709072167.2619493
584,EW1,1709072167.2662518
585,SN1,1709072167.273912
586,EW1,1709072167.2786772
587,EW1,1709072167.2831213
588,SN1,1709072167.2880743
589,SN1,1709072167.2993536
590,EW1,1709072167.3043005
591,SN1,1709072167.3092105
592,EW1,1709072167.3140788
593,SN1,1709072167.3181305
594,EW1,1709072167.3224077
595,SN1,1709072167.328123
596,EW1,1709072167.3323505
597,SN1,1709072167.336826
598,EW1,1709072167.3430657
599,SN1,1709072167.3478243
600,EW1,1709072167.352535
601,EW1,1709072167.3579795
