#x,y,,
3.102502641,-0.831455257,1,1
3.109273503,-0.829678998,1,1
3.116028298,-0.827842582,1,1
3.12276649,-0.825946154,1,1
3.129490711,-0.824000729,1,1
3.136213615,-0.822050722,1,1
3.142944243,-0.820127567,1,1
3.149687391,-0.818248809,1,1
3.156445687,-0.816425319,1,1
3.163220649,-0.814664779,1,1
3.170013192,-0.812973359,1,1
3.176823868,-0.811356519,1,1
3.183652971,-0.809819393,1,1
3.190500585,-0.808366974,1,1
3.197366596,-0.807004198,1,1
3.204250694,-0.805735983,1,1
3.211152373,-0.804567248,1,1
3.218070915,-0.80350292,1,1
3.225005389,-0.802547929,1,1
3.231954637,-0.80170721,1,1
3.238917263,-0.800985695,1,1
3.245891629,-0.800388307,1,1
3.252875839,-0.799919954,1,1
3.259867735,-0.79958552,1,1
3.266864881,-0.799389855,1,1
3.27386456,-0.799337763,1,1
3.280863763,-0.799433996,1,1
3.28785918,-0.799683236,1,1
3.294847194,-0.800090083,1,1
3.301823871,-0.800659046,1,1
3.308785722,-0.80138784,1,1
3.315731112,-0.802259806,1,1
3.322663338,-0.803231169,1,1
3.329583899,-0.804282528,1,1
3.336493358,-0.805404567,1,1
3.343391745,-0.806592794,1,1
3.350278806,-0.807845014,1,1
3.357154134,-0.809160126,1,1
3.364017251,-0.810537545,1,1
3.37086764,-0.811976935,1,1
3.377704764,-0.81347807,1,1
3.384528077,-0.815040777,1,1
3.391337033,-0.816664905,1,1
3.39813108,-0.81835031,1,1
3.404909669,-0.82009685,1,1
3.41167225,-0.821904381,1,1
3.418418274,-0.823772754,1,1
3.425147195,-0.825701818,1,1
3.431861685,-0.827680567,1,1
3.438574613,-0.829664647,1,1
3.44529518,-0.831622672,1,1
3.452028282,-0.833537123,1,1
3.458776615,-0.835397147,1,1
3.465541752,-0.837195073,1,1
3.472324657,-0.838924742,1,1
3.479125928,-0.8405807,1,1
3.485945907,-0.842157819,1,1
3.492784724,-0.843651112,1,1
3.499642316,-0.845055645,1,1
3.506518423,-0.846366503,1,1
3.51341259,-0.847578767,1,1
3.520324154,-0.848687512,1,1
3.52725224,-0.849687805,1,1
3.534195745,-0.850574706,1,1
3.541153335,-0.851343279,1,1
3.548123432,-0.851988591,1,1
3.555104201,-0.852505724,1,1
3.562093547,-0.852889783,1,1
3.569089102,-0.853135902,1,1
3.576088213,-0.853239256,1,1
3.58308794,-0.853195075,1,1
3.590085041,-0.852998652,1,1
3.597075968,-0.852645356,1,1
3.604056858,-0.852130649,1,1
3.611024242,-0.851456784,1,1
3.617976386,-0.850640405,1,1
3.624916265,-0.849725308,1,1
3.631845239,-0.848730903,1,1
3.638763814,-0.847666508,1,1
3.645671996,-0.846536614,1,1
3.652569526,-0.845343409,1,1
3.659456005,-0.844087991,1,1
3.666330962,-0.842770934,1,1
3.67319389,-0.841392571,1,1
3.680044266,-0.839953118,1,1
3.686881557,-0.838452741,1,1
3.693705226,-0.836891583,1,1
3.700514736,-0.83526978,1,1
3.70730955,-0.833587465,1,1
3.71408913,-0.831844773,1,1
3.72085294,-0.830041845,1,1
3.727600445,-0.828178823,1,1
3.734331111,-0.826255855,1,1
3.741044406,-0.824273093,1,1
3.747743102,-0.822241518,1,1
3.754440423,-0.820205378,1,1
3.761145811,-0.81819599,1,1
3.767864288,-0.816230833,1,1
3.774598622,-0.814320746,1,1
3.781350428,-0.81247339,1,1
3.788120701,-0.810694922,1,1
3.794910062,-0.808990795,1,1
3.801718873,-0.80736614,1,1
3.80854728,-0.805825946,1,1
3.815395232,-0.804375152,1,1
3.822262486,-0.803018679,1,1
3.829148594,-0.801761453,1,1
3.836052905,-0.800608408,1,1
3.84297455,-0.799564486,1,1
3.849912433,-0.798634638,1,1
3.856865225,-0.797823811,1,1
3.863831349,-0.797136952,1,1
3.870808972,-0.79657899,1,1
3.877795999,-0.796154838,1,1
3.884790057,-0.795869375,1,1
3.891788491,-0.795727442,1,1
3.898788352,-0.795733827,1,1
3.905786393,-0.795893255,1,1
3.912779053,-0.796210373,1,1
3.919762458,-0.796689738,1,1
3.92673309,-0.797329112,1,1
3.9336891,-0.798111857,1,1
3.940633224,-0.79899416,1,1
3.947566709,-0.799956602,1,1
3.954490001,-0.800989861,1,1
3.961403072,-0.802089444,1,1
3.968305638,-0.803253161,1,1
3.97519728,-0.804479914,1,1
3.982077512,-0.805769127,1,1
3.988945812,-0.807120469,1,1
3.995801641,-0.80853372,1,1
4.002644451,-0.810008716,1,1
4.009473693,-0.811545313,1,1
4.016288813,-0.813143372,1,1
4.023089262,-0.81480276,1,1
4.029874487,-0.81652334,1,1
4.036643937,-0.818304969,1,1
4.043397065,-0.820147504,1,1
4.050133322,-0.822050793,1,1
4.056852161,-0.824014684,1,1
4.063556312,-0.826028184,1,1
4.070258873,-0.828047007,1,1
4.076969208,-0.830039814,1,1
4.083692304,-0.831989113,1,1
4.090430913,-0.833884065,1,1
4.097186647,-0.835717007,1,1
4.103960502,-0.837481784,1,1
4.110753105,-0.839172947,1,1
4.117564823,-0.840785368,1,1
4.124395815,-0.842314062,1,1
4.13124604,-0.843754095,1,1
4.138115265,-0.84510055,1,1
4.145003061,-0.846348506,1,1
4.15190879,-0.847493034,1,1
4.158831601,-0.848529197,1,1
4.16577042,-0.84945205,1,1
4.172723936,-0.850256648,1,1
4.179690596,-0.850938053,1,1
4.186668594,-0.851491336,1,1
4.193655857,-0.851911591,1,1
4.200650043,-0.852193939,1,1
4.207648525,-0.852333544,1,1
4.214648387,-0.852325618,1,1
4.221646411,-0.852165438,1,1
4.228639074,-0.851848356,1,1
4.235622537,-0.851369813,1,1
4.242593318,-0.850732044,1,1
4.249549597,-0.849951684,1,1
4.256494123,-0.849072544,1,1
4.263428154,-0.848114042,1,1
4.270352149,-0.847085496,1,1
4.27726609,-0.845991396,1,1
4.284169708,-0.844833933,1,1
4.291062597,-0.8436142,1,1
4.297944284,-0.842332769,1,1
4.304814259,-0.840989971,1,1
4.311671999,-0.839586018,1,1
4.318516969,-0.838121075,1,1
4.325348633,-0.836595281,1,1
4.332166451,-0.835008769,1,1
4.338969887,-0.833361669,1,1
4.345758402,-0.831654116,1,1
4.35253146,-0.829886245,1,1
4.359288524,-0.828058196,1,1
4.36602906,-0.826170115,1,1
4.372752534,-0.824222151,1,1
4.379458416,-0.822214458,1,1
4.386149517,-0.820158007,1,1
4.392839225,-0.818096996,1,1
4.399537101,-0.816062706,1,1
4.40624823,-0.814072599,1,1
4.41297542,-0.812137502,1,1
4.419720315,-0.810265071,1,1
4.426483933,-0.808461459,1,1
4.433266915,-0.806732117,1,1
4.440069642,-0.805082173,1,1
4.446892279,-0.803516618,1,1
4.453734794,-0.802040389,1,1
4.46059696,-0.800658409,1,1
4.467478349,-0.799375604,1,1
4.474378328,-0.798196913,1,1
4.481296046,-0.79712728,1,1
4.488230427,-0.796171659,1,1
4.495180158,-0.795335004,1,1
4.502143681,-0.794622265,1,1
4.509119183,-0.794038381,1,1
4.516104585,-0.79358827,1,1
4.523097534,-0.793276821,1,1
4.530095392,-0.793108885,1,1
4.53709523,-0.793089261,1,1
4.544093814,-0.793222685,1,1
4.551087604,-0.793513818,1,1
4.558072742,-0.793967231,1,1
4.565045702,-0.7945807,1,1
4.572004573,-0.795337593,1,1
4.578951926,-0.796194088,1,1
4.58588894,-0.79713076,1,1
4.592816024,-0.798138287,1,1
4.599733133,-0.799212176,1,1
4.606639975,-0.800350237,1,1
4.613536128,-0.801551374,1,1
4.620421103,-0.802815014,1,1
4.627294376,-0.804140825,1,1
4.634155409,-0.805528593,1,1
4.641003653,-0.806978153,1,1
4.647838556,-0.808489363,1,1
4.654659568,-0.810062089,1,1
4.661466135,-0.811696197,1,1
4.668257706,-0.813391553,1,1
4.67503373,-0.815148017,1,1
4.681793658,-0.816965446,1,1
4.68853694,-0.818843693,1,1
4.69526303,-0.820782605,1,1
4.701971382,-0.822782024,1,1
4.708661452,-0.824841789,1,1
4.715336126,-0.826950948,1,1
4.722009134,-0.829065407,1,1
4.728690287,-0.831153964,1,1
4.735384822,-0.8331992,1,1
4.742095645,-0.835190315,1,1
4.748824479,-0.837119673,1,1
4.755572406,-0.838981131,1,1
4.762340132,-0.840769251,1,1
4.769128098,-0.842478911,1,1
4.775936531,-0.844105127,1,1
4.782765464,-0.845642966,1,1
4.789614734,-0.847087509,1,1
4.79648398,-0.848433828,1,1
4.803372637,-0.849676987,1,1
4.810279925,-0.850812035,1,1
4.817204837,-0.851834014,1,1
4.824146138,-0.852737962,1,1
4.831102342,-0.853518915,1,1
4.838071714,-0.854171923,1,1
4.845052254,-0.854692047,1,1
4.852041687,-0.855074379,1,1
4.859037457,-0.855314043,1,1
4.866036717,-0.855406212,1,1
4.873036316,-0.855346116,1,1
4.880032799,-0.855129056,1,1
4.88702239,-0.854750422,1,1
4.894001578,-0.854212396,1,1
4.900968305,-0.853531586,1,1
4.907924691,-0.852751838,1,1
4.91487172,-0.851892585,1,1
4.921809714,-0.850963153,1,1
4.928738594,-0.84996803,1,1
4.935658057,-0.848909403,1,1
4.942567682,-0.847788358,1,1
4.949466989,-0.846605462,1,1
4.956355463,-0.845361037,1,1
4.963232577,-0.844055289,1,1
4.970097795,-0.842688374,1,1
4.976950578,-0.841260425,1,1
4.983790386,-0.839771565,1,1
4.990616679,-0.838221919,1,1
4.997428917,-0.836611611,1,1
5.004226561,-0.834940771,1,1
5.011009074,-0.833209531,1,1
5.017775919,-0.831418028,1,1
5.024526561,-0.829566404,1,1
5.031263557,-0.827665692,1,1
5.037999267,-0.82576039,1,1
5.044742523,-0.82388199,1,1
5.051498003,-0.82204807,1,1
5.058268264,-0.820269517,1,1
5.065054772,-0.818554023,1,1
5.071858401,-0.816907764,1,1
5.078679667,-0.815336205,1,1
5.085518831,-0.81384448,1,1
5.092375943,-0.812437583,1,1
5.099250855,-0.811120448,1,1
5.106143227,-0.809897994,1,1
5.113052518,-0.808775134,1,1
5.119977978,-0.807756791,1,1
5.126918643,-0.806847888,1,1
5.133873322,-0.806053352,1,1
5.140840588,-0.805378107,1,1
5.147818768,-0.804827064,1,1
5.154805936,-0.804405119,1,1
5.161799899,-0.804117141,1,1
5.16879819,-0.803967963,1,1
5.175798061,-0.803962373,1,1
5.18279647,-0.804105101,1,1
5.189790078,-0.804400807,1,1
5.196775235,-0.804854068,1,1
5.203747977,-0.805469365,1,1
5.210704834,-0.806244392,1,1
5.217644278,-0.807162478,1,1
5.224569898,-0.808179872,1,1
5.231483322,-0.809277182,1,1
5.238385174,-0.810445098,1,1
5.245275516,-0.811679126,1,1
5.252154105,-0.81297707,1,1
5.259020546,-0.814337826,1,1
5.265874361,-0.815760809,1,1
5.272715036,-0.817245675,1,1
5.279542037,-0.818792197,1,1
5.286354819,-0.820400198,1,1
5.293152835,-0.822069523,1,1
5.299935536,-0.823800025,1,1
5.306702372,-0.825591558,1,1
5.313452796,-0.827443974,1,1
5.320189354,-0.829346236,1,1
5.326924411,-0.831253848,1,1
5.33366681,-0.833135319,1,1
5.340421248,-0.834973077,1,1
5.347190297,-0.836756238,1,1
5.353975443,-0.838477115,1,1
5.360777579,-0.840129536,1,1
5.367597242,-0.841708043,1,1
5.374434715,-0.843207503,1,1
5.381290072,-0.844622927,1,1
5.388163192,-0.845949384,1,1
5.395053762,-0.847181962,1,1
5.401961269,-0.848315747,1,1
5.408884995,-0.849345822,1,1
5.415824008,-0.850267263,1,1
5.42277715,-0.851075145,1,1
5.429743031,-0.851764545,1,1
5.436720015,-0.852330551,1,1
5.443706214,-0.852768266,1,1
5.450699476,-0.853072816,1,1
5.457697377,-0.853239365,1,1
5.464697211,-0.853263119,1,1
5.471695982,-0.853139339,1,1
5.478690397,-0.852863357,1,1
5.485676855,-0.852430582,1,1
5.492651441,-0.851836522,1,1
5.499610711,-0.851083467,1,1
5.506553121,-0.85018808,1,1
5.513482145,-0.849194121,1,1
5.520399363,-0.848120985,1,1
5.527305385,-0.84697798,1,1
5.534200271,-0.845769598,1,1
5.541083786,-0.844498032,1,1
5.547955543,-0.843164381,1,1
5.554815078,-0.841769227,1,1
5.561661888,-0.840312907,1,1
5.568495451,-0.838795645,1,1
5.575315238,-0.837217611,1,1
5.582120712,-0.835578955,1,1
5.588911339,-0.833879818,1,1
5.595686581,-0.83212034,1,1
5.602445905,-0.830300664,1,1
5.609188774,-0.828420934,1,1
5.615914656,-0.826481299,1,1
5.622626253,-0.824492758,1,1
5.629336504,-0.822499644,1,1
5.63605465,-0.820533331,1,1
5.642785601,-0.818611335,1,1
5.649532055,-0.816744508,1,1
5.656295579,-0.814940523,1,1
5.663077126,-0.813205543,1,1
5.669877285,-0.811545025,1,1
5.676696382,-0.809964102,1,1
5.683534533,-0.808467765,1,1
5.690391656,-0.807060951,1,1
5.70416151,-0.804535574,1,1
5.711073079,-0.803426865,1,1
5.718001281,-0.802427388,1,1
5.724944989,-0.801542086,1,1
5.731902841,-0.800775899,1,1
5.73887323,-0.800133762,1,1
5.74585429,-0.799620595,1,1
5.752843895,-0.799241294,1,1
5.759839641,-0.799000725,1,1
5.766838842,-0.798903711,1,1
5.773838519,-0.798955021,1,1
5.780835392,-0.799159359,1,1
5.787825873,-0.799521349,1,1
5.794806057,-0.800045523,1,1
5.801772443,-0.800729622,1,1
5.808723286,-0.801556994,1,1
5.815661603,-0.802483846,1,1
5.822588769,-0.803490767,1,1
5.829505287,-0.804568439,1,1
5.836411158,-0.805712367,1,1
5.843306113,-0.80692036,1,1
5.850189741,-0.808191319,1,1
5.857061557,-0.809524663,1,1
5.863921042,-0.810920057,1,1
5.870767659,-0.812377281,1,1
5.877600862,-0.813896163,1,1
5.884420101,-0.815476558,1,1
5.891224825,-0.817118324,1,1
5.898014484,-0.818821323,1,1
5.904788526,-0.820585414,1,1
5.911546403,-0.822410453,1,1
5.918287566,-0.824296292,1,1
5.925011469,-0.826242776,1,1
5.931720812,-0.828238907,1,1
5.938428578,-0.830240365,1,1
5.945144052,-0.832215787,1,1
5.951872173,-0.834147669,1,1
5.958615667,-0.836025163,1,1
5.965376125,-0.837840604,1,1
5.972154528,-0.839587833,1,1
5.978951488,-0.841261399,1,1
5.985767359,-0.842856174,1,1
5.992602287,-0.844367172,1,1
5.999456218,-0.84578946,1,1
6.006328908,-0.847118121,1,1
6.013219912,-0.848348235,1,1
6.020128582,-0.849474876,1,1
6.027054053,-0.850493106,1,1
6.033995239,-0.851397987,1,1
6.040950815,-0.852184575,1,1
6.047919217,-0.852847936,1,1
6.054898624,-0.853383146,1,1
6.061886952,-0.853785304,1,1
6.068881845,-0.854049538,1,1
6.075880666,-0.854171018,1,1
6.082880483,-0.854144965,1,1
6.089878069,-0.853966662,1,1
6.096869888,-0.853631472,1,1
6.103852088,-0.853134846,1,1
6.110821194,-0.852479027,1,1
6.117775429,-0.851680654,1,1
6.124717654,-0.850783533,1,1
6.13164918,-0.849807076,1,1
6.138570488,-0.848760602,1,1
6.145481573,-0.847648601,1,1
6.15238217,-0.846473264,1,1
6.159271877,-0.845235683,1,1
6.166150222,-0.843936436,1,1
6.173016697,-0.84257585,1,1
6.179870778,-0.841154143,1,1
6.186711931,-0.839671478,1,1
6.193539621,-0.838127997,1,1
6.200353308,-0.836523833,1,1
6.207152455,-0.834859121,1,1
6.213936526,-0.833133992,1,1
6.220704982,-0.831348586,1,1
6.227457289,-0.829503045,1,1
6.234195995,-0.827608402,1,1
6.240933418,-0.825709168,1,1
6.247678363,-0.823836843,1,1
6.254435492,-0.822009009,1,1
6.261207353,-0.820236555,1,1
6.267995403,-0.818527175,1,1
6.274800513,-0.816887046,1,1
6.281623192,-0.815321631,1,1
6.288463697,-0.813836068,1,1
6.295322073,-0.812435348,1,1
6.302198169,-0.811124407,1,1
6.309091639,-0.809908161,1,1
6.316001938,-0.808791526,1,1
6.322928313,-0.807779421,1,1
6.329869794,-0.80687677,1,1
6.336825186,-0.8060885,1,1
6.343793057,-0.80541953,1,1
6.350771731,-0.804874774,1,1
6.357759276,-0.804459123,1,1
6.364753496,-0.804177445,1,1
6.371751918,-0.804034571,1,1
6.378751791,-0.804035286,1,1
6.385750069,-0.804184318,1,1
6.392743408,-0.804486323,1,1
6.399728153,-0.804945876,1,1
6.406700339,-0.805567454,1,1
6.413656494,-0.806348748,1,1
6.420595108,-0.807273084,1,1
6.42751981,-0.808296716,1,1
6.434432242,-0.809400253,1,1
6.44133304,-0.810574385,1,1
6.448222267,-0.811814619,1,1
6.455099685,-0.813118759,1,1
6.461964896,-0.8144857,1,1
6.468817427,-0.815914856,1,1
6.475656762,-0.817405883,1,1
6.482482367,-0.818958554,1,1
6.489293697,-0.820572692,1,1
6.496090207,-0.822248139,1,1
6.502871346,-0.82398475,1,1
6.509636566,-0.825782378,1,1
6.516385319,-0.827640874,1,1
6.523120161,-0.829549203,1,1
6.529853496,-0.831462881,1,1
6.536594198,-0.833350425,1,1
6.543346978,-0.835194266,1,1
6.550114418,-0.836983524,1,1
6.556898011,-0.838710512,1,1
6.563698656,-0.84036906,1,1
6.570516894,-0.841953709,1,1
6.577353013,-0.843459327,1,1
6.584207093,-0.844880926,1,1
6.591079016,-0.846213574,1,1
6.597968473,-0.847452358,1,1
6.604874955,-0.848592365,1,1
6.611797751,-0.849628676,1,1
6.618735931,-0.850556367,1,1
6.625688343,-0.851370512,1,1
6.632653599,-0.852066187,1,1
6.639630071,-0.852638477,1,1
6.646615873,-0.853082485,1,1
6.653608857,-0.853393334,1,1
6.660606605,-0.853566187,1,1
6.667606415,-0.853596246,1,1
6.674605295,-0.85347877,1,1
6.681599956,-0.853209089,1,1
6.6885868,-0.852782607,1,1
6.695561918,-0.85219483,1,1
6.702521864,-0.851448044,1,1
6.709465078,-0.850558911,1,1
6.716394994,-0.849571194,1,1
6.723313176,-0.848504289,1,1
6.730220225,-0.847367506,1,1
6.737116197,-0.846165335,1,1
6.744000855,-0.844899969,1,1
6.75087381,-0.843572509,1,1
6.757734599,-0.842183535,1,1
6.764582718,-0.840733383,1,1
6.771417645,-0.839222276,1,1
6.77823885,-0.837650386,1,1
6.785045798,-0.836017861,1,1
6.791837952,-0.834324842,1,1
6.798614777,-0.832571468,1,1
6.805375737,-0.830757881,1,1
6.812120297,-0.828884225,1,1
6.818847924,-0.82695065,1,1
6.825561309,-0.824968155,1,1
6.832273352,-0.822981086,1,1
6.838993267,-0.821020826,1,1
6.845725947,-0.819104894,1,1
6.85247408,-0.817244144,1,1
6.859239225,-0.815446252,1,1
6.866022333,-0.813717382,1,1
6.872823984,-0.812062991,1,1
6.879644503,-0.810488211,1,1
6.886483999,-0.808998034,1,1
6.893342387,-0.807597396,1,1
6.900219384,-0.806291219,1,1
6.907114509,-0.805084425,1,1
6.914027074,-0.803981942,1,1
6.920956174,-0.802988706,1,1
6.927900677,-0.802109659,1,1
6.934859216,-0.80134974,1,1
6.94183018,-0.800713882,1,1
6.948811701,-0.800207003,1,1
6.955801644,-0.799833999,1,1
6.962797604,-0.799599731,1,1
6.969796889,-0.799509022,1,1
6.976796517,-0.799566637,1,1
6.983793203,-0.799777277,1,1
6.990783355,-0.800145564,1,1
6.997763064,-0.800676026,1,1
7.004728831,-0.801366399,1,1
7.011678926,-0.802200033,1,1
7.018616406,-0.803133134,1,1
7.025542662,-0.804146294,1,1
7.032458206,-0.805230196,1,1
7.039363044,-0.806380345,1,1
7.046256909,-0.807594548,1,1
7.053139388,-0.808871707,1,1
7.060010001,-0.81021124,1,1
7.066868226,-0.811612813,1,1
7.073713528,-0.813076203,1,1
7.08054536,-0.81460124,1,1
7.087363172,-0.816187777,1,1
7.094166415,-0.817835672,1,1
7.100954537,-0.819544786,1,1
7.107726987,-0.821314979,1,1
7.114483217,-0.823146104,1,1
7.121222679,-0.825038014,1,1
7.127944826,-0.826990554,1,1
7.134652368,-0.828992728,1,1
7.141358329,-0.831000227,1,1
7.148072021,-0.832981698,1,1
7.154798399,-0.834919639,1,1
7.161540199,-0.836803207,1,1
7.168299019,-0.838624737,1,1
7.175075845,-0.840378071,1,1
7.181871294,-0.842057759,1,1
7.188685727,-0.843658673,1,1
7.19551929,-0.845175827,1,1
7.202371937,-0.846604289,1,1
7.209243427,-0.84793914,1,1
7.216133321,-0.849175461,1,1
7.223040973,-0.850308324,1,1
7.229965525,-0.851332792,1,1
7.236905892,-0.852243925,1,1
7.243860757,-0.853036778,1,1
7.250828558,-0.853706416,1,1
7.25780748,-0.854247912,1,1
7.264795443,-0.854656365,1,1
7.271790096,-0.8549269,1,1
7.278788804,-0.855054685,1,1
7.285788642,-0.855034937,1,1
7.292786386,-0.854862937,1,1
7.299778504,-0.854534045,1,1
7.306761149,-0.854043709,1,1
7.313730842,-0.853394167,1,1
7.320685793,-0.85260206,1,1
7.327628824,-0.851711192,1,1
7.334561227,-0.850740979,1,1
7.341483475,-0.84970074,1,1
7.348395559,-0.848594965,1,1
7.355297212,-0.847425844,1,1
7.362188031,-0.84619447,1,1
7.369067543,-0.844901419,1,1
7.375935241,-0.843547019,1,1
7.3827906,-0.842131486,1,1
7.389633086,-0.840654984,1,1
7.396462163,-0.839117654,1,1
7.403277292,-0.837519629,1,1
7.410077936,-0.835861041,1,1
7.416863558,-0.834142025,1,1
7.42363362,-0.832362716,1,1
7.430387586,-0.830523258,1,1
7.437124924,-0.828623795,1,1
7.443845099,-0.826664478,1,1
7.450550845,-0.824656297,1,1
7.457255232,-0.822643547,1,1
7.463967594,-0.820657576,1,1
7.470692889,-0.818715882,1,1
7.477433849,-0.816829313,1,1
7.484192062,-0.815005535,1,1
7.490968501,-0.81325071,1,1
7.49776377,-0.811570292,1,1
7.50457821,-0.809969412,1,1
7.511411951,-0.808453063,1,1
7.518264926,-0.80702618,1,1
7.525136872,-0.805693685,1,1
7.532027327,-0.804460503,1,1
7.538935621,-0.803331564,1,1
7.545860867,-0.80231181,1,1
7.552801954,-0.801406183,1,1
7.559757534,-0.800619631,1,1
7.566726012,-0.79995709,1,1
7.573705541,-0.799423488,1,1
7.580694005,-0.799023726,1,1
7.587689017,-0.798762678,1,1
7.594687904,-0.798645174,1,1
7.6016877,-0.798675992,1,1
7.608685142,-0.798859846,1,1
7.615676652,-0.79920137,1,1
7.622658341,-0.799705107,1,1
7.6296267,-0.800368808,1,1
7.636579935,-0.801175828,1,1
7.643520937,-0.802082365,1,1
7.65045102,-0.803069002,1,1
7.657370664,-0.80412642,1,1
7.664279854,-0.805250127,1,1
7.671178316,-0.80643793,1,1
7.678065635,-0.807688731,1,1
7.684941325,-0.809001952,1,1
7.691804866,-0.810377259,1,1
7.69865572,-0.811814432,1,1
7.70549334,-0.813313304,1,1
7.712317176,-0.814873729,1,1
7.719126678,-0.816495567,1,1
7.725921293,-0.818178682,1,1
7.73270047,-0.819922934,1,1
7.739463661,-0.821728182,1,1
7.746210316,-0.823594277,1,1
7.752939888,-0.825521068,1,1
7.759655046,-0.827497549,1,1
7.766368644,-0.829479361,1,1
7.773089872,-0.831435116,1,1
7.77982362,-0.833347292,1,1
7.786572581,-0.835205037,1,1
7.793338325,-0.837000678,1,1
7.800121813,-0.838728056,1,1
7.806923643,-0.840381716,1,1
7.813744155,-0.841956531,1,1
7.820583476,-0.843447513,1,1
7.827441542,-0.84484973,1,1
7.834318092,-0.846158266,1,1
7.841212667,-0.847368201,1,1
7.848124606,-0.848474611,1,1
7.855053029,-0.849472563,1,1
7.861996833,-0.850357119,1,1
7.868954683,-0.851123342,1,1
7.875924997,-0.851766299,1,1
7.882905941,-0.852281075,1,1
7.889895416,-0.852662772,1,1
7.896891053,-0.852906528,1,1
7.903890199,-0.853007518,1,1
