x,y
9.02,-20.92
9.02,-20.96
9.02,-21.0
9.02,-21.06
9.02,-21.09
9.03,-21.14
9.03,-21.17
9.03,-21.19
9.03,-21.23
9.03,-21.29
9.03,-21.36
9.03,-21.4
9.03,-21.44
9.03,-21.51
9.03,-21.56
9.03,-21.59
9.03,-21.64
9.03,-21.69
9.03,-21.71
9.03,-21.74
9.03,-21.78
9.03,-21.83
9.03,-21.86
9.03,-21.91
9.03,-21.96
9.03,-21.99
9.03,-22.03
9.03,-22.06
9.03,-22.1
9.03,-22.14
9.03,-22.18
9.03,-22.22
9.03,-22.26
9.03,-22.31
9.03,-22.36
9.03,-22.41
9.03,-22.44
9.03,-22.46
9.04,-22.48
9.04,-22.51
9.04,-22.56
9.04,-22.61
9.04,-22.64
9.04,-22.69
9.04,-22.73
9.04,-22.75
9.04,-22.79
9.04,-22.83
9.04,-22.87
9.04,-22.9
9.04,-22.95
9.04,-22.98
9.04,-23.01
9.04,-23.03
9.04,-23.07
9.04,-23.12
9.04,-23.15
9.04,-23.2
9.04,-23.26
9.04,-23.29
9.04,-23.32
9.04,-23.34
9.04,-23.37
9.04,-23.4
9.04,-23.44
9.04,-23.49
9.04,-23.53
9.04,-23.56
9.04,-23.58
9.04,-23.62
9.04,-23.67
9.04,-23.71
9.04,-23.75
9.04,-23.78
9.04,-23.81
9.05,-23.85
9.05,-23.88
9.05,-23.9
9.05,-23.94
9.05,-23.96
9.05,-24.01
9.05,-24.05
9.05,-24.09
9.05,-24.13
9.05,-24.16
9.05,-24.22
9.05,-24.26
9.05,-24.31
9.05,-24.35
9.05,-24.38
9.05,-24.42
9.05,-24.45
9.05,-24.48
9.05,-24.53
9.05,-24.57
9.05,-24.59
9.05,-24.64
9.05,-24.69
9.05,-24.73
9.05,-24.79
9.05,-24.84
9.05,-24.87
9.05,-24.9
9.05,-24.93
9.05,-24.96
9.05,-25.0
9.05,-25.08
9.05,-25.11
9.05,-25.16
9.05,-25.19
9.06,-25.23
9.06,-25.27
9.06,-25.3
9.06,-25.34
9.05,-25.4
9.05,-25.44
9.04,-25.51
9.04,-25.54
9.03,-25.57
9.02,-25.59
9.02,-25.62
9.0,-25.68
8.99,-25.71
8.97,-25.76
8.95,-25.79
8.93,-25.84
8.91,-25.87
8.88,-25.91
8.87,-25.94
8.84,-25.97
8.83,-25.99
8.8,-26.03
8.77,-26.06
8.76,-26.08
8.73,-26.11
8.7,-26.14
8.67,-26.18
8.65,-26.2
8.62,-26.25
8.6,-26.26
8.58,-26.3
8.56,-26.32
8.54,-26.34
8.51,-26.38
8.5,-26.39
8.48,-26.42
8.47,-26.43
8.45,-26.45
8.42,-26.49
8.4,-26.51
8.37,-26.54
8.36,-26.57
8.35,-26.58
8.33,-26.61
8.31,-26.64
8.28,-26.68
8.26,-26.72
8.25,-26.73
8.23,-26.76
8.22,-26.78
8.19,-26.82
8.17,-26.84
8.15,-26.87
8.14,-26.88
8.12,-26.93
8.09,-26.97
8.05,-27.02
8.04,-27.04
8.02,-27.07
8.0,-27.12
7.98,-27.15
7.96,-27.19
7.94,-27.24
7.92,-27.28
7.9,-27.32
7.88,-27.34
7.85,-27.4
7.85,-27.42
7.82,-27.48
7.81,-27.51
7.79,-27.55
7.77,-27.6
7.76,-27.61
7.75,-27.64
7.74,-27.66
7.73,-27.7
7.72,-27.71
7.7,-27.76
7.69,-27.79
7.68,-27.83
7.67,-27.84
7.66,-27.86
7.65,-27.88
7.65,-27.91
7.64,-27.93
7.63,-27.97
7.62,-28.01
7.61,-28.06
7.6,-28.1
7.6,-28.13
7.6,-28.17
7.6,-28.22
7.6,-28.26
7.6,-28.3
7.6,-28.34
7.61,-28.38
7.61,-28.41
7.62,-28.46
7.63,-28.47
7.63,-28.5
7.65,-28.54
7.66,-28.58
7.67,-28.61
7.68,-28.63
7.71,-28.7
7.72,-28.71
7.74,-28.76
