x,y
39.54,-2.16
39.57,-2.16
39.6,-2.17
39.64,-2.18
39.68,-2.19
39.71,-2.2
39.75,-2.21
39.79,-2.22
39.83,-2.23
39.87,-2.24
39.92,-2.25
39.98,-2.27
40.02,-2.28
40.06,-2.29
40.1,-2.3
40.14,-2.31
40.18,-2.32
40.23,-2.33
40.27,-2.34
40.31,-2.35
40.35,-2.36
40.39,-2.37
40.43,-2.38
40.47,-2.39
40.5,-2.4
40.54,-2.41
40.58,-2.42
40.62,-2.43
40.66,-2.44
40.7,-2.45
40.74,-2.46
40.78,-2.47
40.83,-2.49
40.87,-2.5
40.9,-2.51
40.93,-2.51
40.97,-2.52
41.01,-2.53
41.05,-2.54
41.09,-2.55
41.18,-2.58
41.22,-2.59
41.26,-2.6
41.3,-2.61
41.34,-2.62
41.38,-2.63
41.45,-2.65
41.49,-2.66
41.53,-2.67
41.57,-2.68
41.61,-2.69
41.66,-2.7
41.7,-2.71
41.73,-2.72
41.75,-2.73
41.79,-2.73
41.81,-2.74
41.83,-2.75
41.87,-2.75
41.89,-2.76
41.93,-2.77
41.96,-2.78
42.0,-2.79
42.03,-2.8
42.09,-2.81
42.15,-2.83
42.19,-2.84
42.23,-2.85
42.27,-2.86
42.31,-2.87
42.34,-2.88
42.38,-2.89
42.42,-2.9
42.46,-2.91
42.5,-2.92
42.54,-2.93
42.58,-2.94
42.62,-2.95
42.67,-2.96
42.71,-2.97
42.75,-2.98
42.79,-2.99
42.83,-3.0
42.87,-3.01
42.91,-3.02
42.96,-3.04
43.0,-3.05
43.03,-3.06
43.07,-3.06
43.09,-3.07
43.13,-3.08
43.17,-3.09
43.21,-3.1
43.25,-3.11
43.28,-3.12
43.32,-3.13
43.36,-3.14
43.4,-3.15
43.44,-3.16
43.48,-3.17
