x,y
-15.73972747,-1.345636795
-15.71827491,-1.332799835
-15.6796603,-1.309693307
-15.65391722,-1.294288955
-15.63675517,-1.284019387
-15.58955953,-1.255778075
-15.57239748,-1.245508507
-15.55094492,-1.232671547
-15.50803979,-1.206997626
-15.48229672,-1.191593274
-15.44797262,-1.171054138
-15.40506749,-1.145380218
-15.37074339,-1.124841082
-15.3407098,-1.106869338
-15.28064263,-1.07092585
-15.25919006,-1.05808889
-15.2377375,-1.04525193
-15.18625135,-1.014443225
-15.15621776,-0.996471481
-15.12618417,-0.978499737
-15.07040751,-0.945123641
-15.04037392,-0.927151897
-15.02750238,-0.919449721
-14.98030674,-0.891208409
-14.96743521,-0.883506233
-14.93311111,-0.862967097
-14.89020598,-0.837293177
-14.86875342,-0.824456216
-14.84730085,-0.811619256
-14.80010522,-0.783377944
-14.77865265,-0.770540984
-14.75720009,-0.757704024
-14.6928424,-0.719193144
-14.67138984,-0.706356184
-14.64993728,-0.693519224
-14.58557959,-0.655008344
-14.56841754,-0.644738776
-14.54267446,-0.629334424
-14.49118831,-0.598525719
-14.46544523,-0.583121367
-14.44828318,-0.572851799
-14.41395908,-0.552312663
-14.37963498,-0.531773527
-14.35818242,-0.518936567
-14.29382473,-0.480425687
-14.26379114,-0.462453943
-14.23375755,-0.444482199
-14.17798089,-0.411106102
-14.1479473,-0.393134358
-14.13078525,-0.38286479
-14.08788013,-0.35719087
-14.044975,-0.33151695
-14.02352244,-0.31867999
-13.97203629,-0.287871286
-13.9420027,-0.269899542
-13.92484065,-0.259629974
-13.87764501,-0.231388662
-13.86476788,-0.223695853
-13.84321489,-0.211028608
-13.79489891,-0.184763044
-13.74983884,-0.163103873
-13.73153526,-0.155043668
-13.68513527,-0.136427285
-13.6616171,-0.127949857
-13.59996037,-0.107374038
-13.54298538,-0.088563109
-13.51924581,-0.080725222
-13.49550623,-0.072887335
-13.44327916,-0.055643983
-13.41953958,-0.047806096
-13.39102486,-0.038483833
-13.33344324,-0.021648375
-13.30918642,-0.015600472
-13.27500022,-0.00810441
-13.21588041,0.002087423
-13.19109299,0.005336202
-13.17121188,0.007510907
-13.12135975,0.011291715
-13.08638319,0.012527554
-13.06138436,0.01269749
-13.00641738,0.010982118
-12.98147783,0.009253095
-12.93671724,0.004650773
-12.89218827,-0.001823347
-12.85273975,-0.008442222
-12.83301967,-0.011776615
-12.76892938,-0.022613393
-12.74427928,-0.026781385
-12.71962917,-0.030949376
-12.66539893,-0.040118958
-12.62102873,-0.047621343
-12.59637862,-0.051789334
-12.53220253,-0.062089566
-12.50740203,-0.065236854
-12.48751214,-0.067329808
-12.4076628,-0.071912716
-12.35766799,-0.071691185
-12.32270475,-0.070123062
-12.2778624,-0.066400836
-12.24311921,-0.062182053
-12.2233351,-0.059253465
-12.17414948,-0.050292164
-12.14971491,-0.045006538
-12.13508361,-0.041701267
-12.08145605,-0.029491211
-12.03757904,-0.019500843
-12.02295336,-0.01617072
-11.95468102,-0.000715557
-11.91054966,0.00806744
-11.88588405,0.012139058
-11.82634691,0.019511685
-11.79145511,0.022241049
-11.76648641,0.023479865
-11.71149604,0.024153461
-11.68649834,0.023817304
-11.66650074,0.023507899
-11.60650792,0.022579683
-11.57151211,0.022038224
-11.54699054,0.021658824
-11.53006518,0.021396953
-11.5282627,0.021369065
-11.52785106,0.021362696
-11.52773892,0.021360961
-11.52773144,0.021360845
-11.52772985,0.02136082
-11.52772925,0.021360811
-11.52772924,0.021360811
-11.52772923,0.021360811
-11.51731782,0.021182562
-11.50848671,0.020969337
-11.49471525,0.020488874
-11.4566485,0.018410149
-11.43683145,0.017199594
-11.41590395,0.015921206
