,vehicleid,transtime
788,NE013,1709661677.4442163
789,NE015,1709661677.4496937
790,NW13,1709661677.4550223
791,NW17,1709661677.457674
792,NW19,1709661677.461006
793,NW110,1709661677.4659507
794,NW111,1709661677.4693925
795,NW112,1709661677.4727
796,NW114,1709661677.4775271
797,SW02,1709661677.7103007
798,SW04,1709661677.714773
799,SW05,1709661677.7182586
800,SE117,1709661677.7267675
801,NS11,1709661677.7344594
802,NS116,1709661677.737661
803,NE00,1709661677.744252
804,NE06,1709661677.7487817
805,NE08,1709661677.755946
806,NE013,1709661677.7602997
807,NE015,1709661677.7647235
808,NW13,1709661677.7683806
809,NW17,1709661677.7708964
810,NW19,1709661677.7738662
811,NW110,1709661677.776476
812,NW111,1709661677.7804234
813,NW112,1709661677.7845767
814,NW114,1709661677.7876837
815,SW02,1709661678.006748
816,SW04,1709661678.0106423
817,SW05,1709661678.01655
818,SE117,1709661678.0251129
819,NS11,1709661678.0342913
820,NS116,1709661678.0385754
821,NE00,1709661678.0459855
822,NE06,1709661678.0513296
823,NE08,1709661678.0574033
824,NE013,1709661678.061213
825,NE015,1709661678.0650704
826,NW13,1709661678.071963
827,NW17,1709661678.0744274
828,NW19,1709661678.0777516
829,NW110,1709661678.081993
830,NW111,1709661678.085726
831,NW112,1709661678.0901575
832,NW114,1709661678.0938144
833,SW02,1709661678.3067787
834,SW04,1709661678.310348
835,SW05,1709661678.3138227
836,SE117,1709661678.3216379
837,NS11,1709661678.3261929
838,NS116,1709661678.32965
839,NE00,1709661678.336523
840,NE06,1709661678.3401837
841,NE08,1709661678.344086
842,NE013,1709661678.3494225
843,NE015,1709661678.3530872
844,NW13,1709661678.3591475
845,NW17,1709661678.3615165
846,NW19,1709661678.3669612
847,NW110,1709661678.369984
848,NW111,1709661678.3734567
849,NW112,1709661678.376796
850,NW114,1709661678.3815062
851,SW02,1709661678.6102889
852,SW04,1709661678.614655
853,SW05,1709661678.6180615
854,SE117,1709661678.6268792
855,NS11,1709661678.6337385
856,NS116,1709661678.6374402
857,NE00,1709661678.6439636
858,NE06,1709661678.6500533
859,NE08,1709661678.6537833
860,NE013,1709661678.6577754
861,NE015,1709661678.6616666
862,NW13,1709661678.6683269
863,NW17,1709661678.6707652
864,NW19,1709661678.6743913
865,NW110,1709661678.677703
866,NW111,1709661678.681402
867,NW112,1709661678.68489
868,NW114,1709661678.688236
869,SW02,1709661678.9070039
870,SW04,1709661678.9180076
871,SW05,1709661678.921369
872,SE117,1709661678.9318674
873,NS11,1709661678.9373639
874,NS116,1709661678.9409378
875,NE00,1709661678.9486349
876,NE06,1709661678.951236
877,NE08,1709661678.953921
878,NE013,1709661678.9567595
879,NE015,1709661678.9601374
880,NW13,1709661678.974734
881,NW17,1709661678.9779744
882,NW19,1709661678.9818792
883,NW110,1709661678.9862423
884,NW111,1709661678.9896302
885,NW112,1709661678.9932556
886,NW114,1709661678.9969797
887,SW02,1709661679.209535
888,SW04,1709661679.2162497
889,SW05,1709661679.2197049
890,SE117,1709661679.2308013
891,NS11,1709661679.2355115
892,NS116,1709661679.2410462
893,NE00,1709661679.2491632
894,NE06,1709661679.2526073
895,NE08,1709661679.2560842
896,NE013,1709661679.2596505
897,NE015,1709661679.2667649
898,NW13,1709661679.2722495
899,NW17,1709661679.2752638
900,NW19,1709661679.282375
901,NW110,1709661679.2858555
902,NW111,1709661679.2892807
903,NW112,1709661679.292889
904,NW114,1709661679.2973194
905,SW02,1709661679.5086236
906,SW04,1709661679.5122762
907,SW05,1709661679.5157518
908,SE117,1709661679.5314095
909,NS11,1709661679.5371299
910,NS116,1709661679.54069
911,NE00,1709661679.5484984
912,NE06,1709661679.5521781
913,NE08,1709661679.5558665
914,NE013,1709661679.5627854
915,NE015,1709661679.566523
916,NW13,1709661679.5721962
917,NW17,1709661679.5747166
918,NW19,1709661679.5837994
919,NW110,1709661679.5879657
920,NW111,1709661679.595636
921,NW112,1709661679.5986311
922,NW114,1709661679.6016693
923,SW02,1709661679.8050947
924,SW04,1709661679.8072824
925,SW05,1709661679.809383
926,SE117,1709661679.81876
927,NS11,1709661679.823517
928,NS116,1709661679.827949
929,NE00,1709661679.8360622
930,NE06,1709661679.8395383
931,NE08,1709661679.842914
932,NE013,1709661679.846953
933,NE015,1709661679.8502412
934,NW13,1709661679.8552585
935,NW17,1709661679.8574224
936,NW19,1709661679.8614419
937,NW110,1709661679.864966
938,NW111,1709661679.868168
939,NW112,1709661679.8721764
940,NW114,1709661679.8756108
941,SW02,1709661680.1073852
942,SW04,1709661680.1117017
943,SW05,1709661680.1155539
