,vehicleid,recievetime
402,SN1,1709661657.7966352
403,EW1,1709661657.8021536
404,EW1,1709661657.806586
405,SN1,1709661657.8108096
406,EW1,1709661657.8153255
407,SN1,1709661657.819524
408,SN1,1709661657.8242462
409,EW1,1709661657.8340878
410,SN1,1709661657.8388884
411,EW1,1709661657.843737
412,EW1,1709661657.8469174
413,SN1,1709661657.854905
414,EW1,1709661657.8604465
415,SN1,1709661657.8695102
416,EW1,1709661657.8750515
417,SN1,1709661657.8784227
418,SN1,1709661657.8841481
419,EW1,1709661657.8891582
420,SN1,1709661657.8942413
421,EW1,1709661657.902677
422,SN1,1709661657.9069722
423,EW1,1709661657.9106324
424,SN1,1709661657.9149218
425,EW1,1709661657.923515
426,SN1,1709661657.928611
427,EW1,1709661657.9335816
428,EW1,1709661657.9399397
429,SN1,1709661657.944736
430,EW1,1709661657.9496307
431,SN1,1709661657.9548404
432,SN1,1709661657.96147
433,EW1,1709661657.967405
434,SW02,1709661657.9727051
435,EW1,1709661657.978381
436,SN1,1709661657.9847438
437,SW04,1709661657.9895263
438,EW1,1709661658.0017421
439,SN1,1709661658.0069835
440,NS11,1709661658.0117848
441,EW1,1709661658.0177684
442,SN1,1709661658.0224957
443,NE00,1709661658.0280008
444,NW13,1709661658.0390265
445,SN1,1709661658.0443091
446,EW1,1709661658.0502467
447,SN1,1709661658.055192
448,EW1,1709661658.060202
449,EW1,1709661658.0665348
450,SN1,1709661658.0722616
451,EW1,1709661658.0770125
452,SN1,1709661658.0813363
453,EW1,1709661658.0877898
454,SN1,1709661658.0922546
455,EW1,1709661658.097847
456,SN1,1709661658.1053135
457,SN1,1709661658.1122205
458,EW1,1709661658.1174352
459,SN1,1709661658.1235285
460,EW1,1709661658.1286309
461,SN1,1709661658.1337893
462,EW1,1709661658.1394966
463,EW1,1709661658.14539
464,SN1,1709661658.1507592
465,EW1,1709661658.1551867
466,SN1,1709661658.1602185
467,SN1,1709661658.1658201
468,EW1,1709661658.1724606
469,SN1,1709661658.1801805
470,EW1,1709661658.186166
471,EW1,1709661658.1934216
472,SN1,1709661658.2010608
473,EW1,1709661658.2063417
474,SN1,1709661658.2113092
475,EW1,1709661658.2193453
476,SN1,1709661658.2241335
477,SN1,1709661658.2292879
478,EW1,1709661658.2357793
479,SN1,1709661658.2409108
480,EW1,1709661658.2462013
481,SN1,1709661658.2522557
482,EW1,1709661658.257434
483,SN1,1709661658.2616746
484,EW1,1709661658.2663188
485,EW1,1709661658.2715795
486,SN1,1709661658.2767475
487,SN1,1709661658.281344
488,EW1,1709661658.2864597
489,SN1,1709661658.29083
490,EW1,1709661658.2951381
491,SW02,1709661658.3000128
492,SW04,1709661658.304961
493,EW1,1709661658.3128314
494,SN1,1709661658.3201756
495,SN1,1709661658.325782
496,EW1,1709661658.3306465
497,SN1,1709661658.3367333
498,NS11,1709661658.3416526
499,SN1,1709661658.346382
500,EW1,1709661658.3540595
501,NE00,1709661658.3618023
502,EW1,1709661658.3699675
503,NW13,1709661658.3757725
504,SN1,1709661658.380733
505,EW1,1709661658.3866205
506,SN1,1709661658.3914132
507,EW1,1709661658.397626
508,SN1,1709661658.404104
509,SN1,1709661658.4105103
510,EW1,1709661658.4160707
511,SN1,1709661658.4217691
512,SN1,1709661658.4268825
513,EW1,1709661658.4331524
514,EW1,1709661658.4389443
515,SN1,1709661658.4444723
516,EW1,1709661658.4495716
517,SN1,1709661658.45619
518,EW1,1709661658.460271
519,EW1,1709661658.4652581
520,SN1,1709661658.4703467
521,EW1,1709661658.4749572
522,SN1,1709661658.479621
523,EW1,1709661658.4853964
524,SN1,1709661658.4906616
525,EW1,1709661658.4969869
526,EW1,1709661658.504245
527,SN1,1709661658.5089626
528,SN1,1709661658.5149388
529,EW1,1709661658.5199964
530,EW1,1709661658.5260777
531,SN1,1709661658.5330443
532,SN1,1709661658.5373578
533,EW1,1709661658.5444593
534,SN1,1709661658.5521157
535,EW1,1709661658.5574622
536,EW1,1709661658.5619233
537,SN1,1709661658.5673249
538,SN1,1709661658.5722663
539,EW1,1709661658.577217
540,EW1,1709661658.5828466
541,SN1,1709661658.5881948
542,EW1,1709661658.5934813
543,SN1,1709661658.6000056
544,EW1,1709661658.6057405
545,SN1,1709661658.6101916
546,SN1,1709661658.6148016
547,EW1,1709661658.6197374
548,SN1,1709661658.6246233
549,SW02,1709661658.6292381
550,EW1,1709661658.6339517
551,SW04,1709661658.6394975
552,SN1,1709661658.644293
553,EW1,1709661658.6491773
554,SN1,1709661658.65557
555,NS11,1709661658.6635234
556,EW1,1709661658.6714785
557,NE00,1709661658.6765437
558,SN1,1709661658.6810617
559,EW1,1709661658.6867585
560,NW13,1709661658.6914096
561,EW1,1709661658.6962922
562,SN1,1709661658.7025943
563,SN1,1709661658.7104487
564,EW1,1709661658.7151082
565,SN1,1709661658.7220657
566,EW1,1709661658.7270823
567,EW1,1709661658.7314665
568,SN1,1709661658.7368135
569,SN1,1709661658.7407951
570,EW1,1709661658.7451043
571,SN1,1709661658.7505603
572,EW1,1709661658.7554846
