,vehicleid,transtime
20918,SW084,1709649441.4688976
20919,SW098,1709649441.4984066
20920,SW0106,1709649441.5136836
20921,SW0107,1709649441.5183344
20922,SW0110,1709649441.532658
20923,SW0112,1709649441.5372474
20924,SW0115,1709649441.543107
20925,SW0124,1709649441.550626
20926,SW0128,1709649441.554901
20927,SW0129,1709649441.5605063
20928,SN138,1709649441.5755165
20929,SN143,1709649441.5882711
20930,SN153,1709649441.5914748
20931,SN154,1709649441.6031215
20932,SN155,1709649441.6065109
20933,SN160,1709649441.6098845
20934,SN167,1709649441.6200984
20935,SN187,1709649441.6238344
20936,SN193,1709649441.6269877
20937,SN194,1709649441.6370258
20938,SN199,1709649441.6399767
20939,SN1104,1709649441.6430287
20940,SN1109,1709649441.645923
20941,SN1118,1709649441.6598237
20942,SN1119,1709649441.6636007
20943,SN1125,1709649441.6670785
20944,SN1127,1709649441.6790872
20945,SN1136,1709649441.6957178
20946,SN1137,1709649441.700149
20947,SE144,1709649441.7131376
20948,SE145,1709649441.7161493
20949,SE147,1709649441.7202702
20950,SE149,1709649441.7242153
20951,SE169,1709649441.7270892
20952,SE172,1709649441.732648
20953,SE175,1709649441.7357106
20954,SE177,1709649441.7388887
20955,SE178,1709649441.7481241
20956,SE180,1709649441.7515302
20957,SE192,1709649441.7546492
20958,SE197,1709649441.7576528
20959,SE1100,1709649441.7650638
20960,SE1102,1709649441.7680578
20961,SE1113,1709649441.7710044
20962,SE1120,1709649441.7741375
20963,SE1122,1709649441.7856104
20964,SE1123,1709649441.788844
20965,SE1132,1709649441.7919493
20966,ES068,1709649441.835067
20967,ES073,1709649441.8381584
20968,ES081,1709649441.8431468
20969,ES095,1709649441.846211
20970,ES0103,1709649441.84949
20971,ES0105,1709649441.8526988
20972,ES0114,1709649441.8558834
20973,ES0126,1709649441.8642645
20974,ES0130,1709649441.868103
20975,ES0134,1709649441.8769622
20976,EN185,1709649441.896245
20977,EN186,1709649441.9043295
20978,EN190,1709649441.9080825
20979,EN1101,1709649441.913612
20980,EN1116,1709649441.9174664
20981,EW179,1709649441.929024
20982,EW183,1709649441.9326994
20983,EW188,1709649441.9365742
20984,EW189,1709649441.940412
20985,EW191,1709649441.9475908
20986,EW196,1709649441.9507024
20987,EW1108,1709649441.96098
20988,EW1111,1709649441.966489
20989,EW1117,1709649441.9711607
20990,EW1121,1709649441.9770033
20991,EW1131,1709649441.9842632
20992,EW1133,1709649441.9888473
20993,EW1135,1709649441.99495
20994,SW012,1709649442.0192287
20995,SW019,1709649442.0368538
20996,SW062,1709649442.053545
20997,SW065,1709649442.0655372
20998,SW066,1709649442.0718553
20999,SW071,1709649442.0802474
21000,SW084,1709649442.0867267
21001,SW098,1709649442.0943067
21002,SW0106,1709649442.1024752
21003,SW0107,1709649442.1181521
21004,SW0110,1709649442.1230567
21005,SW0112,1709649442.1392746
21006,SW0115,1709649442.1542618
21007,SW0124,1709649442.159483
21008,SW0128,1709649442.1729634
21009,SW0129,1709649442.178917
21010,SN138,1709649442.1889775
21011,SN143,1709649442.192791
21012,SN153,1709649442.1964345
21013,SN154,1709649442.202349
21014,SN155,1709649442.2056355
21015,SN160,1709649442.210616
21016,SN167,1709649442.2170553
21017,SN187,1709649442.2257125
21018,SN193,1709649442.2292798
21019,SN194,1709649442.2340605
21020,SN199,1709649442.2389302
21021,SN1104,1709649442.245176
21022,SN1109,1709649442.2486608
21023,SN1118,1709649442.257999
21024,SN1119,1709649442.2623868
21025,SN1125,1709649442.2659092
21026,SN1127,1709649442.2690327
21027,SN1136,1709649442.2807508
21028,SN1137,1709649442.2883813
21029,SN1138,1709649442.2999353
21030,SE144,1709649442.3202899
21031,SE145,1709649442.3330863
21032,SE147,1709649442.3364272
21033,SE149,1709649442.3400156
21034,SE169,1709649442.3515377
21035,SE172,1709649442.354952
21036,SE175,1709649442.3582597
21037,SE177,1709649442.369313
21038,SE178,1709649442.3731952
21039,SE180,1709649442.376587
21040,SE192,1709649442.3866532
21041,SE197,1709649442.390555
21042,SE1100,1709649442.3939629
21043,SE1102,1709649442.4031143
21044,SE1113,1709649442.4075346
21045,SE1120,1709649442.4102516
21046,SE1122,1709649442.4180079
21047,SE1123,1709649442.4218135
21048,SE1132,1709649442.4274752
21049,ES068,1709649442.4843807
21050,ES073,1709649442.4876547
21051,ES081,1709649442.4908955
21052,ES095,1709649442.4942155
21053,ES0103,1709649442.500772
21054,ES0105,1709649442.5041776
21055,ES0114,1709649442.5077388
21056,ES0126,1709649442.518781
21057,ES0130,1709649442.5341973
21058,ES0134,1709649442.5390835
21059,EN185,1709649442.560092
21060,EN186,1709649442.5758283
21061,EN190,1709649442.579438
21062,EN1101,1709649442.5829031
21063,EN1116,1709649442.6110547
21064,EW182,1709649442.6274493
21065,EW183,1709649442.6356869
21066,EW188,1709649442.6499133
21067,EW189,1709649442.65632
21068,EW191,1709649442.6618874
21069,EW196,1709649442.6669154
21070,EW1108,1709649442.6704426
21071,EW1111,1709649442.68368
21072,EW1117,1709649442.688741
21073,EW1121,1709649442.694266
21074,EW1131,1709649442.700979
21075,EW1133,1709649442.7063355
21076,EW1135,1709649442.7131934
21077,SW012,1709649442.7291021
21078,SW019,1709649442.738001
21079,SW062,1709649442.7431633
21080,SW065,1709649442.7554474
21081,SW066,1709649442.7620208
21082,SW071,1709649442.775676
21083,SW084,1709649442.780679
21084,SW098,1709649442.7966747
21085,SW0106,1709649442.8012128
21086,SW0107,1709649442.8168368
21087,SW0110,1709649442.8342037
21088,SW0112,1709649442.8453596
21089,SW0115,1709649442.8500478
21090,SW0124,1709649442.8545709
21091,SW0128,1709649442.859549
21092,SW0129,1709649442.8657935
21093,SN138,1709649442.8797715
21094,SN143,1709649442.88606
21095,SN153,1709649442.8904965
21096,SN154,1709649442.9050312
21097,SN155,1709649442.9106543
21098,SN160,1709649442.9233387
21099,SN167,1709649442.9357922
21100,SN187,1709649442.9400017
21101,SN193,1709649442.9443731
21102,SN194,1709649442.9593961
21103,SN199,1709649442.9647431
21104,SN1104,1709649442.976672
21105,SN1109,1709649442.98093
21106,SN1118,1709649442.988763
21107,SN1119,1709649442.9949
21108,SN1125,1709649443.0002322
21109,SN1127,1709649443.0045245
21110,SN1136,1709649443.0090673
21111,SN1137,1709649443.0149248
21112,SN1138,1709649443.0198429
21113,SE144,1709649443.0328999
21114,SE145,1709649443.037959
21115,SE147,1709649443.043743
21116,SE149,1709649443.0491414
21117,SE169,1709649443.053866
21118,SE172,1709649443.0604422
21119,SE175,1709649443.0657616
21120,SE177,1709649443.0700698
21121,SE178,1709649443.0760262
21122,SE180,1709649443.082057
21123,SE192,1709649443.0865288
21124,SE197,1709649443.0963428
21125,SE1100,1709649443.100541
21126,SE1102,1709649443.1051295
21127,SE1113,1709649443.1102505
21128,SE1120,1709649443.1172996
21129,SE1122,1709649443.1215951
21130,SE1123,1709649443.1263752
21131,SE1132,1709649443.1330419
21132,ES068,1709649443.1845996
21133,ES073,1709649443.1875842
21134,ES081,1709649443.1906557
21135,ES095,1709649443.197749
21136,ES0103,1709649443.202244
21137,ES0105,1709649443.2054837
21138,ES0114,1709649443.2086124
21139,ES0126,1709649443.2193255
21140,ES0130,1709649443.223647
21141,ES0134,1709649443.2296562
21142,EN185,1709649443.2427683
21143,EN186,1709649443.2514324
21144,EN190,1709649443.2544727
21145,EN1101,1709649443.2573378
21146,EN1116,1709649443.2627368
21147,EW182,1709649443.2765732
21148,EW183,1709649443.2811134
21149,EW188,1709649443.288584
21150,EW189,1709649443.29324
21151,EW191,1709649443.2963893
21152,EW196,1709649443.2994165
21153,EW1108,1709649443.3022947
21154,EW1111,1709649443.3055294
21155,EW1117,1709649443.3090672
21156,EW1121,1709649443.3140047
21157,EW1131,1709649443.318069
21158,EW1133,1709649443.322355
21159,EW1135,1709649443.326474
21160,SW012,1709649443.3364751
21161,SW019,1709649443.3404472
21162,SW062,1709649443.3493645
21163,SW065,1709649443.3537061
21164,SW066,1709649443.3579307
21165,SW071,1709649443.3730118
21166,SW084,1709649443.3846812
21167,SW098,1709649443.3893645
21168,SW0106,1709649443.3935363
21169,SW0107,1709649443.397429
21170,SW0110,1709649443.4012256
21171,SW0112,1709649443.4046636
21172,SW0115,1709649443.4086304
21173,SW0124,1709649443.415102
21174,SW0128,1709649443.422578
21175,SW0129,1709649443.4264636
21176,SW0139,1709649443.4335032
21177,SN138,1709649443.4460244
21178,SN143,1709649443.4510953
21179,SN153,1709649443.4595501
21180,SN154,1709649443.4639158
21181,SN155,1709649443.4696648
21182,SN160,1709649443.474809
21183,SN167,1709649443.479657
21184,SN187,1709649443.4950576
21185,SN193,1709649443.4991782
21186,SN194,1709649443.5030594
21187,SN199,1709649443.5078034
21188,SN1104,1709649443.5170033
21189,SN1109,1709649443.5212152
21190,SN1118,1709649443.5254192
21191,SN1119,1709649443.5322948
21192,SN1125,1709649443.5364769
21193,SN1127,1709649443.5395598
21194,SN1136,1709649443.5437443
21195,SN1137,1709649443.5522015
21196,SN1138,1709649443.5562375
21197,SE144,1709649443.5683668
21198,SE145,1709649443.572639
21199,SE147,1709649443.5859876
21200,SE149,1709649443.59036
21201,SE169,1709649443.5963044
21202,SE172,1709649443.6006901
21203,SE175,1709649443.6062622
21204,SE177,1709649443.6197007
21205,SE178,1709649443.6248732
21206,SE180,1709649443.63538
21207,SE192,1709649443.641775
21208,SE197,1709649443.6488967
21209,SE1100,1709649443.6546195
21210,SE1102,1709649443.6589844
21211,SE1113,1709649443.6658475
21212,SE1120,1709649443.672756
21213,SE1122,1709649443.6785226
21214,SE1123,1709649443.6916342
21215,SE1132,1709649443.7066746
21216,ES068,1709649443.7595258
21217,ES073,1709649443.7645414
21218,ES081,1709649443.7694175
21219,ES095,1709649443.7746139
21220,ES0103,1709649443.7799385
21221,ES0105,1709649443.782617
21222,ES0114,1709649443.7849998
21223,ES0126,1709649443.7895975
21224,ES0130,1709649443.7952583
21225,ES0134,1709649443.802269
21226,EN185,1709649443.81471
21227,EN186,1709649443.8187327
21228,EN190,1709649443.8215482
21229,EN1101,1709649443.8269506
21230,EN1116,1709649443.832532
21231,EW182,1709649443.840669
21232,EW183,1709649443.8465056
21233,EW188,1709649443.854624
21234,EW189,1709649443.8596678
21235,EW191,1709649443.864104
21236,EW196,1709649443.8684163
21237,EW1108,1709649443.8720195
21238,EW1111,1709649443.8751695
21239,EW1117,1709649443.8781614
21240,EW1121,1709649443.8839707
21241,EW1131,1709649443.8896027
21242,EW1133,1709649443.8940213
21243,EW1135,1709649443.899769
21244,SW012,1709649443.9134576
21245,SW019,1709649443.918419
21246,SW062,1709649443.9280758
21247,SW065,1709649443.9329655
21248,SW066,1709649443.9375954
21249,SW071,1709649443.9417462
21250,SW084,1709649443.9462912
21251,SW098,1709649443.9503715
21252,SW0106,1709649443.95438
21253,SW0107,1709649443.9673226
21254,SW0110,1709649443.9698915
21255,SW0112,1709649443.9725246
21256,SW0115,1709649443.9888458
21257,SW0124,1709649444.0045607
21258,SW0128,1709649444.0181055
21259,SW0129,1709649444.0221856
21260,SW0139,1709649444.0319629
21261,SN138,1709649444.0462935
21262,SN143,1709649444.053544
21263,SN153,1709649444.0570312
21264,SN154,1709649444.0677774
21265,SN155,1709649444.0723834
21266,SN160,1709649444.0762718
21267,SN167,1709649444.0807188
21268,SN187,1709649444.0884933
21269,SN193,1709649444.093233
21270,SN194,1709649444.0986545
21271,SN199,1709649444.106363
21272,SN1104,1709649444.1115716
21273,SN1109,1709649444.1167305
21274,SN1118,1709649444.1206882
21275,SN1119,1709649444.1247196
21276,SN1125,1709649444.1355274
21277,SN1127,1709649444.1390536
21278,SN1136,1709649444.143804
21279,SN1137,1709649444.1573956
21280,SN1138,1709649444.16123
21281,SE144,1709649444.1710815
21282,SE145,1709649444.1753304
21283,SE147,1709649444.1798344
21284,SE149,1709649444.184188
21285,SE169,1709649444.1892729
21286,SE172,1709649444.1939256
21287,SE175,1709649444.1987638
21288,SE177,1709649444.202858
21289,SE178,1709649444.208945
21290,SE180,1709649444.2247834
21291,SE192,1709649444.2295787
21292,SE197,1709649444.2335312
21293,SE1100,1709649444.237621
21294,SE1102,1709649444.243718
21295,SE1113,1709649444.2482345
21296,SE1120,1709649444.2518945
21297,SE1122,1709649444.2561772
21298,SE1123,1709649444.2603378
21299,SE1132,1709649444.266089
21300,ES068,1709649444.2951806
21301,ES073,1709649444.2979763
21302,ES081,1709649444.300872
21303,ES095,1709649444.3036196
21304,ES0103,1709649444.3092103
21305,ES0105,1709649444.3156896
21306,ES0114,1709649444.318497
21307,ES0126,1709649444.322527
21308,ES0130,1709649444.3277664
21309,ES0134,1709649444.331993
21310,EN185,1709649444.3401275
21311,EN186,1709649444.3442554
21312,EN190,1709649444.3473923
21313,EN1101,1709649444.3497825
21314,EN1116,1709649444.3536756
21315,EW182,1709649444.3614864
21316,EW183,1709649444.3673215
21317,EW188,1709649444.3717408
21318,EW189,1709649444.375593
21319,EW191,1709649444.3786383
21320,EW196,1709649444.3815434
21321,EW1108,1709649444.3893242
21322,EW1111,1709649444.393658
21323,EW1117,1709649444.3964756
21324,EW1121,1709649444.4003325
21325,EW1131,1709649444.4128811
21326,EW1133,1709649444.4170022
21327,EW1135,1709649444.431421
21328,SW012,1709649444.439993
21329,SW019,1709649444.4491708
21330,SW062,1709649444.4528205
21331,SW065,1709649444.4573805
21332,SW066,1709649444.4656975
21333,SW071,1709649444.471274
21334,SW084,1709649444.4840798
21335,SW098,1709649444.4877563
21336,SW0106,1709649444.4922223
21337,SW0107,1709649444.5004978
21338,SW0110,1709649444.5034254
21339,SW0112,1709649444.5085306
21340,SW0115,1709649444.514712
21341,SW0124,1709649444.5184002
21342,SW0128,1709649444.5224533
21343,SW0129,1709649444.5271747
21344,SW0139,1709649444.5309093
21345,SN138,1709649444.5379894
21346,SN143,1709649444.5414956
21347,SN153,1709649444.5451827
21348,SN154,1709649444.5482175
21349,SN155,1709649444.5512493
21350,SN160,1709649444.5554426
21351,SN167,1709649444.559256
21352,SN187,1709649444.563122
21353,SN193,1709649444.5666153
21354,SN194,1709649444.5713758
21355,SN199,1709649444.5764916
21356,SN1104,1709649444.5800984
21357,SN1109,1709649444.5838637
21358,SN1118,1709649444.587644
21359,SN1119,1709649444.593548
21360,SN1125,1709649444.5974352
21361,SN1127,1709649444.601041
21362,SN1136,1709649444.6053722
21363,SN1137,1709649444.6094315
21364,SN1138,1709649444.613573
21365,SE144,1709649444.6215236
21366,SE145,1709649444.6251104
21367,SE147,1709649444.628674
21368,SE149,1709649444.6323726
21369,SE169,1709649444.6361887
21370,SE172,1709649444.6389859
21371,SE175,1709649444.6426187
21372,SE177,1709649444.6463869
21373,SE178,1709649444.650138
21374,SE180,1709649444.653952
21375,SE192,1709649444.6576524
21376,SE197,1709649444.6612484
21377,SE1100,1709649444.6651535
21378,SE1102,1709649444.6690495
21379,SE1113,1709649444.6727896
21380,SE1120,1709649444.6765513
21381,SE1122,1709649444.6818235
21382,SE1123,1709649444.6861868
21383,SE1132,1709649444.689915
21384,ES068,1709649444.7130177
21385,ES073,1709649444.7160354
21386,ES081,1709649444.7187655
21387,ES095,1709649444.720836
21388,ES0103,1709649444.7233229
21389,ES0105,1709649444.7255628
21390,ES0114,1709649444.7280831
21391,ES0126,1709649444.7312825
21392,ES0130,1709649444.7347324
21393,ES0134,1709649444.738167
21394,EN185,1709649444.7482173
21395,EN186,1709649444.7514381
21396,EN190,1709649444.754334
21397,EN1101,1709649444.7567792
21398,EN1116,1709649444.7603161
21399,EW182,1709649444.7680736
21400,EW183,1709649444.7721233
21401,EW188,1709649444.7774303
21402,EW189,1709649444.7847326
21403,EW191,1709649444.787417
21404,EW196,1709649444.7946348
21405,EW1108,1709649444.7978778
21406,EW1111,1709649444.8007665
21407,EW1117,1709649444.803543
21408,EW1121,1709649444.807414
21409,EW1131,1709649444.810828
21410,EW1133,1709649444.8151722
21411,EW1135,1709649444.81911
21412,SW012,1709649444.8277524
21413,SW019,1709649444.8318744
21414,SW062,1709649444.8358405
21415,SW065,1709649444.840176
21416,SW066,1709649444.8454268
21417,SW071,1709649444.8494694
21418,SW084,1709649444.853341
21419,SW098,1709649444.8573797
21420,SW0106,1709649444.8613508
21421,SW0107,1709649444.864203
21422,SW0110,1709649444.867072
21423,SW0112,1709649444.8698153
21424,SW0115,1709649444.8726268
21425,SW0124,1709649444.8765302
21426,SW0128,1709649444.8801794
21427,SW0129,1709649444.8842049
21428,SW0139,1709649444.888235
21429,SN138,1709649444.8967483
21430,SN143,1709649444.900773
21431,SN153,1709649444.9046226
21432,SN154,1709649444.9089906
21433,SN155,1709649444.913352
21434,SN160,1709649444.9175556
21435,SN167,1709649444.9220378
21436,SN187,1709649444.9259067
21437,SN193,1709649444.929519
21438,SN194,1709649444.933155
21439,SN199,1709649444.9384608
21440,SN1104,1709649444.9428976
21441,SN1109,1709649444.9470522
21442,SN1118,1709649444.9510522
21443,SN1119,1709649444.9554842
21444,SN1125,1709649444.9591787
21445,SN1127,1709649444.9631505
21446,SN1136,1709649444.9672744
21447,SN1137,1709649444.9712887
21448,SN1138,1709649444.975014
21449,SE144,1709649444.9818025
21450,SE145,1709649444.9853494
21451,SE147,1709649444.988096
21452,SE149,1709649444.990872
21453,SE169,1709649444.9946566
21454,SE172,1709649444.998517
21455,SE175,1709649445.0026374
21456,SE177,1709649445.0068953
21457,SE178,1709649445.0121672
21458,SE180,1709649445.0169823
21459,SE192,1709649445.0212529
21460,SE197,1709649445.0252712
21461,SE1100,1709649445.029158
21462,SE1102,1709649445.0337756
21463,SE1113,1709649445.039077
21464,SE1120,1709649445.042792
21465,SE1122,1709649445.0464272
21466,SE1123,1709649445.0500977
21467,SE1132,1709649445.0533266
21468,ES068,1709649445.0818503
21469,ES073,1709649445.084857
21470,ES081,1709649445.087696
21471,ES095,1709649445.090468
21472,ES0103,1709649445.0933933
21473,ES0105,1709649445.0962143
21474,ES0114,1709649445.0996244
21475,ES0126,1709649445.1060185
21476,ES0130,1709649445.110907
21477,ES0134,1709649445.114361
21478,EN185,1709649445.1227925
21479,EN186,1709649445.127058
21480,EN190,1709649445.130362
21481,EN1101,1709649445.1335495
21482,EN1116,1709649445.1369922
21483,EW182,1709649445.1440055
21484,EW188,1709649445.1481256
21485,EW189,1709649445.1517558
21486,EW191,1709649445.154342
21487,EW196,1709649445.1574278
21488,EW1108,1709649445.162982
21489,EW1111,1709649445.1660907
21490,EW1117,1709649445.1718822
21491,EW1121,1709649445.178692
21492,EW1131,1709649445.1827478
21493,EW1133,1709649445.1869545
21494,EW1135,1709649445.1910393
21495,SW012,1709649445.199319
21496,SW019,1709649445.204527
21497,SW062,1709649445.2086346
21498,SW065,1709649445.2142687
21499,SW066,1709649445.2237918
21500,SW071,1709649445.2293231
21501,SW084,1709649445.2416089
21502,SW098,1709649445.2470896
21503,SW0106,1709649445.2531276
21504,SW0107,1709649445.2643483
21505,SW0110,1709649445.2674096
21506,SW0112,1709649445.2817366
21507,SW0115,1709649445.2848659
21508,SW0124,1709649445.2929645
21509,SW0128,1709649445.298204
21510,SW0129,1709649445.3022408
21511,SW0139,1709649445.319124
21512,SN138,1709649445.337226
21513,SN143,1709649445.352753
21514,SN153,1709649445.3572416
21515,SN154,1709649445.372189
21516,SN155,1709649445.3819158
21517,SN160,1709649445.3860922
21518,SN167,1709649445.390563
21519,SN187,1709649445.400265
21520,SN193,1709649445.4072452
21521,SN194,1709649445.4169712
21522,SN199,1709649445.4232848
21523,SN1104,1709649445.431255
21524,SN1109,1709649445.4361281
21525,SN1118,1709649445.440521
21526,SN1119,1709649445.4453695
21527,SN1125,1709649445.4499254
21528,SN1127,1709649445.4554148
21529,SN1136,1709649445.4597769
21530,SN1137,1709649445.4640038
21531,SN1138,1709649445.4796765
21532,SE144,1709649445.5088494
21533,SE145,1709649445.5132408
21534,SE147,1709649445.5266683
21535,SE149,1709649445.5310225
21536,SE169,1709649445.5395863
21537,SE172,1709649445.5469983
21538,SE175,1709649445.5599542
21539,SE177,1709649445.5649314
21540,SE178,1709649445.571304
21541,SE180,1709649445.5783956
21542,SE192,1709649445.582697
21543,SE197,1709649445.587759
21544,SE1100,1709649445.5926123
21545,SE1102,1709649445.5979981
21546,SE1113,1709649445.6026819
21547,SE1120,1709649445.6076505
21548,SE1122,1709649445.6123178
21549,SE1123,1709649445.6166663
21550,SE1132,1709649445.627755
21551,ES068,1709649445.673482
21552,ES073,1709649445.6778889
21553,ES081,1709649445.681854
21554,ES095,1709649445.685546
21555,ES0103,1709649445.6886532
21556,ES0105,1709649445.6946418
21557,ES0114,1709649445.6978102
21558,ES0126,1709649445.7074294
21559,ES0130,1709649445.7155678
21560,ES0134,1709649445.7203581
21561,EN185,1709649445.730828
21562,EN186,1709649445.7353325
21563,EN190,1709649445.7443707
21564,EN1101,1709649445.7530208
21565,EN1116,1709649445.7561843
21566,EW183,1709649445.76518
21567,EW189,1709649445.7696245
21568,EW191,1709649445.779582
21569,EW196,1709649445.7828438
21570,EW1108,1709649445.7858415
21571,EW1111,1709649445.7931337
21572,EW1117,1709649445.795853
21573,EW1121,1709649445.8002264
21574,EW1131,1709649445.8062363
21575,EW1133,1709649445.8165393
21576,EW1135,1709649445.8211427
21577,SW012,1709649445.835568
21578,SW019,1709649445.839848
21579,SW062,1709649445.8448968
21580,SW065,1709649445.8503876
21581,SW066,1709649445.854597
21582,SW071,1709649445.859315
21583,SW084,1709649445.868895
21584,SW098,1709649445.8741057
21585,SW0106,1709649445.8904433
21586,SW0107,1709649445.893715
21587,SW0110,1709649445.8970494
21588,SW0112,1709649445.910619
21589,SW0115,1709649445.9141612
21590,SW0124,1709649445.9187348
21591,SW0128,1709649445.923248
21592,SW0129,1709649445.9303083
21593,SW0139,1709649445.9353883
21594,SN138,1709649445.9464974
21595,SN143,1709649445.9507797
21596,SN153,1709649445.9551048
21597,SN154,1709649445.9662387
21598,SN155,1709649445.9704962
21599,SN160,1709649445.978481
21600,SN167,1709649445.9867113
21601,SN187,1709649446.0006087
21602,SN193,1709649446.0048108
21603,SN194,1709649446.0078852
21604,SN199,1709649446.01257
21605,SN1104,1709649446.0181196
21606,SN1109,1709649446.0234864
21607,SN1118,1709649446.0297854
21608,SN1119,1709649446.0354888
21609,SN1125,1709649446.0412245
21610,SN1127,1709649446.0508444
21611,SN1136,1709649446.0580115
21612,SN1137,1709649446.0638428
21613,SN1138,1709649446.0691931
21614,SE144,1709649446.0829346
21615,SE145,1709649446.088252
21616,SE147,1709649446.0949047
21617,SE149,1709649446.1002176
21618,SE169,1709649446.1054645
21619,SE172,1709649446.1111312
21620,SE175,1709649446.116464
21621,SE177,1709649446.1228771
21622,SE178,1709649446.1304376
21623,SE180,1709649446.1357062
21624,SE192,1709649446.140787
21625,SE197,1709649446.1457257
21626,SE1100,1709649446.1502633
21627,SE1102,1709649446.154989
21628,SE1113,1709649446.1597838
21629,SE1120,1709649446.1657643
21630,SE1122,1709649446.1715603
21631,SE1123,1709649446.1766052
21632,SE1132,1709649446.1814928
21633,ES068,1709649446.2141511
21634,ES073,1709649446.2176244
21635,ES081,1709649446.2211854
21636,ES095,1709649446.2244709
21637,ES0103,1709649446.2278535
21638,ES0105,1709649446.2311912
21639,ES0114,1709649446.2345088
21640,ES0126,1709649446.2446902
21641,ES0130,1709649446.24911
21642,ES0134,1709649446.2541423
21643,EN185,1709649446.2638502
21644,EN190,1709649446.2680717
21645,EN1101,1709649446.271764
21646,EN1116,1709649446.274696
21647,EW188,1709649446.2838483
21648,EW189,1709649446.2881253
21649,EW191,1709649446.2932372
21650,EW196,1709649446.296293
21651,EW1108,1709649446.2992358
21652,EW1111,1709649446.3022187
21653,EW1117,1709649446.305386
21654,EW1121,1709649446.3102014
21655,EW1131,1709649446.3147671
21656,EW1133,1709649446.319305
21657,EW1135,1709649446.3243442
21658,SW012,1709649446.331619
21659,SW019,1709649446.335246
21660,SW062,1709649446.3394136
21661,SW065,1709649446.3442347
21662,SW066,1709649446.3488474
21663,SW071,1709649446.354366
21664,SW084,1709649446.3682542
21665,SW098,1709649446.3740768
21666,SW0106,1709649446.380563
21667,SW0107,1709649446.3885105
21668,SW0110,1709649446.3920655
21669,SW0112,1709649446.396756
21670,SW0115,1709649446.4041357
21671,SW0124,1709649446.4089823
21672,SW0128,1709649446.4155803
21673,SW0129,1709649446.4200325
21674,SW0139,1709649446.4243267
21675,SN138,1709649446.4372246
21676,SN143,1709649446.4446077
21677,SN153,1709649446.4494147
21678,SN154,1709649446.4540854
21679,SN155,1709649446.4600172
21680,SN160,1709649446.466091
21681,SN167,1709649446.4705658
21682,SN187,1709649446.4801052
21683,SN193,1709649446.4849756
21684,SN194,1709649446.48912
21685,SN199,1709649446.4967244
21686,SN1104,1709649446.5014458
21687,SN1109,1709649446.5056925
21688,SN1118,1709649446.5162675
21689,SN1119,1709649446.5212502
21690,SN1125,1709649446.5267427
21691,SN1127,1709649446.5333862
21692,SN1136,1709649446.5377882
21693,SN1137,1709649446.547092
21694,SN1138,1709649446.551731
21695,SE144,1709649446.5645103
21696,SE145,1709649446.5695386
21697,SE147,1709649446.5748913
21698,SE149,1709649446.5880342
21699,SE169,1709649446.5927022
21700,SE172,1709649446.604185
21701,SE175,1709649446.6090934
21702,SE177,1709649446.6150236
21703,SE178,1709649446.6199281
21704,SE180,1709649446.6280282
21705,SE192,1709649446.6328263
21706,SE197,1709649446.6482651
21707,SE1100,1709649446.663519
21708,SE1102,1709649446.6793869
21709,SE1113,1709649446.690676
21710,SE1120,1709649446.6982195
21711,SE1122,1709649446.706536
21712,SE1123,1709649446.7138739
21713,SE1132,1709649446.7185276
21714,ES068,1709649446.763296
21715,ES073,1709649446.7678025
21716,ES081,1709649446.7707627
21717,ES095,1709649446.777831
21718,ES0103,1709649446.7814286
21719,ES0105,1709649446.7858257
21720,ES0114,1709649446.7887728
21721,ES0126,1709649446.7963424
21722,ES0130,1709649446.8009024
21723,ES0134,1709649446.8050697
21724,EN186,1709649446.819802
21725,EN1101,1709649446.8251626
21726,EN1116,1709649446.8295984
21727,EW188,1709649446.838227
21728,EW189,1709649446.8431518
21729,EW191,1709649446.846323
21730,EW196,1709649446.8493376
21731,EW1108,1709649446.857047
21732,EW1111,1709649446.8640676
21733,EW1117,1709649446.8675122
21734,EW1121,1709649446.8728714
21735,EW1131,1709649446.8777523
21736,EW1133,1709649446.8824458
21737,EW1135,1709649446.8872123
21738,SW012,1709649446.8966856
21739,SW019,1709649446.9008965
21740,SW062,1709649446.905235
21741,SW065,1709649446.9096525
21742,SW066,1709649446.9140322
21743,SW071,1709649446.9183943
21744,SW084,1709649446.9228115
21745,SW098,1709649446.9275932
21746,SW0106,1709649446.9317598
21747,SW0107,1709649446.9355326
21748,SW0110,1709649446.9391942
21749,SW0112,1709649446.9433885
21750,SW0115,1709649446.9470832
21751,SW0124,1709649446.95153
21752,SW0128,1709649446.955558
21753,SW0129,1709649446.9601371
21754,SW0139,1709649446.964345
21755,SN138,1709649446.9721274
21756,SN143,1709649446.9759524
21757,SN153,1709649446.9803586
21758,SN154,1709649446.9845595
21759,SN155,1709649446.9886432
21760,SN160,1709649446.9930165
21761,SN167,1709649446.9971335
21762,SN187,1709649447.0013096
21763,SN193,1709649447.0053096
21764,SN194,1709649447.0095124
21765,SN199,1709649447.0135808
21766,SN1104,1709649447.0176148
21767,SN1109,1709649447.0216432
21768,SN1118,1709649447.0264895
21769,SN1119,1709649447.031139
21770,SN1125,1709649447.0357466
21771,SN1127,1709649447.039821
21772,SN1136,1709649447.0440648
21773,SN1137,1709649447.0481584
21774,SN1138,1709649447.0521657
21775,SE144,1709649447.0621572
21776,SE145,1709649447.0675428
21777,SE147,1709649447.073484
21778,SE149,1709649447.0776794
