,vehicleid,recievetime
700,SN1,1709754797.8243558
701,EW1,1709754797.8289318
702,SN1,1709754797.8337255
703,EW1,1709754797.8388534
704,SN1,1709754797.8440194
705,EW1,1709754797.848983
706,EW1,1709754797.8556304
707,SN1,1709754797.8630142
708,SN1,1709754797.86762
709,EW1,1709754797.8722036
710,EN12,1709754797.8768244
711,SN1,1709754797.8922877
712,EW1,1709754797.899888
713,EW1,1709754797.9046338
714,EW1,1709754797.9093432
715,SN10,1709754797.9155638
716,SN1,1709754797.9199986
717,EW1,1709754797.9261534
718,SN1,1709754797.9354572
719,EW1,1709754797.9403176
720,SN1,1709754797.9465096
721,SN1,1709754797.9532616
722,WS11,1709754797.9575317
723,EW1,1709754797.9618287
724,SN1,1709754797.966205
725,SN1,1709754797.971189
726,EW1,1709754797.975348
727,SN1,1709754797.9797351
728,EW1,1709754797.9846756
729,EW1,1709754797.9891088
730,SN1,1709754797.993779
731,SN1,1709754797.99905
732,EW1,1709754798.0051534
733,EW1,1709754798.0092359
734,EW1,1709754798.014044
735,SN1,1709754798.0191808
736,EW1,1709754798.0243368
737,SN1,1709754798.029493
738,SN1,1709754798.0335026
739,SN1,1709754798.0375283
740,EW1,1709754798.0413818
741,EW1,1709754798.0468102
742,SN1,1709754798.0511472
743,EW1,1709754798.0552318
744,SN1,1709754798.0635273
745,SN1,1709754798.0689561
746,EW1,1709754798.0732682
747,SN1,1709754798.0774384
748,EW1,1709754798.08397
749,SN1,1709754798.0885696
750,EW1,1709754798.092842
751,SN1,1709754798.0981064
752,EW1,1709754798.1026893
753,SN1,1709754798.1070051
754,EW1,1709754798.1122546
755,EW1,1709754798.1171625
756,SN1,1709754798.1216204
757,SN1,1709754798.1273525
758,EW1,1709754798.1347997
759,SN1,1709754798.1391466
760,EW1,1709754798.1439025
761,SN1,1709754798.1504445
762,EW1,1709754798.158277
763,EW1,1709754798.1647956
764,EW1,1709754798.17053
765,SN1,1709754798.1749806
766,SN1,1709754798.1796682
767,SN1,1709754798.1841054
768,EW1,1709754798.188321
769,SN1,1709754798.1924055
770,EW1,1709754798.1970775
771,SN1,1709754798.2022328
772,EW1,1709754798.2080922
773,SN1,1709754798.214396
774,EW1,1709754798.2196817
775,SN1,1709754798.2241006
776,EW1,1709754798.2307742
777,SN1,1709754798.235391
778,EW1,1709754798.2396436
779,EN12,1709754798.2438943
780,SN1,1709754798.250227
781,EW1,1709754798.2548034
782,EW1,1709754798.2634292
783,SN1,1709754798.267786
784,SN1,1709754798.2725601
785,EW1,1709754798.2799625
786,SN1,1709754798.2862482
787,EW1,1709754798.292345
788,SN1,1709754798.3035476
789,EW1,1709754798.3088453
790,SN10,1709754798.3162334
791,SN1,1709754798.321938
792,EW1,1709754798.327813
793,SN1,1709754798.3354661
794,EW1,1709754798.340204
795,WS11,1709754798.3444386
796,EW1,1709754798.3516314
797,SN1,1709754798.3611655
798,SN1,1709754798.3664234
799,EW1,1709754798.3701992
800,SN1,1709754798.3748856
801,EW1,1709754798.380073
802,EW1,1709754798.3891194
803,SN1,1709754798.3950741
804,SN1,1709754798.400015
805,EW1,1709754798.4046333
806,SN1,1709754798.409622
807,EW1,1709754798.414619
808,SN1,1709754798.4191198
809,EW1,1709754798.4245214
810,SN1,1709754798.4306378
811,EW1,1709754798.435902
812,SN1,1709754798.4404142
813,EW1,1709754798.4455554
814,SN1,1709754798.4500034
815,EW1,1709754798.4548757
816,SN1,1709754798.459658
817,EW1,1709754798.4663026
818,SN1,1709754798.4701977
819,EW1,1709754798.4746306
820,SN1,1709754798.480885
821,EW1,1709754798.4859843
822,SN1,1709754798.490915
823,EW1,1709754798.4959686
824,SN1,1709754798.5005937
825,EW1,1709754798.5057945
826,SN1,1709754798.510065
827,EW1,1709754798.5147483
828,SN1,1709754798.521094
829,EW1,1709754798.525154
830,SN1,1709754798.5334404
831,EW1,1709754798.5385227
832,SN1,1709754798.5435467
833,EW1,1709754798.548756
834,SN1,1709754798.5538132
835,EW1,1709754798.559726
836,EW1,1709754798.565821
837,SN1,1709754798.5731804
838,EN12,1709754798.580069
839,EW1,1709754798.58479
840,SN1,1709754798.5889802
841,EW1,1709754798.5952563
842,SN10,1709754798.5998795
843,SN1,1709754798.6038222
