,vehicleid,recievetime
19305,EW1142,1712094606.6760569
19306,EW1154,1712094606.6809177
19307,EW1178,1712094606.686702
19308,SN1124,1712094606.6924107
19309,SN1148,1712094606.697936
19310,SN1172,1712094606.70362
19311,SE1137,1712094606.708858
19312,SE1149,1712094606.714086
19313,SE1173,1712094606.7193637
19314,NS1109,1712094606.7248833
19315,NS1145,1712094606.7310615
19316,NS1169,1712094606.7365296
19317,NE0168,1712094606.7436845
19318,NW1122,1712094606.748578
19319,NW1134,1712094606.754035
19320,NW1146,1712094606.7611148
19321,NW1170,1712094606.766361
19322,WE1139,1712094606.77187
19323,WE1151,1712094606.7765112
19324,WS1128,1712094606.7833865
19325,WS1140,1712094606.7889097
19326,WS1152,1712094606.794142
19327,WS1164,1712094606.7997506
19328,WS1176,1712094606.803885
19329,WN090,1712094606.8087003
19330,WN0102,1712094606.8145533
19331,WN0114,1712094606.8193965
19332,WN0126,1712094606.8242004
19333,WN0138,1712094606.8301282
19334,WN0150,1712094606.8352532
19335,WN0162,1712094606.8401175
19336,WN0174,1712094606.8452036
19337,ES093,1712094606.900482
19338,ES0105,1712094606.9056966
19339,ES0117,1712094606.9109387
19340,ES0129,1712094606.915905
19341,ES0141,1712094606.9223642
19342,ES0153,1712094606.9277494
19343,ES0165,1712094606.9326944
19344,ES0177,1712094606.9377465
19345,EN1131,1712094606.943371
19346,EN1143,1712094606.948791
19347,EN1155,1712094606.9541132
19348,EN1167,1712094606.9597158
19349,EN1179,1712094606.9663382
19350,EW1130,1712094606.9714122
19351,EW1142,1712094606.97679
19352,EW1166,1712094606.9823935
19353,SW0171,1712094606.9903035
19354,SN1148,1712094606.9977815
19355,SN1172,1712094607.0040345
19356,SE1125,1712094607.0116677
19357,SE1149,1712094607.0172594
19358,SE1173,1712094607.023912
19359,NS1133,1712094607.0294733
19360,NS1157,1712094607.0349593
19361,NS1169,1712094607.040232
19362,NW1110,1712094607.0456052
19363,NW1134,1712094607.0508332
19364,NW1146,1712094607.0562704
19365,NW1170,1712094607.0617235
19366,WE1139,1712094607.06694
19367,WE1163,1712094607.0738678
19368,WE1175,1712094607.079296
19369,WS1152,1712094607.0860825
19370,WS1164,1712094607.0916233
19371,WS1176,1712094607.0961585
19372,WN090,1712094607.10224
19373,WN0102,1712094607.1079965
19374,WN0114,1712094607.1131742
19375,WN0126,1712094607.1211379
19376,WN0138,1712094607.1260536
19377,WN0150,1712094607.1310968
19378,WN0162,1712094607.136272
19379,WN0174,1712094607.1413777
19380,ES093,1712094607.1997972
19381,ES0105,1712094607.2056155
19382,ES0117,1712094607.2112222
19383,ES0129,1712094607.2158978
19384,ES0141,1712094607.221163
19385,ES0153,1712094607.2262876
19386,ES0165,1712094607.2311406
19387,ES0177,1712094607.23649
19388,EN1131,1712094607.2419138
19389,EN1143,1712094607.2478068
19390,EN1155,1712094607.2535458
19391,EN1167,1712094607.2587128
19392,EN1179,1712094607.2637432
19393,EW1130,1712094607.2685032
19394,EW1142,1712094607.2738478
19395,EW1154,1712094607.2797022
19396,EW1178,1712094607.2863824
19397,SW0171,1712094607.2913656
19398,SN1136,1712094607.2963798
19399,SN1160,1712094607.3040566
19400,SN1172,1712094607.3087451
19401,SE1149,1712094607.3144617
19402,SE1173,1712094607.3203037
19403,NS1121,1712094607.325199
19404,NS1145,1712094607.3348587
19405,NS1169,1712094607.3411467
19406,NE0168,1712094607.346411
19407,NW1134,1712094607.3533921
19408,NW1146,1712094607.358052
19409,NW1170,1712094607.3633828
19410,WE1139,1712094607.3682837
19411,WE1151,1712094607.3730643
19412,WE1175,1712094607.3779263
19413,WS1128,1712094607.3826194
19414,WS1152,1712094607.388328
19415,WS1164,1712094607.3937201
19416,WS1176,1712094607.3995793
19417,WN090,1712094607.4042704
19418,WN0102,1712094607.409453
19419,WN0114,1712094607.413939
19420,WN0126,1712094607.4179273
19421,WN0138,1712094607.4235272
19422,WN0150,1712094607.4280136
19423,WN0162,1712094607.433069
19424,WN0174,1712094607.440068
19425,ES093,1712094607.4924774
19426,ES0105,1712094607.4972248
19427,ES0117,1712094607.5054781
19428,ES0129,1712094607.51105
19429,ES0141,1712094607.51577
19430,ES0153,1712094607.5204976
19431,ES0165,1712094607.5275524
19432,ES0177,1712094607.53296
19433,EN1131,1712094607.539421
19434,EN1143,1712094607.5446517
19435,EN1155,1712094607.5506473
19436,EN1167,1712094607.5556424
19437,EN1179,1712094607.5608678
19438,EW1142,1712094607.5667245
19439,EW1154,1712094607.5714562
19440,EW1166,1712094607.5764894
19441,SW0171,1712094607.5817583
19442,SN1136,1712094607.5871303
19443,SN1160,1712094607.5927124
19444,SE1137,1712094607.597736
19445,SE1149,1712094607.6026552
19446,SE1173,1712094607.6107695
19447,NS1133,1712094607.6165252
19448,NS1157,1712094607.623968
19449,NE0168,1712094607.6301744
19450,NW1122,1712094607.6353834
19451,NW1146,1712094607.6408124
19452,NW1170,1712094607.6464772
19453,WE1127,1712094607.651338
19454,WE1151,1712094607.656641
19455,WE1175,1712094607.6618452
19456,WS1128,1712094607.6665974
19457,WS1152,1712094607.6718357
19458,WS1164,1712094607.6772819
19459,WS1176,1712094607.6836195
19460,WN090,1712094607.6903467
19461,WN0102,1712094607.6956687
19462,WN0114,1712094607.70092
19463,WN0126,1712094607.7055001
19464,WN0138,1712094607.710458
19465,WN0150,1712094607.715825
19466,WN0162,1712094607.721263
19467,WN0174,1712094607.727133
19468,ES093,1712094607.7794347
19469,ES0105,1712094607.7857242
19470,ES0117,1712094607.7911441
19471,ES0129,1712094607.7964644
19472,ES0141,1712094607.801531
19473,ES0153,1712094607.8066945
19474,ES0165,1712094607.8123894
19475,ES0177,1712094607.8166587
19476,EN1131,1712094607.8219085
19477,EN1143,1712094607.8264804
19478,EN1155,1712094607.8339298
19479,EN1167,1712094607.838357
19480,EN1179,1712094607.8434484
19481,EW1130,1712094607.8487155
19482,EW1142,1712094607.8538613
19483,EW1154,1712094607.858367
19484,EW1178,1712094607.8629491
19485,SN1136,1712094607.8680522
19486,SN1148,1712094607.872711
19487,SN1172,1712094607.877262
19488,SE1149,1712094607.881932
19489,SE1161,1712094607.8875413
19490,NS1133,1712094607.892143
19491,NS1157,1712094607.8976707
19492,NE0168,1712094607.9025636
19493,NW1122,1712094607.9072943
19494,NW1158,1712094607.9188704
19495,NW1170,1712094607.9239058
19496,WE1139,1712094607.9287114
19497,WE1163,1712094607.9339113
19498,WE1175,1712094607.9382904
19499,WS1140,1712094607.9430907
19500,WS1152,1712094607.9510355
19501,WS1164,1712094607.9553418
19502,WS1176,1712094607.959716
19503,WN090,1712094607.9637556
19504,WN0102,1712094607.967626
19505,WN0114,1712094607.9727716
19506,WN0126,1712094607.9770613
19507,WN0138,1712094607.9815743
19508,WN0150,1712094607.9867535
19509,WN0162,1712094607.9948192
19510,WN0174,1712094607.9997354
19511,ES093,1712094608.0501947
19512,ES0105,1712094608.054268
19513,ES0117,1712094608.0578852
19514,ES0129,1712094608.0619383
19515,ES0141,1712094608.0662386
19516,ES0153,1712094608.071267
19517,ES0165,1712094608.0760045
19518,ES0177,1712094608.080673
19519,EN1131,1712094608.0878654
19520,EN1143,1712094608.092216
19521,EN1155,1712094608.0966802
19522,EN1167,1712094608.1022236
19523,EN1179,1712094608.1065872
19524,EW1130,1712094608.1124265
19525,EW1154,1712094608.117425
19526,EW1178,1712094608.1219556
19527,SN1136,1712094608.127319
19528,SN1148,1712094608.1316307
19529,SN1172,1712094608.136533
19530,SE1149,1712094608.1416564
19531,SE1161,1712094608.146143
19532,NS1133,1712094608.150843
19533,NS1157,1712094608.1567197
19534,NE0168,1712094608.16139
19535,NW1134,1712094608.1666656
19536,NW1158,1712094608.1747131
19537,WE1127,1712094608.1789727
19538,WE1139,1712094608.1833506
19539,WE1163,1712094608.1888475
19540,WS1128,1712094608.193556
19541,WS1140,1712094608.1977968
19542,WS1164,1712094608.2033343
19543,WS1176,1712094608.2074094
19544,WN090,1712094608.211442
19545,WN0102,1712094608.2168508
19546,WN0114,1712094608.2214422
19547,WN0126,1712094608.2258658
19548,WN0138,1712094608.230952
19549,WN0150,1712094608.2358904
19550,WN0162,1712094608.2404218
19551,WN0174,1712094608.2456543
19552,ES093,1712094608.3147404
19553,ES0105,1712094608.319034
19554,ES0117,1712094608.3232841
19555,ES0129,1712094608.3278866
19556,ES0141,1712094608.332493
19557,ES0153,1712094608.3394022
19558,ES0165,1712094608.3442616
19559,ES0177,1712094608.3498197
19560,EN1131,1712094608.3551648
19561,EN1143,1712094608.3597379
19562,EN1155,1712094608.3641543
19563,EN1167,1712094608.3690336
19564,EN1179,1712094608.3744814
19565,EW1130,1712094608.3794532
19566,EW1142,1712094608.3855014
19567,EW1166,1712094608.3918464
19568,SW0171,1712094608.3986933
19569,SN1148,1712094608.4045784
19570,SN1172,1712094608.4093952
19571,SE1161,1712094608.41577
19572,NS1133,1712094608.420391
19573,NS1157,1712094608.4267354
19574,NE0168,1712094608.433922
19575,NW1134,1712094608.4383302
19576,NW1146,1712094608.4436104
19577,NW1158,1712094608.449152
19578,WE1127,1712094608.4538808
19579,WE1139,1712094608.4596796
19580,WE1163,1712094608.464978
19581,WE1175,1712094608.4696183
19582,WS1128,1712094608.4746108
19583,WS1152,1712094608.480835
19584,WS1176,1712094608.4863737
19585,WN090,1712094608.4917307
19586,WN0114,1712094608.49669
19587,WN0138,1712094608.5019639
19588,WN0150,1712094608.5069776
19589,WN0174,1712094608.5122166
19590,ES0105,1712094608.5176294
19591,ES0117,1712094608.5232239
19592,ES0141,1712094608.5283906
19593,ES0165,1712094608.5336783
19594,ES0177,1712094608.539079
19595,EN1143,1712094608.544113
19596,EN1167,1712094608.549926
19597,EW1130,1712094608.5552292
19598,EW1154,1712094608.5606112
19599,EW1178,1712094608.566255
19600,SN1148,1712094608.5715213
19601,SN1160,1712094608.576889
19602,SE1149,1712094608.5822287
19603,SE1173,1712094608.5884607
19604,NS1133,1712094608.595155
19605,NS1169,1712094608.6027718
19606,NE0168,1712094608.6077425
19607,NW1146,1712094608.6128917
19608,WE1127,1712094608.6219783
19609,WE1139,1712094608.626839
19610,WE1163,1712094608.632861
19611,WS1128,1712094608.6384323
19612,WS1140,1712094608.6430297
19613,WS1164,1712094608.648804
19614,WS1176,1712094608.6532955
19615,WN090,1712094608.6564386
19616,WN0102,1712094608.6622298
19617,WN0114,1712094608.6677845
19618,WN0126,1712094608.672441
19619,WN0138,1712094608.6762795
19620,WN0150,1712094608.6806865
19621,WN0162,1712094608.686336
19622,WN0174,1712094608.69127
19623,ES093,1712094608.7480047
19624,ES0105,1712094608.7559114
19625,ES0117,1712094608.7608125
19626,ES0129,1712094608.766525
19627,ES0141,1712094608.7701194
19628,ES0153,1712094608.7734425
19629,ES0165,1712094608.7772703
19630,ES0177,1712094608.783377
19631,EN1131,1712094608.7908912
19632,EN1143,1712094608.7972102
19633,EN1155,1712094608.8034563
19634,EN1167,1712094608.808274
19635,EN1179,1712094608.8135235
19636,EW1130,1712094608.8189268
19637,EW1154,1712094608.8275025
19638,EW1166,1712094608.8318763
19639,SW0171,1712094608.8375628
19640,SN1148,1712094608.8439877
19641,SE1149,1712094608.84895
19642,SE1173,1712094608.8556175
19643,NS1157,1712094608.8608263
19644,NE0168,1712094608.8666148
19645,NW1146,1712094608.871959
19646,NW1158,1712094608.876675
19647,NW1170,1712094608.881637
19648,WE1151,1712094608.890211
19649,WE1175,1712094608.8959925
19650,WS1128,1712094608.9017985
19651,WS1152,1712094608.906501
19652,WS1164,1712094608.9114857
19653,WS1176,1712094608.916917
19654,WN090,1712094608.9216106
19655,WN0102,1712094608.9269605
19656,WN0114,1712094608.931693
19657,WN0126,1712094608.937558
19658,WN0138,1712094608.9430065
19659,WN0150,1712094608.947645
19660,WN0162,1712094608.9530492
19661,WN0174,1712094608.9599223
19662,ES093,1712094609.0225356
19663,ES0105,1712094609.02777
19664,ES0117,1712094609.0320122
19665,ES0129,1712094609.0365424
19666,ES0141,1712094609.0419457
19667,ES0153,1712094609.0472825
19668,ES0165,1712094609.053251
19669,ES0177,1712094609.0579822
19670,EN1131,1712094609.0638402
19671,EN1143,1712094609.0711052
19672,EN1155,1712094609.0758991
19673,EN1167,1712094609.0810294
19674,EN1179,1712094609.0874445
19675,EW1130,1712094609.091993
19676,EW1142,1712094609.0972137
19677,EW1154,1712094609.1057131
19678,EW1166,1712094609.110872
19679,SW0171,1712094609.1163068
19680,SN1160,1712094609.1213543
19681,SN1172,1712094609.1265445
19682,SE1161,1712094609.132854
19683,SE1173,1712094609.1377413
19684,NS1145,1712094609.1421936
19685,NS1169,1712094609.148378
19686,NW1134,1712094609.1536663
19687,NW1146,1712094609.158782
19688,NW1170,1712094609.1638224
19689,WE1139,1712094609.1714532
19690,WE1151,1712094609.1761098
19691,WE1175,1712094609.1829963
19692,WS1140,1712094609.1894364
19693,WS1164,1712094609.1941204
19694,WS1176,1712094609.199675
19695,WN090,1712094609.2041306
19696,WN0102,1712094609.2084458
19697,WN0114,1712094609.213168
19698,WN0126,1712094609.218827
19699,WN0138,1712094609.2244856
19700,WN0150,1712094609.2295446
19701,WN0162,1712094609.2342122
19702,WN0174,1712094609.2387848
19703,ES093,1712094609.297008
19704,ES0105,1712094609.300874
19705,ES0117,1712094609.3060708
19706,ES0129,1712094609.3142939
19707,ES0141,1712094609.319549
19708,ES0153,1712094609.324449
19709,ES0165,1712094609.3309338
19710,ES0177,1712094609.3354678
19711,EN1131,1712094609.3410985
19712,EN1143,1712094609.3462985
19713,EN1155,1712094609.3539991
19714,EN1167,1712094609.3600202
19715,EN1179,1712094609.3650658
19716,EW1130,1712094609.3703785
19717,EW1142,1712094609.3749278
19718,EW1166,1712094609.3794994
19719,SW0171,1712094609.3868747
19720,SN1160,1712094609.3921
19721,SN1172,1712094609.3966918
19722,SE1161,1712094609.4022617
19723,NS1145,1712094609.4085503
19724,NS1157,1712094609.4141645
19725,NE0168,1712094609.4194827
19726,NW1158,1712094609.4245486
19727,NW1170,1712094609.429277
19728,WE1151,1712094609.4373114
19729,WE1163,1712094609.4428654
19730,WS1128,1712094609.4485664
19731,WS1152,1712094609.4544678
19732,WS1164,1712094609.4594843
19733,WS1176,1712094609.464317
19734,WN090,1712094609.4709215
19735,WN0102,1712094609.4793534
19736,WN0114,1712094609.4881842
19737,WN0126,1712094609.4949696
19738,WN0138,1712094609.5006506
19739,WN0150,1712094609.5070999
19740,WN0162,1712094609.5129511
19741,WN0174,1712094609.5189447
19742,ES093,1712094609.6033902
19743,ES0105,1712094609.6092632
19744,ES0117,1712094609.6154494
19745,ES0129,1712094609.6212795
19746,ES0141,1712094609.6268477
19747,ES0153,1712094609.6346622
19748,ES0165,1712094609.6408565
19749,ES0177,1712094609.6463838
19750,EN1131,1712094609.6523566
19751,EN1143,1712094609.6575751
19752,EN1155,1712094609.6635368
19753,EN1167,1712094609.6692593
19754,EN1179,1712094609.675863
19755,EW1130,1712094609.6826558
19756,EW1142,1712094609.689333
19757,EW1166,1712094609.6958373
19758,EW1178,1712094609.7020307
19759,SN1160,1712094609.708116
19760,SN1172,1712094609.7148771
19761,SE1173,1712094609.7212987
19762,NS1169,1712094609.7273464
19763,NE0168,1712094609.734054
19764,NW1158,1712094609.7395525
19765,WE1127,1712094609.7454267
19766,WE1139,1712094609.7534735
19767,WE1163,1712094609.7605736
19768,WS1128,1712094609.7679756
19769,WS1152,1712094609.7749107
19770,WS1164,1712094609.7802734
19771,WS1176,1712094609.7866135
19772,WN090,1712094609.794053
19773,WN0102,1712094609.799032
19774,WN0114,1712094609.8044171
19775,WN0126,1712094609.80857
19776,WN0138,1712094609.8136241
19777,WN0150,1712094609.8210306
19778,WN0162,1712094609.8292234
19779,WN0174,1712094609.83653
19780,ES093,1712094609.9056642
19781,ES0105,1712094609.9107964
19782,ES0117,1712094609.9166915
19783,ES0129,1712094609.921955
19784,ES0141,1712094609.9270723
19785,ES0153,1712094609.9330425
19786,ES0165,1712094609.9385555
19787,ES0177,1712094609.94388
19788,EN1131,1712094609.9495928
19789,EN1143,1712094609.9556127
19790,EN1155,1712094609.961042
19791,EN1167,1712094609.9666963
19792,EN1179,1712094609.9729133
19793,EW1130,1712094609.9778686
19794,EW1142,1712094609.983063
19795,EW1154,1712094609.9922857
19796,EW1166,1712094609.9969704
19797,EW1178,1712094610.002503
19798,SW0171,1712094610.0094025
19799,SN1172,1712094610.0151749
19800,SE1173,1712094610.0217104
19801,NS1169,1712094610.026807
19802,NE0168,1712094610.0315464
19803,NW1170,1712094610.038798
19804,WE1139,1712094610.045086
19805,WE1151,1712094610.0509467
19806,WE1163,1712094610.0564063
19807,WS1128,1712094610.0615299
19808,WS1140,1712094610.066509
19809,WS1164,1712094610.071445
19810,WS1176,1712094610.0763566
19811,WN090,1712094610.0815895
19812,WN0102,1712094610.0884132
19813,WN0114,1712094610.0938761
19814,WN0126,1712094610.0988455
19815,WN0138,1712094610.1060429
19816,WN0150,1712094610.111706
19817,WN0162,1712094610.1163065
19818,WN0174,1712094610.121142
19819,ES093,1712094610.1826613
19820,ES0105,1712094610.1888273
19821,ES0117,1712094610.1944675
19822,ES0129,1712094610.2002983
19823,ES0141,1712094610.2075908
19824,ES0153,1712094610.2126365
19825,ES0165,1712094610.2231977
19826,ES0177,1712094610.2280405
19827,EN1131,1712094610.2339845
19828,EN1143,1712094610.2386382
19829,EN1155,1712094610.2437038
19830,EN1167,1712094610.2489107
19831,EN1179,1712094610.2542117
19832,EW1130,1712094610.2591424
19833,EW1142,1712094610.2646365
19834,EW1178,1712094610.2732794
19835,SN1172,1712094610.2791555
19836,SE1173,1712094610.286269
19837,NS1157,1712094610.2915788
19838,NE0168,1712094610.2970812
19839,NW1158,1712094610.301924
19840,NW1170,1712094610.308983
19841,WE1127,1712094610.3149853
19842,WE1151,1712094610.3212771
19843,WE1163,1712094610.3266032
19844,WS1128,1712094610.331591
19845,WS1152,1712094610.3371196
19846,WS1164,1712094610.3418334
19847,WS1176,1712094610.3466654
19848,WN090,1712094610.3508227
19849,WN0102,1712094610.356761
19850,WN0114,1712094610.3613925
19851,WN0126,1712094610.3660936
19852,WN0138,1712094610.370807
19853,WN0150,1712094610.376017
19854,WN0162,1712094610.380137
19855,WN0174,1712094610.3856611
19856,ES093,1712094610.4502163
19857,ES0105,1712094610.4557202
19858,ES0117,1712094610.462635
19859,ES0129,1712094610.4679248
19860,ES0141,1712094610.473008
19861,ES0153,1712094610.4780157
19862,ES0165,1712094610.4830754
19863,ES0177,1712094610.4894242
19864,EN1131,1712094610.4946077
19865,EN1143,1712094610.5002112
19866,EN1155,1712094610.5048518
19867,EN1167,1712094610.5083597
19868,EN1179,1712094610.5128567
19869,EW1130,1712094610.5174773
19870,EW1142,1712094610.5223172
19871,EW1166,1712094610.5283246
19872,EW1178,1712094610.5333571
19873,SN1172,1712094610.539912
19874,SE1173,1712094610.5456374
19875,NE0168,1712094610.5517807
19876,NW1170,1712094610.5578568
19877,WE1139,1712094610.5628965
19878,WE1151,1712094610.5672197
19879,WE1175,1712094610.5718606
19880,WS1140,1712094610.576827
19881,WS1152,1712094610.5816174
19882,WS1164,1712094610.5885968
19883,WS1176,1712094610.5933638
19884,WN090,1712094610.5982468
19885,WN0102,1712094610.6025915
19886,WN0114,1712094610.606762
19887,WN0126,1712094610.6153126
19888,WN0138,1712094610.6222162
19889,WN0150,1712094610.6275554
19890,WN0162,1712094610.6323075
19891,WN0174,1712094610.6374946
19892,ES093,1712094610.7372458
19893,ES0105,1712094610.7426062
19894,ES0117,1712094610.7475002
19895,ES0129,1712094610.7527406
19896,ES0141,1712094610.7573729
19897,ES0153,1712094610.7618976
19898,ES0165,1712094610.7679198
19899,ES0177,1712094610.7733345
19900,EN1131,1712094610.7779834
19901,EN1143,1712094610.783067
19902,EN1155,1712094610.7965646
19903,EN1167,1712094610.8018546
19904,EN1179,1712094610.806375
19905,EW1130,1712094610.8130012
19906,EW1142,1712094610.8178356
19907,EW1166,1712094610.8234637
19908,SW0171,1712094610.8285449
19909,SN1172,1712094610.83317
19910,NE0168,1712094610.8433583
19911,NW1170,1712094610.8486464
19912,WE1127,1712094610.853769
19913,WE1151,1712094610.8588624
19914,WE1175,1712094610.865146
19915,WS1164,1712094610.8765473
19916,WS1176,1712094610.8816206
19917,WN0102,1712094610.8880494
19918,WN0114,1712094610.8929014
19919,WN0138,1712094610.897751
19920,WN0150,1712094610.9027252
19921,WN0174,1712094610.908243
19922,ES0105,1712094610.915005
19923,ES0117,1712094610.9211545
19924,ES0141,1712094610.9265585
19925,ES0153,1712094610.9315102
19926,ES0177,1712094610.9362824
19927,EN1131,1712094610.9412186
19928,EN1155,1712094610.9460196
19929,EN1167,1712094610.950892
19930,EN1179,1712094610.9560473
19931,EW1142,1712094610.9610226
19932,EW1154,1712094610.9658847
19933,EW1178,1712094610.972136
19934,SN1172,1712094610.977248
19935,SE1173,1712094610.9820313
19936,NE0168,1712094610.9876306
19937,NW1170,1712094610.9952583
19938,WE1139,1712094611.0000222
19939,WE1151,1712094611.0054102
19940,WE1175,1712094611.0107307
19941,WS1140,1712094611.0153096
19942,WS1152,1712094611.0187252
19943,WS1164,1712094611.024043
19944,WS1176,1712094611.0291095
19945,WN090,1712094611.0345018
19946,WN0102,1712094611.0410013
19947,WN0114,1712094611.0463665
19948,WN0126,1712094611.050997
19949,WN0138,1712094611.0573883
19950,WN0150,1712094611.0616922
19951,WN0162,1712094611.066036
19952,WN0174,1712094611.0711033
19953,ES093,1712094611.1381075
19954,ES0105,1712094611.142784
19955,ES0117,1712094611.1476872
19956,ES0129,1712094611.1518772
19957,ES0141,1712094611.1571684
19958,ES0153,1712094611.1631236
19959,ES0165,1712094611.1679504
19960,ES0177,1712094611.1726837
19961,EN1131,1712094611.1785278
19962,EN1143,1712094611.183233
19963,EN1155,1712094611.1888258
19964,EN1167,1712094611.194181
19965,EN1179,1712094611.1988587
19966,EW1130,1712094611.204051
19967,EW1142,1712094611.208677
19968,EW1154,1712094611.2134573
19969,EW1166,1712094611.2182508
19970,SW0171,1712094611.2248151
19971,SE1173,1712094611.230145
19972,NS1169,1712094611.2348018
19973,NW1158,1712094611.2407346
19974,WE1127,1712094611.247198
19975,WE1139,1712094611.2520707
19976,WE1151,1712094611.2574215
19977,WS1128,1712094611.2625995
19978,WS1140,1712094611.267733
19979,WS1164,1712094611.272866
19980,WS1176,1712094611.2793899
19981,WN090,1712094611.2852511
19982,WN0102,1712094611.2888224
19983,WN0114,1712094611.2924385
19984,WN0126,1712094611.2967927
19985,WN0138,1712094611.3024576
19986,WN0150,1712094611.3075912
19987,WN0162,1712094611.312018
19988,WN0174,1712094611.3166096
19989,ES093,1712094611.3748949
19990,ES0105,1712094611.3788881
19991,ES0117,1712094611.3829741
19992,ES0129,1712094611.391088
19993,ES0141,1712094611.3956938
19994,ES0153,1712094611.3998177
19995,ES0165,1712094611.40563
19996,ES0177,1712094611.4102144
19997,EN1131,1712094611.4142554
19998,EN1143,1712094611.41904
19999,EN1155,1712094611.4255269
20000,EN1167,1712094611.4301457
20001,EN1179,1712094611.4371078
20002,EW1130,1712094611.4422946
20003,EW1142,1712094611.4469752
20004,EW1154,1712094611.4519389
20005,EW1166,1712094611.4576113
20006,EW1178,1712094611.4620068
20007,SE1185,1712094611.4690337
20008,NW1170,1712094611.4772654
20009,WE1139,1712094611.4818993
20010,WE1163,1712094611.4885602
20011,WE1175,1712094611.4937623
20012,WS1128,1712094611.4989796
20013,WS1140,1712094611.5039852
20014,WS1164,1712094611.5080798
20015,WS1176,1712094611.5124536
20016,WS1188,1712094611.5172365
20017,WN0114,1712094611.525623
20018,WN0138,1712094611.5301561
20019,WN0150,1712094611.534295
20020,WN0162,1712094611.5386984
20021,ES0105,1712094611.545006
20022,ES0117,1712094611.549604
20023,ES0141,1712094611.554139
20024,ES0153,1712094611.5606182
20025,ES0165,1712094611.5646873
20026,EN1143,1712094611.5691557
20027,EN1167,1712094611.578271
20028,EN1179,1712094611.583436
20029,EW1154,1712094611.5904453
20030,EW1178,1712094611.5956128
20031,SE1173,1712094611.6005657
20032,SE1185,1712094611.6075742
20033,WE1127,1712094611.6154044
20034,WE1151,1712094611.6223881
20035,WE1163,1712094611.626575
20036,WE1187,1712094611.63115
20037,WS1128,1712094611.6397803
20038,WS1164,1712094611.6442864
20039,WS1176,1712094611.648822
20040,WS1188,1712094611.6530006
20041,WN090,1712094611.6583316
20042,WN0102,1712094611.6615183
20043,WN0114,1712094611.6653287
20044,WN0126,1712094611.6696045
20045,WN0138,1712094611.6739223
20046,WN0150,1712094611.6781008
20047,WN0162,1712094611.6837218
20048,WN0174,1712094611.6889782
20049,ES093,1712094611.7386076
20050,ES0105,1712094611.7431154
20051,ES0117,1712094611.7475874
20052,ES0129,1712094611.752093
20053,ES0141,1712094611.758314
20054,ES0153,1712094611.763195
20055,ES0165,1712094611.7670162
20056,ES0177,1712094611.7721293
20057,EN1131,1712094611.7770383
20058,EN1143,1712094611.781886
20059,EN1155,1712094611.7878325
20060,EN1167,1712094611.792607
20061,EN1179,1712094611.7972882
20062,EW1130,1712094611.802086
20063,EW1142,1712094611.807613
20064,EW1154,1712094611.8127131
20065,EW1178,1712094611.8195422
20066,SW0171,1712094611.824049
20067,NW1170,1712094611.832462
20068,WE1127,1712094611.8380725
20069,WE1163,1712094611.842947
20070,WE1175,1712094611.8476837
20071,WS1128,1712094611.8537247
20072,WS1140,1712094611.8580732
20073,WS1164,1712094611.8627405
20074,WS1176,1712094611.8678231
20075,WS1188,1712094611.8734071
20076,WN090,1712094611.8849912
20077,WN0102,1712094611.8896747
20078,WN0114,1712094611.894087
20079,WN0126,1712094611.8985424
20080,WN0138,1712094611.903088
20081,WN0150,1712094611.9074736
20082,WN0162,1712094611.9121535
20083,WN0174,1712094611.9165459
20084,ES093,1712094611.9701707
20085,ES0105,1712094611.9747305
20086,ES0117,1712094611.9795737
20087,ES0129,1712094611.985719
20088,ES0141,1712094611.99041
20089,ES0153,1712094611.994795
20090,ES0165,1712094612.0035203
20091,ES0177,1712094612.0084624
20092,EN1131,1712094612.0129106
20093,EN1143,1712094612.0192306
20094,EN1155,1712094612.0244284
20095,EN1167,1712094612.0297372
20096,EN1179,1712094612.0364525
20097,EW1130,1712094612.0419421
20098,EW1142,1712094612.045827
20099,EW1154,1712094612.0523896
20100,EW1166,1712094612.0571432
20101,SW0171,1712094612.0617085
20102,NE0168,1712094612.0707192
20103,NW1170,1712094612.0756001
20104,WE1139,1712094612.0820289
20105,WE1163,1712094612.0879414
20106,WE1187,1712094612.093183
20107,WS1176,1712094612.1094344
20108,WS1188,1712094612.115066
20109,WN0114,1712094612.1249638
20110,WN0126,1712094612.129303
20111,WN0150,1712094612.1346688
20112,WN0174,1712094612.1406968
20113,ES093,1712094612.145403
20114,ES0129,1712094612.1547794
20115,ES0153,1712094612.1597352
20116,ES0165,1712094612.164761
20117,EN1131,1712094612.169725
20118,EN1143,1712094612.174033
20119,EN1167,1712094612.1786594
20120,EN1179,1712094612.1835778
20121,EW1166,1712094612.1923351
20122,EW1178,1712094612.197799
20123,SE1185,1712094612.2031217
20124,NW1170,1712094612.2114203
20125,WE1139,1712094612.2168398
20126,WE1187,1712094612.2286437
20127,WS1140,1712094612.2341144
20128,WS1164,1712094612.2395248
20129,WS1176,1712094612.244636
20130,WS1188,1712094612.2482321
20131,WN090,1712094612.2609184
20132,WN0102,1712094612.265658
20133,WN0114,1712094612.2716513
20134,WN0126,1712094612.277738
20135,WN0138,1712094612.2825541
20136,WN0150,1712094612.2884412
20137,WN0162,1712094612.2940476
20138,WN0174,1712094612.2993786
20139,ES093,1712094612.349514
20140,ES0105,1712094612.3544726
20141,ES0117,1712094612.3589327
