,vehicleid,transtime
830,NS114,1709657915.8973505
831,NE07,1709657915.905408
832,NE09,1709657915.9096198
833,NE010,1709657915.912602
834,NE018,1709657915.9159336
835,NE020,1709657915.9189706
836,NW10,1709657915.9244242
837,NW15,1709657915.9270928
838,NW18,1709657915.9293854
839,NW112,1709657915.9330165
840,NW115,1709657915.936655
841,NW119,1709657915.941891
842,SW01,1709657916.1334376
843,SW03,1709657916.1357417
844,SW06,1709657916.1387815
845,SW011,1709657916.1444001
846,SW021,1709657916.1488082
847,SN113,1709657916.1578019
848,SN116,1709657916.1613615
849,SN117,1709657916.1648254
850,SE122,1709657916.1713934
851,SE123,1709657916.176343
852,NS12,1709657916.1818683
853,NS14,1709657916.1840842
854,NS114,1709657916.187938
855,NE07,1709657916.1967921
856,NE09,1709657916.2017906
857,NE010,1709657916.205422
858,NE018,1709657916.2100043
859,NE020,1709657916.2135246
860,NW10,1709657916.2191017
861,NW15,1709657916.2214253
862,NW18,1709657916.2239485
863,NW112,1709657916.2278013
864,NW115,1709657916.2301784
865,NW119,1709657916.23376
866,SW01,1709657916.440504
867,SW03,1709657916.4442465
868,SW06,1709657916.448016
869,SW011,1709657916.4506462
870,SW021,1709657916.4530087
871,SN113,1709657916.46392
872,SN116,1709657916.4678974
873,SN117,1709657916.4725256
874,SE122,1709657916.4827242
875,SE123,1709657916.4862788
876,NS12,1709657916.4925625
877,NS14,1709657916.4949074
878,NS114,1709657916.4984834
879,NE07,1709657916.5045934
880,NE09,1709657916.5079176
881,NE010,1709657916.511281
882,NE018,1709657916.5145879
883,NE020,1709657916.5180993
884,NW10,1709657916.5239148
885,NW15,1709657916.5262585
886,NW18,1709657916.5283432
887,NW112,1709657916.5341735
888,NW115,1709657916.5403962
889,NW119,1709657916.5448143
890,SW01,1709657916.7419152
891,SW03,1709657916.7458518
892,SW06,1709657916.749392
893,SW011,1709657916.7531805
894,SW021,1709657916.7561243
895,SW024,1709657916.7599235
896,SN113,1709657916.7725952
897,SN116,1709657916.7764065
898,SN117,1709657916.7799253
899,SE122,1709657916.788259
900,SE123,1709657916.793965
901,NS12,1709657916.799924
902,NS14,1709657916.80377
903,NS114,1709657916.8077152
904,NE07,1709657916.8136878
905,NE09,1709657916.8160248
906,NE010,1709657916.8191772
907,NE018,1709657916.8237636
908,NE020,1709657916.8283508
909,NW10,1709657916.8340533
910,NW15,1709657916.8364341
911,NW18,1709657916.8393047
912,NW112,1709657916.8445935
913,NW115,1709657916.8470042
914,NW119,1709657916.8498838
915,SW01,1709657917.0422819
916,SW03,1709657917.0466268
917,SW06,1709657917.0504296
918,SW011,1709657917.0538852
919,SW021,1709657917.057817
920,SW024,1709657917.0619192
921,SN113,1709657917.0673082
922,SN116,1709657917.0705664
923,SN117,1709657917.0786343
924,SE122,1709657917.0849285
925,SE123,1709657917.0881407
926,NS12,1709657917.0937922
927,NS14,1709657917.0965886
928,NS114,1709657917.100487
929,NE07,1709657917.1079383
930,NE09,1709657917.1128674
931,NE010,1709657917.11817
932,NE018,1709657917.1219358
933,NE020,1709657917.125594
934,NW10,1709657917.1322465
935,NW15,1709657917.1343756
936,NW18,1709657917.13642
937,NW112,1709657917.1406093
938,NW115,1709657917.1439197
