,vehicleid,recievetime
729,EW1,1709771272.311182
730,EW1,1709771272.3164115
731,SN1,1709771272.3217518
732,EW1,1709771272.3263383
733,SN1,1709771272.3311496
734,EW1,1709771272.3349242
735,SN1,1709771272.3394537
736,EW1,1709771272.3441925
737,SN1,1709771272.3501377
738,SN1,1709771272.3556633
739,EW1,1709771272.3609526
740,SN1,1709771272.366825
741,EW1,1709771272.3717551
742,EW1,1709771272.376902
743,SN1,1709771272.3817039
744,EW1,1709771272.3865943
745,EW1,1709771272.3912709
746,SN1,1709771272.3960688
747,EW1,1709771272.4019601
748,SN1,1709771272.4126449
749,SN1,1709771272.418397
750,EW1,1709771272.4255757
751,SN1,1709771272.4306126
752,EW1,1709771272.4357302
753,SN1,1709771272.4425688
754,SN1,1709771272.447296
755,EW1,1709771272.4586282
756,SN1,1709771272.4634817
757,EW1,1709771272.4691956
758,SN1,1709771272.473285
759,EW1,1709771272.4778926
760,SN1,1709771272.4819953
761,EW1,1709771272.487016
762,SN1,1709771272.4992473
763,EW1,1709771272.5048437
764,SN1,1709771272.5119033
765,EW1,1709771272.5159564
766,SN1,1709771272.5206842
767,EW1,1709771272.5254564
768,EW1,1709771272.5301354
769,SN1,1709771272.5351276
770,SN1,1709771272.5396738
771,EW1,1709771272.5440185
772,SN1,1709771272.5486636
773,EW1,1709771272.55556
774,SW00,1709771272.5611587
775,SN1,1709771272.565895
776,EW1,1709771272.571745
777,EW1,1709771272.5777419
778,SN1,1709771272.5822477
779,NS11,1709771272.586073
780,SN1,1709771272.5905488
781,EW1,1709771272.5936353
782,SN1,1709771272.597918
783,EW1,1709771272.6026638
784,SN1,1709771272.6077104
785,NE02,1709771272.6135268
786,EW1,1709771272.618451
787,SN1,1709771272.6255925
788,EW1,1709771272.6303365
789,SN1,1709771272.634022
790,EW1,1709771272.6382518
791,EW1,1709771272.6430697
792,SN1,1709771272.6482158
793,SN1,1709771272.6525319
794,EW1,1709771272.6572523
795,SN1,1709771272.662268
796,EW1,1709771272.6729975
797,SN1,1709771272.6829379
798,EW1,1709771272.689061
799,SN1,1709771272.6932194
800,EW1,1709771272.6972952
801,SN1,1709771272.7028177
802,EW1,1709771272.707656
803,SN1,1709771272.7121558
804,EW1,1709771272.7162106
805,SN1,1709771272.7202818
806,EW1,1709771272.725468
807,EW1,1709771272.7304182
808,SN1,1709771272.7361543
809,EW1,1709771272.7425961
810,SN1,1709771272.7480738
811,EW1,1709771272.756544
812,SN1,1709771272.7614424
813,EW1,1709771272.765793
814,SN1,1709771272.7706654
815,EW1,1709771272.775883
816,SN1,1709771272.7805815
817,EW1,1709771272.7852452
818,SN1,1709771272.7888606
819,SN1,1709771272.7921662
820,EW1,1709771272.7961986
821,SN1,1709771272.8008878
822,EW1,1709771272.8062007
823,SN1,1709771272.8129275
824,EW1,1709771272.818993
825,SN1,1709771272.8231552
826,EW1,1709771272.8290443
827,SN1,1709771272.8337548
828,EW1,1709771272.8383918
829,SN1,1709771272.8451505
830,EW1,1709771272.8538182
831,SN1,1709771272.8574586
832,EW1,1709771272.8603382
833,SN1,1709771272.864751
834,EW1,1709771272.8700857
835,SN1,1709771272.875798
836,EW1,1709771272.8813941
837,SN1,1709771272.891514
838,EW1,1709771272.896627
839,SN1,1709771272.9039438
840,EW1,1709771272.9083953
841,SN1,1709771272.9124212
842,EW1,1709771272.9176688
843,SN1,1709771272.923113
844,EW1,1709771272.9278812
845,EW1,1709771272.9325948
846,SN1,1709771272.9371781
847,SW00,1709771272.9414394
848,EW1,1709771272.945784
849,SN1,1709771272.9506521
850,EW1,1709771272.9588075
851,EW1,1709771272.967267
852,SN1,1709771272.972412
853,NS11,1709771272.9789615
854,SN1,1709771272.9838996
855,EW1,1709771272.9888792
856,NE02,1709771272.993265
857,EW1,1709771272.9979885
858,SN1,1709771273.0062573
859,SN1,1709771273.016151
860,EW1,1709771273.0211456
861,SN1,1709771273.0267203
862,SN1,1709771273.031682
863,EW1,1709771273.036501
864,EW1,1709771273.0407472
865,SN1,1709771273.0448794
866,EW1,1709771273.0500598
867,EW1,1709771273.0543756
868,SN1,1709771273.0581036
869,EW1,1709771273.0611722
870,SN1,1709771273.0659435
871,EW1,1709771273.0724463
872,SN1,1709771273.0780933
873,EW1,1709771273.086092
874,SN1,1709771273.0919106
875,EW1,1709771273.0960717
876,SN1,1709771273.1003203
877,EW1,1709771273.1046069
878,SN1,1709771273.1093383
879,EW1,1709771273.1143932
880,SN1,1709771273.1193054
881,EW1,1709771273.1278574
882,SN1,1709771273.1344616
883,EW1,1709771273.1412754
884,SN1,1709771273.1467528
885,EW1,1709771273.1553068
886,EW1,1709771273.16029
887,SN1,1709771273.165248
888,EW1,1709771273.1763265
889,SN1,1709771273.1830497
890,SN1,1709771273.1913261
891,EW1,1709771273.1962488
892,SN1,1709771273.2007465
893,SN1,1709771273.2050426
894,EW1,1709771273.2095234
895,SN1,1709771273.2147732
896,SN1,1709771273.2200198
897,EW1,1709771273.2259579
898,SN1,1709771273.234867
899,EW1,1709771273.2399251
900,EW1,1709771273.2452955
901,SN1,1709771273.2503002
902,EW1,1709771273.2551003
903,SN1,1709771273.2597466
904,SN1,1709771273.2647014
905,EW1,1709771273.2706287
906,SN1,1709771273.2760477
907,EW1,1709771273.281107
908,EW1,1709771273.285301
909,SN1,1709771273.2893112
910,SN1,1709771273.293786
911,EW1,1709771273.2978604
912,SN1,1709771273.3023093
913,EW1,1709771273.3066742
914,SW00,1709771273.310555
915,EW1,1709771273.3153985
916,SN1,1709771273.32203
917,EW1,1709771273.3249218
918,SN1,1709771273.329818
919,NS11,1709771273.3343308
920,SN1,1709771273.3394926
921,NE02,1709771273.3445613
922,EW1,1709771273.3500285
923,SN1,1709771273.3559184
924,EW1,1709771273.3602247
925,EW1,1709771273.3646026
926,SN1,1709771273.369778
927,EW1,1709771273.3746865
928,EW1,1709771273.3832836
929,SN1,1709771273.3893328
930,SN1,1709771273.3951263
931,SN1,1709771273.4013226
932,EW1,1709771273.4064183
933,EW1,1709771273.4111466
934,SN1,1709771273.4151595
935,SN1,1709771273.4200087
936,EW1,1709771273.4247587
937,SN1,1709771273.4296637
938,EW1,1709771273.436507
939,SN1,1709771273.4450924
940,EW1,1709771273.450299
941,SN1,1709771273.4558783
