,vehicleid,transtime
529,NS17,1709660438.8296053
530,NS19,1709660438.8331697
531,NW13,1709660438.8394237
532,NW18,1709660438.8427289
533,SW00,1709660439.080453
534,SW02,1709660439.0836768
535,SW04,1709660439.0859714
536,SW013,1709660439.0897787
537,SW014,1709660439.0943346
538,SN16,1709660439.1017017
539,SN111,1709660439.105299
540,SE11,1709660439.1120949
541,SE15,1709660439.119273
542,SE110,1709660439.1228747
543,SE112,1709660439.126968
544,NS17,1709660439.13437
545,NS19,1709660439.1378412
546,NW13,1709660439.1511998
547,NW18,1709660439.1574576
548,SW00,1709660439.3840578
549,SW02,1709660439.3864107
550,SW04,1709660439.388492
551,SW013,1709660439.391712
552,SW014,1709660439.3948104
553,SN16,1709660439.4018068
554,SN111,1709660439.4059482
555,SE11,1709660439.4109223
556,SE15,1709660439.4142933
557,SE110,1709660439.4176812
558,SE112,1709660439.4211679
559,NS17,1709660439.4280977
560,NS19,1709660439.4315917
561,NW13,1709660439.4420185
562,NW18,1709660439.4484098
563,SW00,1709660439.684111
564,SW02,1709660439.6867135
565,SW04,1709660439.6896899
566,SW013,1709660439.69337
567,SW014,1709660439.6957648
568,SN16,1709660439.703528
569,SN111,1709660439.7065778
570,SE11,1709660439.7105117
571,SE15,1709660439.7143764
572,SE110,1709660439.7182055
573,SE112,1709660439.7216055
574,NS17,1709660439.7277603
575,NS19,1709660439.7308218
576,NW13,1709660439.7379005
577,NW18,1709660439.7416837
578,SW00,1709660439.9806147
579,SW02,1709660439.9834473
580,SW04,1709660439.9864123
581,SW013,1709660439.9905353
582,SW014,1709660439.9946308
583,SN16,1709660440.0026557
584,SN111,1709660440.0061579
585,SE11,1709660440.0112414
586,SE15,1709660440.0156221
587,SE110,1709660440.0191557
588,SE112,1709660440.0227664
589,NS17,1709660440.0303497
590,NS19,1709660440.0393221
591,NW13,1709660440.053499
592,NW18,1709660440.057837
593,SW00,1709660440.2866747
594,SW02,1709660440.289103
595,SW04,1709660440.2915103
596,SW013,1709660440.2957428
597,SW014,1709660440.2997403
598,SW015,1709660440.303582
599,SN16,1709660440.3188183
600,SN111,1709660440.3224947
601,SE11,1709660440.328347
602,SE15,1709660440.3316648
603,SE110,1709660440.3351724
604,SE112,1709660440.3384223
605,NS17,1709660440.3447251
606,NS19,1709660440.3489637
607,NW13,1709660440.356398
608,NW18,1709660440.3601515
609,SW00,1709660440.5805435
610,SW02,1709660440.5830812
611,SW04,1709660440.5857573
612,SW013,1709660440.5904021
613,SW014,1709660440.594367
614,SW015,1709660440.5986838
615,SN16,1709660440.6057847
616,SN111,1709660440.6084025
617,SE11,1709660440.6131408
618,SE15,1709660440.6164901
619,SE110,1709660440.6211207
620,SE112,1709660440.625698
621,NS17,1709660440.6323123
622,NS19,1709660440.6352017
623,NW13,1709660440.6409054
624,NW18,1709660440.6443155
625,SW00,1709660440.8810225
626,SW02,1709660440.8833597
627,SW04,1709660440.8892446
628,SW013,1709660440.89326
629,SW014,1709660440.8974152
630,SW015,1709660440.9009993
631,SN16,1709660440.9077437
632,SN111,1709660440.911769
633,SE11,1709660440.9168527
634,SE15,1709660440.920948
635,SE110,1709660440.9255059
636,SE112,1709660440.9288647
637,NS17,1709660440.9366548
638,NS19,1709660440.9397705
639,NW13,1709660440.9475365
640,NW18,1709660440.9506476
641,SW00,1709660441.2132733
642,SW02,1709660441.227557
643,SW04,1709660441.2300665
644,SW013,1709660441.2428377
645,SW014,1709660441.2463949
646,SW015,1709660441.2495942
647,SN16,1709660441.2676692
648,SN111,1709660441.2790377
649,SE11,1709660441.2867994
650,SE15,1709660441.2938735
651,SE110,1709660441.2987475
652,SE112,1709660441.3034513
653,NS17,1709660441.3098786
654,NS19,1709660441.313658
655,NW13,1709660441.3218052
656,NW18,1709660441.3256366
657,SW00,1709660441.4897392
658,SW02,1709660441.4919126
659,SW04,1709660441.4942176
660,SW013,1709660441.4980478
661,SW014,1709660441.5029867
662,SW015,1709660441.5061336
663,SN16,1709660441.5121276
664,SN111,1709660441.5155833
665,SN116,1709660441.5296094
666,SE11,1709660441.5348089
667,SE15,1709660441.5364535
668,SE110,1709660441.540319
669,SE112,1709660441.543526
670,NS17,1709660441.5517302
671,NS19,1709660441.5560925
672,NW13,1709660441.5691698
673,NW18,1709660441.5729272
674,SW00,1709660441.7835925
675,SW02,1709660441.7870202
676,SW04,1709660441.789737
677,SW013,1709660441.7937484
678,SW014,1709660441.797218
679,SW015,1709660441.8016713
680,SN16,1709660441.8081903
681,SN111,1709660441.8115222
682,SN116,1709660441.815388
683,SE11,1709660441.8221571
684,SE15,1709660441.8247805
685,SE110,1709660441.8294146
686,SE112,1709660441.8333259
687,NS17,1709660441.8397405
688,NS19,1709660441.8431952
689,NW13,1709660441.8518739
690,NW18,1709660441.8552413
691,SW00,1709660442.080107
692,SW02,1709660442.0816386
693,SW04,1709660442.083603
694,SW013,1709660442.0872204
695,SW014,1709660442.0920744
696,SW015,1709660442.1011605
697,SN16,1709660442.1089504
698,SN111,1709660442.1127336
699,SN116,1709660442.1185927
700,SE11,1709660442.1306865
701,SE15,1709660442.1331325
702,SE110,1709660442.1370444
703,SE112,1709660442.1408212
704,NS17,1709660442.1508791
705,NS19,1709660442.1559577
706,NW13,1709660442.1649342
707,NW18,1709660442.1693509
708,SW00,1709660442.3792112
709,SW02,1709660442.3818164
710,SW04,1709660442.3843148
711,SW013,1709660442.38821
712,SW014,1709660442.3924587
713,SW015,1709660442.3985412
714,SN16,1709660442.4087903
715,SN111,1709660442.413447
716,SN116,1709660442.4172957
717,SE11,1709660442.4226573
718,SE15,1709660442.4250772
719,SE110,1709660442.4295106
720,SE112,1709660442.4329977
721,NS17,1709660442.4397588
722,NS19,1709660442.4464767
723,NW13,1709660442.4568067
724,NW18,1709660442.462123
725,SW00,1709660442.678297
726,SW02,1709660442.6801734
727,SW04,1709660442.6818395
728,SW013,1709660442.6849697
729,SW014,1709660442.688737
730,SW015,1709660442.6922941
731,SN16,1709660442.6998444
732,SN111,1709660442.7045937
733,SN116,1709660442.7106311
734,SE11,1709660442.7177987
735,SE15,1709660442.720766
736,SE110,1709660442.727831
737,SE112,1709660442.7353768
738,NS17,1709660442.7441456
739,NS19,1709660442.7472525
740,NW13,1709660442.752255
741,NW18,1709660442.7547877
742,SW00,1709660442.9799254
743,SW02,1709660442.9826837
744,SW04,1709660442.9850197
745,SW013,1709660442.9890485
746,SW014,1709660442.9927812
747,SW015,1709660442.9966507
748,SN16,1709660443.002458
749,SN111,1709660443.00765
750,SN116,1709660443.0111532
751,SE11,1709660443.018187
752,SE15,1709660443.0206122
753,SE110,1709660443.0244324
754,SE112,1709660443.0280719
755,NS17,1709660443.0353832
756,NS19,1709660443.0402586
757,NW13,1709660443.048074
758,NW18,1709660443.0525527
759,SW00,1709660443.2875679
760,SW02,1709660443.2911692
761,SW04,1709660443.2954543
762,SW013,1709660443.3004775
763,SW014,1709660443.3052287
764,SW015,1709660443.3087018
765,SN16,1709660443.3149686
766,SN111,1709660443.3188906
767,SN116,1709660443.3224607
768,SE11,1709660443.3280268
769,SE15,1709660443.3370883
770,SE110,1709660443.3418572
771,SE112,1709660443.34572
772,NS17,1709660443.35601
773,NS19,1709660443.3606815
774,NW13,1709660443.3686273
775,NW18,1709660443.372468
776,SW00,1709660443.5846875
777,SW02,1709660443.5876234
778,SW04,1709660443.5905972
779,SW013,1709660443.5944142
780,SW014,1709660443.5988157
781,SW015,1709660443.6046772
782,SN16,1709660443.6109645
783,SN111,1709660443.6150625
784,SN116,1709660443.6191707
785,SE11,1709660443.6239586
786,SE15,1709660443.6261938
787,SE110,1709660443.6296875
788,SE112,1709660443.6330092
789,NS17,1709660443.6393268
790,NS19,1709660443.6453953
791,NW13,1709660443.654448
792,NW18,1709660443.6590953
793,SW00,1709660443.8830822
794,SW02,1709660443.8867404
795,SW04,1709660443.8904865
796,SW013,1709660443.895411
797,SW014,1709660443.8988833
798,SW015,1709660443.902323
799,SN16,1709660443.9079664
800,SN111,1709660443.913875
801,SN116,1709660443.9183836
802,SE11,1709660443.923632
803,SE15,1709660443.9261873
804,SE110,1709660443.9347427
805,SE112,1709660443.938638
806,NS17,1709660443.944209
807,NS19,1709660443.948651
808,NW13,1709660443.9555373
809,NW18,1709660443.958877
810,SW00,1709660444.1810448
811,SW02,1709660444.186042
812,SW04,1709660444.1893473
813,SW013,1709660444.1928086
814,SW014,1709660444.1960022
815,SW015,1709660444.2019098
816,SN16,1709660444.2097101
817,SN111,1709660444.2145183
818,SN116,1709660444.2185924
819,SE11,1709660444.2238297
820,SE15,1709660444.2265224
821,SE110,1709660444.2304473
822,SE112,1709660444.2345617
823,NS17,1709660444.2416573
824,NS19,1709660444.24723
825,NW13,1709660444.2548752
826,NW18,1709660444.256967
827,SW00,1709660444.4811594
828,SW02,1709660444.4853675
829,SW04,1709660444.4894762
830,SW013,1709660444.4984434
831,SW014,1709660444.5024698
832,SW015,1709660444.5061293
833,SN16,1709660444.512505
834,SN111,1709660444.5165157
835,SN116,1709660444.5200267
836,SE11,1709660444.5253394
837,SE15,1709660444.5279922
838,SE110,1709660444.530581
839,SE112,1709660444.5332875
840,NS17,1709660444.5375383
